    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    7.600000000000000e+02     7.940000000000000e+02     7.580000000000000e+02     8.160000000000000e+02     8.140000000000000e+02     7.620000000000000e+02     7.320000000000000e+02     7.300000000000000e+02     7.140000000000000e+02     8.120000000000000e+02     7.340000000000000e+02     7.200000000000000e+02     7.480000000000000e+02     7.720000000000000e+02     7.480000000000000e+02     7.980000000000000e+02     7.220000000000000e+02     7.500000000000000e+02     7.720000000000000e+02     7.680000000000000e+02     7.960000000000000e+02     8.000000000000000e+02     7.420000000000000e+02     7.900000000000000e+02     7.640000000000000e+02     8.120000000000000e+02     8.200000000000000e+02     8.320000000000000e+02     7.700000000000000e+02     8.400000000000000e+02     7.500000000000000e+02     7.860000000000000e+02     8.980000000000000e+02     8.260000000000000e+02     9.240000000000000e+02     8.160000000000000e+02     8.320000000000000e+02     8.980000000000000e+02     8.680000000000000e+02     8.880000000000000e+02     9.100000000000000e+02     9.540000000000000e+02     9.120000000000000e+02     1.010000000000000e+03     1.038000000000000e+03     9.880000000000000e+02     1.014000000000000e+03     1.066000000000000e+03     9.840000000000000e+02     1.146000000000000e+03     1.114000000000000e+03     1.200000000000000e+03     1.356000000000000e+03     1.410000000000000e+03     1.436000000000000e+03     1.712000000000000e+03     1.880000000000000e+03     2.406000000000000e+03     2.886000000000000e+03     6.018000000000000e+03
    2.676000000000000e+03     2.724000000000000e+03     2.640000000000000e+03     2.678000000000000e+03     2.680000000000000e+03     2.686000000000000e+03     2.660000000000000e+03     2.674000000000000e+03     2.760000000000000e+03     2.718000000000000e+03     2.734000000000000e+03     2.752000000000000e+03     2.820000000000000e+03     2.650000000000000e+03     2.776000000000000e+03     2.740000000000000e+03     2.748000000000000e+03     2.766000000000000e+03     2.656000000000000e+03     2.756000000000000e+03     2.626000000000000e+03     2.720000000000000e+03     2.878000000000000e+03     2.658000000000000e+03     2.680000000000000e+03     2.648000000000000e+03     2.718000000000000e+03     2.676000000000000e+03     2.692000000000000e+03     2.672000000000000e+03     2.748000000000000e+03     2.872000000000000e+03     2.772000000000000e+03     2.714000000000000e+03     2.738000000000000e+03     2.710000000000000e+03     2.724000000000000e+03     2.642000000000000e+03     2.834000000000000e+03     2.788000000000000e+03     2.846000000000000e+03     2.880000000000000e+03     2.672000000000000e+03     2.852000000000000e+03     2.904000000000000e+03     2.908000000000000e+03     2.958000000000000e+03     2.994000000000000e+03     3.072000000000000e+03     2.994000000000000e+03     3.114000000000000e+03     3.074000000000000e+03     3.334000000000000e+03     3.180000000000000e+03     3.542000000000000e+03     3.844000000000000e+03     4.274000000000000e+03     4.882000000000000e+03     6.452000000000000e+03     1.432600000000000e+04
    4.692000000000000e+03     4.686000000000000e+03     4.610000000000000e+03     4.450000000000000e+03     4.562000000000000e+03     4.714000000000000e+03     4.762000000000000e+03     4.686000000000000e+03     4.652000000000000e+03     4.554000000000000e+03     4.608000000000000e+03     4.570000000000000e+03     4.588000000000000e+03     4.752000000000000e+03     4.550000000000000e+03     4.590000000000000e+03     4.534000000000000e+03     4.572000000000000e+03     4.634000000000000e+03     4.502000000000000e+03     4.666000000000000e+03     4.438000000000000e+03     4.718000000000000e+03     4.478000000000000e+03     4.540000000000000e+03     4.486000000000000e+03     4.444000000000000e+03     4.378000000000000e+03     4.514000000000000e+03     4.490000000000000e+03     4.614000000000000e+03     4.410000000000000e+03     4.460000000000000e+03     4.554000000000000e+03     4.510000000000000e+03     4.476000000000000e+03     4.532000000000000e+03     4.648000000000000e+03     4.576000000000000e+03     4.548000000000000e+03     4.474000000000000e+03     4.630000000000000e+03     4.358000000000000e+03     4.406000000000000e+03     4.460000000000000e+03     4.414000000000000e+03     4.664000000000000e+03     4.518000000000000e+03     4.498000000000000e+03     4.658000000000000e+03     4.658000000000000e+03     4.666000000000000e+03     5.012000000000000e+03     4.856000000000000e+03     4.964000000000000e+03     5.222000000000000e+03     5.304000000000000e+03     6.086000000000000e+03     7.530000000000000e+03     1.724200000000000e+04
    6.512000000000000e+03     6.766000000000000e+03     6.786000000000000e+03     6.410000000000000e+03     6.654000000000000e+03     6.386000000000000e+03     6.684000000000000e+03     6.626000000000000e+03     6.570000000000000e+03     6.456000000000000e+03     6.430000000000000e+03     6.518000000000000e+03     6.590000000000000e+03     6.468000000000000e+03     6.586000000000000e+03     6.576000000000000e+03     6.636000000000000e+03     6.426000000000000e+03     6.650000000000000e+03     6.374000000000000e+03     6.216000000000000e+03     6.294000000000000e+03     6.462000000000000e+03     6.374000000000000e+03     6.416000000000000e+03     6.382000000000000e+03     6.320000000000000e+03     6.352000000000000e+03     6.188000000000000e+03     6.390000000000000e+03     6.368000000000000e+03     6.242000000000000e+03     6.146000000000000e+03     6.268000000000000e+03     6.134000000000000e+03     6.088000000000000e+03     6.258000000000000e+03     6.316000000000000e+03     6.130000000000000e+03     6.404000000000000e+03     6.138000000000000e+03     6.112000000000000e+03     6.208000000000000e+03     6.250000000000000e+03     6.138000000000000e+03     6.202000000000000e+03     6.282000000000000e+03     6.104000000000000e+03     5.938000000000000e+03     6.204000000000000e+03     6.046000000000000e+03     6.272000000000000e+03     6.280000000000000e+03     6.234000000000000e+03     6.472000000000000e+03     6.530000000000000e+03     6.580000000000000e+03     7.008000000000000e+03     7.942000000000000e+03     1.664400000000000e+04
    8.818000000000000e+03     8.486000000000000e+03     8.556000000000000e+03     8.616000000000000e+03     8.544000000000000e+03     8.466000000000000e+03     8.534000000000000e+03     8.488000000000000e+03     8.436000000000000e+03     8.638000000000000e+03     8.686000000000000e+03     8.494000000000000e+03     8.442000000000000e+03     8.308000000000000e+03     8.554000000000000e+03     8.410000000000000e+03     8.538000000000000e+03     8.632000000000000e+03     8.550000000000000e+03     8.444000000000000e+03     8.580000000000000e+03     8.638000000000000e+03     8.470000000000000e+03     8.330000000000000e+03     8.326000000000000e+03     8.136000000000000e+03     8.362000000000000e+03     8.404000000000000e+03     8.312000000000000e+03     8.164000000000000e+03     8.248000000000000e+03     8.094000000000000e+03     8.216000000000000e+03     8.094000000000000e+03     8.180000000000000e+03     8.278000000000000e+03     7.980000000000000e+03     8.400000000000000e+03     7.898000000000000e+03     7.928000000000000e+03     7.600000000000000e+03     7.710000000000000e+03     7.952000000000000e+03     7.706000000000000e+03     7.748000000000000e+03     7.582000000000000e+03     7.636000000000000e+03     7.932000000000000e+03     7.930000000000000e+03     7.788000000000000e+03     7.780000000000000e+03     7.658000000000000e+03     7.830000000000000e+03     7.834000000000000e+03     7.798000000000000e+03     8.034000000000000e+03     7.942000000000000e+03     8.232000000000000e+03     8.984000000000000e+03     1.575600000000000e+04
    1.101200000000000e+04     1.084800000000000e+04     1.121400000000000e+04     1.103200000000000e+04     1.100400000000000e+04     1.081800000000000e+04     1.076600000000000e+04     1.091400000000000e+04     1.100800000000000e+04     1.090600000000000e+04     1.074200000000000e+04     1.083400000000000e+04     1.078200000000000e+04     1.068400000000000e+04     1.045800000000000e+04     1.068400000000000e+04     1.071200000000000e+04     1.070600000000000e+04     1.083400000000000e+04     1.057800000000000e+04     1.080400000000000e+04     1.018400000000000e+04     1.065400000000000e+04     1.064800000000000e+04     1.052400000000000e+04     1.062200000000000e+04     1.064200000000000e+04     1.056400000000000e+04     1.054200000000000e+04     1.039400000000000e+04     1.035400000000000e+04     1.022800000000000e+04     1.021000000000000e+04     1.032800000000000e+04     1.025400000000000e+04     1.033600000000000e+04     9.956000000000000e+03     1.012000000000000e+04     9.936000000000000e+03     9.932000000000000e+03     9.936000000000000e+03     9.616000000000000e+03     9.776000000000000e+03     9.758000000000000e+03     9.364000000000000e+03     9.884000000000000e+03     9.694000000000000e+03     9.770000000000000e+03     9.496000000000000e+03     9.570000000000000e+03     9.778000000000000e+03     9.514000000000000e+03     9.616000000000000e+03     9.526000000000000e+03     9.638000000000000e+03     9.746000000000000e+03     9.806000000000000e+03     1.008200000000000e+04     1.070200000000000e+04     1.545600000000000e+04
    1.329000000000000e+04     1.341800000000000e+04     1.336000000000000e+04     1.307800000000000e+04     1.340200000000000e+04     1.361400000000000e+04     1.327800000000000e+04     1.339800000000000e+04     1.319200000000000e+04     1.328200000000000e+04     1.343800000000000e+04     1.319200000000000e+04     1.330000000000000e+04     1.356600000000000e+04     1.307400000000000e+04     1.323200000000000e+04     1.291600000000000e+04     1.316200000000000e+04     1.285000000000000e+04     1.313400000000000e+04     1.300600000000000e+04     1.251200000000000e+04     1.269000000000000e+04     1.315600000000000e+04     1.291800000000000e+04     1.289000000000000e+04     1.254000000000000e+04     1.297600000000000e+04     1.283800000000000e+04     1.269000000000000e+04     1.263200000000000e+04     1.221400000000000e+04     1.236600000000000e+04     1.261000000000000e+04     1.254000000000000e+04     1.208600000000000e+04     1.237200000000000e+04     1.236600000000000e+04     1.220000000000000e+04     1.204800000000000e+04     1.180400000000000e+04     1.212000000000000e+04     1.199800000000000e+04     1.194400000000000e+04     1.174000000000000e+04     1.199400000000000e+04     1.192400000000000e+04     1.167000000000000e+04     1.168600000000000e+04     1.161400000000000e+04     1.157600000000000e+04     1.164000000000000e+04     1.142800000000000e+04     1.170000000000000e+04     1.177800000000000e+04     1.184400000000000e+04     1.148800000000000e+04     1.191200000000000e+04     1.218800000000000e+04     1.581600000000000e+04
    1.574800000000000e+04     1.619800000000000e+04     1.591800000000000e+04     1.560800000000000e+04     1.588800000000000e+04     1.642000000000000e+04     1.634200000000000e+04     1.614200000000000e+04     1.611800000000000e+04     1.629600000000000e+04     1.577800000000000e+04     1.587400000000000e+04     1.569600000000000e+04     1.546000000000000e+04     1.608600000000000e+04     1.601800000000000e+04     1.559000000000000e+04     1.574600000000000e+04     1.532400000000000e+04     1.583000000000000e+04     1.550400000000000e+04     1.551800000000000e+04     1.554400000000000e+04     1.557800000000000e+04     1.552200000000000e+04     1.549200000000000e+04     1.537000000000000e+04     1.512800000000000e+04     1.507200000000000e+04     1.549600000000000e+04     1.486000000000000e+04     1.509600000000000e+04     1.495200000000000e+04     1.488200000000000e+04     1.497400000000000e+04     1.502200000000000e+04     1.476400000000000e+04     1.471000000000000e+04     1.476200000000000e+04     1.465800000000000e+04     1.430800000000000e+04     1.464600000000000e+04     1.453200000000000e+04     1.425200000000000e+04     1.452600000000000e+04     1.418200000000000e+04     1.431400000000000e+04     1.401600000000000e+04     1.410400000000000e+04     1.404600000000000e+04     1.427600000000000e+04     1.409600000000000e+04     1.411200000000000e+04     1.415200000000000e+04     1.422600000000000e+04     1.383800000000000e+04     1.402000000000000e+04     1.393000000000000e+04     1.431200000000000e+04     1.722000000000000e+04
    1.855800000000000e+04     1.885200000000000e+04     1.885000000000000e+04     1.912000000000000e+04     1.885400000000000e+04     1.871400000000000e+04     1.880400000000000e+04     1.901200000000000e+04     1.862000000000000e+04     1.904800000000000e+04     1.893600000000000e+04     1.839400000000000e+04     1.874000000000000e+04     1.845400000000000e+04     1.847600000000000e+04     1.867800000000000e+04     1.864600000000000e+04     1.889400000000000e+04     1.852000000000000e+04     1.866200000000000e+04     1.824800000000000e+04     1.869000000000000e+04     1.846000000000000e+04     1.859200000000000e+04     1.864400000000000e+04     1.805000000000000e+04     1.857600000000000e+04     1.830800000000000e+04     1.807000000000000e+04     1.810000000000000e+04     1.808000000000000e+04     1.791800000000000e+04     1.807600000000000e+04     1.777000000000000e+04     1.778600000000000e+04     1.811800000000000e+04     1.792200000000000e+04     1.738600000000000e+04     1.721800000000000e+04     1.717200000000000e+04     1.780800000000000e+04     1.729400000000000e+04     1.738200000000000e+04     1.727800000000000e+04     1.722200000000000e+04     1.708600000000000e+04     1.710800000000000e+04     1.697400000000000e+04     1.716600000000000e+04     1.686200000000000e+04     1.715800000000000e+04     1.679400000000000e+04     1.656600000000000e+04     1.673600000000000e+04     1.642800000000000e+04     1.675000000000000e+04     1.705800000000000e+04     1.689600000000000e+04     1.679400000000000e+04     1.933200000000000e+04
    2.216000000000000e+04     2.187200000000000e+04     2.215600000000000e+04     2.202400000000000e+04     2.217200000000000e+04     2.222800000000000e+04     2.213200000000000e+04     2.223400000000000e+04     2.217600000000000e+04     2.189000000000000e+04     2.182600000000000e+04     2.207200000000000e+04     2.175400000000000e+04     2.221800000000000e+04     2.206600000000000e+04     2.177200000000000e+04     2.215000000000000e+04     2.200400000000000e+04     2.195200000000000e+04     2.167400000000000e+04     2.184200000000000e+04     2.180400000000000e+04     2.174800000000000e+04     2.184600000000000e+04     2.157200000000000e+04     2.147200000000000e+04     2.091800000000000e+04     2.128400000000000e+04     2.147000000000000e+04     2.133800000000000e+04     2.138000000000000e+04     2.102200000000000e+04     2.135800000000000e+04     2.113600000000000e+04     2.097800000000000e+04     2.054400000000000e+04     2.093400000000000e+04     2.074000000000000e+04     2.055800000000000e+04     2.103200000000000e+04     2.080000000000000e+04     2.062800000000000e+04     2.048600000000000e+04     2.009600000000000e+04     2.021800000000000e+04     2.016400000000000e+04     2.054000000000000e+04     2.019800000000000e+04     2.026000000000000e+04     2.023800000000000e+04     2.045000000000000e+04     2.012400000000000e+04     1.987400000000000e+04     2.012600000000000e+04     1.992800000000000e+04     1.989000000000000e+04     1.974600000000000e+04     2.003000000000000e+04     2.010000000000000e+04     2.197800000000000e+04
