    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    3.260000000000000e+02     2.560000000000000e+02     2.260000000000000e+02     2.500000000000000e+02     2.840000000000000e+02     2.280000000000000e+02     2.040000000000000e+02     2.740000000000000e+02     2.320000000000000e+02     2.260000000000000e+02     2.740000000000000e+02     2.100000000000000e+02     2.480000000000000e+02     2.860000000000000e+02     2.600000000000000e+02     1.980000000000000e+02     2.660000000000000e+02     2.980000000000000e+02     2.620000000000000e+02     2.580000000000000e+02     2.200000000000000e+02     2.540000000000000e+02     2.400000000000000e+02     2.620000000000000e+02     2.600000000000000e+02     2.480000000000000e+02     2.420000000000000e+02     2.800000000000000e+02     3.140000000000000e+02     2.760000000000000e+02     2.560000000000000e+02     2.320000000000000e+02     2.420000000000000e+02     2.420000000000000e+02     2.620000000000000e+02     2.820000000000000e+02     2.840000000000000e+02     2.760000000000000e+02     2.200000000000000e+02     2.340000000000000e+02     2.860000000000000e+02     2.640000000000000e+02     2.500000000000000e+02     2.180000000000000e+02     2.720000000000000e+02     2.220000000000000e+02     2.440000000000000e+02     2.580000000000000e+02     2.120000000000000e+02     2.900000000000000e+02     2.620000000000000e+02     3.040000000000000e+02     2.860000000000000e+02     3.060000000000000e+02     2.620000000000000e+02     2.780000000000000e+02     2.920000000000000e+02     2.460000000000000e+02     2.980000000000000e+02     3.220000000000000e+02
    1.960000000000000e+03     1.712000000000000e+03     1.808000000000000e+03     1.768000000000000e+03     1.742000000000000e+03     1.756000000000000e+03     1.568000000000000e+03     1.698000000000000e+03     1.830000000000000e+03     1.724000000000000e+03     1.810000000000000e+03     1.766000000000000e+03     1.800000000000000e+03     1.914000000000000e+03     1.798000000000000e+03     1.746000000000000e+03     1.748000000000000e+03     1.804000000000000e+03     1.876000000000000e+03     1.808000000000000e+03     1.742000000000000e+03     1.756000000000000e+03     1.812000000000000e+03     1.842000000000000e+03     1.672000000000000e+03     1.732000000000000e+03     1.690000000000000e+03     1.890000000000000e+03     1.898000000000000e+03     1.870000000000000e+03     1.798000000000000e+03     1.848000000000000e+03     1.790000000000000e+03     1.812000000000000e+03     1.710000000000000e+03     1.836000000000000e+03     1.758000000000000e+03     1.878000000000000e+03     1.836000000000000e+03     1.748000000000000e+03     1.778000000000000e+03     1.838000000000000e+03     1.710000000000000e+03     1.856000000000000e+03     1.852000000000000e+03     1.744000000000000e+03     1.962000000000000e+03     1.862000000000000e+03     1.782000000000000e+03     1.792000000000000e+03     1.884000000000000e+03     1.822000000000000e+03     1.810000000000000e+03     1.960000000000000e+03     1.918000000000000e+03     1.810000000000000e+03     1.844000000000000e+03     1.818000000000000e+03     1.824000000000000e+03     1.832000000000000e+03
    5.014000000000000e+03     4.890000000000000e+03     4.760000000000000e+03     4.780000000000000e+03     4.868000000000000e+03     4.828000000000000e+03     4.762000000000000e+03     4.776000000000000e+03     4.730000000000000e+03     4.886000000000000e+03     4.882000000000000e+03     4.690000000000000e+03     4.672000000000000e+03     4.802000000000000e+03     4.650000000000000e+03     4.746000000000000e+03     4.664000000000000e+03     4.674000000000000e+03     4.738000000000000e+03     4.916000000000000e+03     4.960000000000000e+03     4.972000000000000e+03     4.770000000000000e+03     4.972000000000000e+03     4.786000000000000e+03     4.712000000000000e+03     4.848000000000000e+03     4.934000000000000e+03     4.700000000000000e+03     4.766000000000000e+03     4.886000000000000e+03     4.776000000000000e+03     4.630000000000000e+03     4.906000000000000e+03     4.716000000000000e+03     4.858000000000000e+03     4.808000000000000e+03     4.760000000000000e+03     4.854000000000000e+03     4.744000000000000e+03     4.998000000000000e+03     4.668000000000000e+03     4.908000000000000e+03     4.700000000000000e+03     4.876000000000000e+03     4.820000000000000e+03     4.800000000000000e+03     5.056000000000000e+03     4.864000000000000e+03     4.924000000000000e+03     4.890000000000000e+03     4.856000000000000e+03     4.854000000000000e+03     4.862000000000000e+03     4.786000000000000e+03     4.988000000000000e+03     4.838000000000000e+03     4.928000000000000e+03     4.760000000000000e+03     5.020000000000000e+03
    9.438000000000000e+03     9.388000000000000e+03     9.540000000000000e+03     9.076000000000000e+03     9.288000000000000e+03     9.474000000000000e+03     9.310000000000000e+03     9.266000000000000e+03     8.984000000000000e+03     9.316000000000000e+03     9.318000000000000e+03     9.038000000000000e+03     9.392000000000000e+03     9.446000000000000e+03     9.312000000000000e+03     9.450000000000000e+03     9.320000000000000e+03     9.296000000000000e+03     8.996000000000000e+03     9.108000000000000e+03     9.314000000000000e+03     9.082000000000000e+03     9.094000000000000e+03     9.370000000000000e+03     9.002000000000000e+03     9.336000000000000e+03     9.564000000000000e+03     9.556000000000000e+03     9.356000000000000e+03     9.476000000000000e+03     9.386000000000000e+03     9.382000000000000e+03     9.084000000000000e+03     9.260000000000000e+03     9.394000000000000e+03     9.464000000000000e+03     9.606000000000000e+03     9.402000000000000e+03     9.454000000000000e+03     9.396000000000000e+03     9.470000000000000e+03     9.454000000000000e+03     9.334000000000000e+03     9.486000000000000e+03     9.556000000000000e+03     9.344000000000000e+03     9.488000000000000e+03     9.292000000000000e+03     9.158000000000000e+03     9.240000000000000e+03     9.340000000000000e+03     9.090000000000000e+03     9.384000000000000e+03     9.168000000000000e+03     9.782000000000000e+03     9.516000000000000e+03     9.364000000000000e+03     9.640000000000000e+03     9.554000000000000e+03     9.672000000000000e+03
    1.540000000000000e+04     1.526800000000000e+04     1.525000000000000e+04     1.556400000000000e+04     1.520600000000000e+04     1.532400000000000e+04     1.483800000000000e+04     1.532000000000000e+04     1.528600000000000e+04     1.505200000000000e+04     1.531200000000000e+04     1.527200000000000e+04     1.511000000000000e+04     1.527000000000000e+04     1.562000000000000e+04     1.491000000000000e+04     1.540800000000000e+04     1.551200000000000e+04     1.550600000000000e+04     1.510600000000000e+04     1.546800000000000e+04     1.522800000000000e+04     1.540000000000000e+04     1.503000000000000e+04     1.517000000000000e+04     1.546000000000000e+04     1.530000000000000e+04     1.502600000000000e+04     1.533000000000000e+04     1.525200000000000e+04     1.508600000000000e+04     1.542000000000000e+04     1.522600000000000e+04     1.511400000000000e+04     1.530400000000000e+04     1.516600000000000e+04     1.549200000000000e+04     1.529600000000000e+04     1.505400000000000e+04     1.552400000000000e+04     1.529000000000000e+04     1.546600000000000e+04     1.529400000000000e+04     1.548400000000000e+04     1.516600000000000e+04     1.553000000000000e+04     1.525000000000000e+04     1.516400000000000e+04     1.538800000000000e+04     1.539400000000000e+04     1.555000000000000e+04     1.544000000000000e+04     1.565800000000000e+04     1.558000000000000e+04     1.564400000000000e+04     1.549200000000000e+04     1.560200000000000e+04     1.562600000000000e+04     1.595000000000000e+04     1.589600000000000e+04
    2.289200000000000e+04     2.228400000000000e+04     2.270600000000000e+04     2.280200000000000e+04     2.260800000000000e+04     2.234600000000000e+04     2.246600000000000e+04     2.258400000000000e+04     2.233800000000000e+04     2.276000000000000e+04     2.264000000000000e+04     2.275200000000000e+04     2.244200000000000e+04     2.240200000000000e+04     2.294600000000000e+04     2.287000000000000e+04     2.230800000000000e+04     2.247800000000000e+04     2.219600000000000e+04     2.215000000000000e+04     2.284600000000000e+04     2.255800000000000e+04     2.227600000000000e+04     2.240400000000000e+04     2.265800000000000e+04     2.262200000000000e+04     2.268200000000000e+04     2.250600000000000e+04     2.273800000000000e+04     2.241600000000000e+04     2.270600000000000e+04     2.240200000000000e+04     2.264400000000000e+04     2.275600000000000e+04     2.274400000000000e+04     2.261200000000000e+04     2.257200000000000e+04     2.282600000000000e+04     2.216000000000000e+04     2.303000000000000e+04     2.249200000000000e+04     2.264200000000000e+04     2.265600000000000e+04     2.291400000000000e+04     2.251400000000000e+04     2.242400000000000e+04     2.325000000000000e+04     2.263800000000000e+04     2.241800000000000e+04     2.286600000000000e+04     2.250200000000000e+04     2.323600000000000e+04     2.306800000000000e+04     2.293600000000000e+04     2.290800000000000e+04     2.288600000000000e+04     2.323200000000000e+04     2.326600000000000e+04     2.306000000000000e+04     2.319400000000000e+04
    3.113000000000000e+04     3.119400000000000e+04     3.118600000000000e+04     3.113800000000000e+04     3.080600000000000e+04     3.122200000000000e+04     3.106200000000000e+04     3.134000000000000e+04     3.131200000000000e+04     3.176000000000000e+04     3.116200000000000e+04     3.161200000000000e+04     3.170000000000000e+04     3.117600000000000e+04     3.118000000000000e+04     3.114200000000000e+04     3.128400000000000e+04     3.120400000000000e+04     3.157200000000000e+04     3.110800000000000e+04     3.127200000000000e+04     3.133800000000000e+04     3.152000000000000e+04     3.113000000000000e+04     3.148800000000000e+04     3.108800000000000e+04     3.133600000000000e+04     3.104000000000000e+04     3.127400000000000e+04     3.130400000000000e+04     3.120800000000000e+04     3.141400000000000e+04     3.117200000000000e+04     3.124800000000000e+04     3.132200000000000e+04     3.153800000000000e+04     3.141600000000000e+04     3.141000000000000e+04     3.153000000000000e+04     3.146600000000000e+04     3.123800000000000e+04     3.159400000000000e+04     3.134000000000000e+04     3.162800000000000e+04     3.180800000000000e+04     3.128200000000000e+04     3.101800000000000e+04     3.143200000000000e+04     3.154000000000000e+04     3.181800000000000e+04     3.183600000000000e+04     3.149000000000000e+04     3.201400000000000e+04     3.216000000000000e+04     3.204600000000000e+04     3.185400000000000e+04     3.262400000000000e+04     3.193000000000000e+04     3.275200000000000e+04     3.259400000000000e+04
    4.153400000000000e+04     4.120000000000000e+04     4.104800000000000e+04     4.118200000000000e+04     4.134400000000000e+04     4.129000000000000e+04     4.097200000000000e+04     4.057600000000000e+04     4.129400000000000e+04     4.152600000000000e+04     4.170400000000000e+04     4.104800000000000e+04     4.142400000000000e+04     4.155600000000000e+04     4.109600000000000e+04     4.169600000000000e+04     4.144800000000000e+04     4.159000000000000e+04     4.134200000000000e+04     4.132200000000000e+04     4.133600000000000e+04     4.109400000000000e+04     4.106200000000000e+04     4.116400000000000e+04     4.184000000000000e+04     4.078400000000000e+04     4.110200000000000e+04     4.163200000000000e+04     4.153800000000000e+04     4.118800000000000e+04     4.138000000000000e+04     4.167200000000000e+04     4.171800000000000e+04     4.197400000000000e+04     4.148400000000000e+04     4.160200000000000e+04     4.150600000000000e+04     4.207600000000000e+04     4.138000000000000e+04     4.095400000000000e+04     4.151200000000000e+04     4.174600000000000e+04     4.131400000000000e+04     4.187800000000000e+04     4.158400000000000e+04     4.176200000000000e+04     4.161600000000000e+04     4.152600000000000e+04     4.186800000000000e+04     4.166800000000000e+04     4.182400000000000e+04     4.182200000000000e+04     4.289200000000000e+04     4.237600000000000e+04     4.213400000000000e+04     4.239400000000000e+04     4.252200000000000e+04     4.277800000000000e+04     4.238800000000000e+04     4.351800000000000e+04
    5.329200000000000e+04     5.253600000000000e+04     5.277200000000000e+04     5.273000000000000e+04     5.266000000000000e+04     5.299800000000000e+04     5.235600000000000e+04     5.255000000000000e+04     5.274000000000000e+04     5.284400000000000e+04     5.258200000000000e+04     5.186600000000000e+04     5.277200000000000e+04     5.340000000000000e+04     5.290000000000000e+04     5.271200000000000e+04     5.306800000000000e+04     5.279800000000000e+04     5.219200000000000e+04     5.261200000000000e+04     5.237600000000000e+04     5.284000000000000e+04     5.321000000000000e+04     5.293600000000000e+04     5.253600000000000e+04     5.300600000000000e+04     5.312200000000000e+04     5.221000000000000e+04     5.280400000000000e+04     5.333800000000000e+04     5.315800000000000e+04     5.340400000000000e+04     5.298000000000000e+04     5.278000000000000e+04     5.299200000000000e+04     5.307800000000000e+04     5.271600000000000e+04     5.320600000000000e+04     5.239800000000000e+04     5.273600000000000e+04     5.294600000000000e+04     5.314200000000000e+04     5.302000000000000e+04     5.299000000000000e+04     5.287400000000000e+04     5.302400000000000e+04     5.362800000000000e+04     5.378200000000000e+04     5.326600000000000e+04     5.348200000000000e+04     5.417800000000000e+04     5.417400000000000e+04     5.360600000000000e+04     5.368200000000000e+04     5.373000000000000e+04     5.401200000000000e+04     5.430800000000000e+04     5.469200000000000e+04     5.526400000000000e+04     5.523800000000000e+04
    6.562400000000000e+04     6.468200000000000e+04     6.540200000000000e+04     6.498200000000000e+04     6.498400000000000e+04     6.531600000000000e+04     6.552400000000000e+04     6.502600000000000e+04     6.503600000000000e+04     6.541400000000000e+04     6.542000000000000e+04     6.561800000000000e+04     6.495200000000000e+04     6.542800000000000e+04     6.496000000000000e+04     6.541200000000000e+04     6.510200000000000e+04     6.594000000000000e+04     6.527800000000000e+04     6.568200000000000e+04     6.588200000000000e+04     6.539000000000000e+04     6.536000000000000e+04     6.573200000000000e+04     6.528200000000000e+04     6.570200000000000e+04     6.529800000000000e+04     6.543800000000000e+04     6.515400000000000e+04     6.548200000000000e+04     6.624200000000000e+04     6.619400000000000e+04     6.548200000000000e+04     6.526800000000000e+04     6.548400000000000e+04     6.546400000000000e+04     6.578200000000000e+04     6.650000000000000e+04     6.636800000000000e+04     6.561600000000000e+04     6.626800000000000e+04     6.541400000000000e+04     6.569000000000000e+04     6.589600000000000e+04     6.649800000000000e+04     6.632200000000000e+04     6.583200000000000e+04     6.670200000000000e+04     6.657400000000000e+04     6.687000000000000e+04     6.648400000000000e+04     6.708000000000000e+04     6.685600000000000e+04     6.711800000000000e+04     6.678600000000000e+04     6.756000000000000e+04     6.730600000000000e+04     6.782000000000000e+04     6.873800000000000e+04     6.894600000000000e+04
