    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    3.260000000000000e+02     2.560000000000000e+02     2.200000000000000e+02     2.440000000000000e+02     2.820000000000000e+02     2.260000000000000e+02     2.020000000000000e+02     2.740000000000000e+02     2.300000000000000e+02     2.260000000000000e+02     2.740000000000000e+02     2.080000000000000e+02     2.500000000000000e+02     2.840000000000000e+02     2.580000000000000e+02     1.980000000000000e+02     2.680000000000000e+02     3.000000000000000e+02     2.600000000000000e+02     2.560000000000000e+02     2.220000000000000e+02     2.560000000000000e+02     2.400000000000000e+02     2.640000000000000e+02     2.560000000000000e+02     2.500000000000000e+02     2.460000000000000e+02     2.720000000000000e+02     3.120000000000000e+02     2.720000000000000e+02     2.580000000000000e+02     2.220000000000000e+02     2.380000000000000e+02     2.420000000000000e+02     2.580000000000000e+02     2.880000000000000e+02     2.820000000000000e+02     2.760000000000000e+02     2.180000000000000e+02     2.340000000000000e+02     2.860000000000000e+02     2.600000000000000e+02     2.460000000000000e+02     2.200000000000000e+02     2.680000000000000e+02     2.260000000000000e+02     2.460000000000000e+02     2.600000000000000e+02     2.100000000000000e+02     2.960000000000000e+02     2.640000000000000e+02     3.040000000000000e+02     2.800000000000000e+02     3.060000000000000e+02     2.620000000000000e+02     2.780000000000000e+02     2.920000000000000e+02     2.460000000000000e+02     2.940000000000000e+02     3.200000000000000e+02
    1.954000000000000e+03     1.710000000000000e+03     1.804000000000000e+03     1.754000000000000e+03     1.752000000000000e+03     1.754000000000000e+03     1.560000000000000e+03     1.706000000000000e+03     1.810000000000000e+03     1.724000000000000e+03     1.798000000000000e+03     1.770000000000000e+03     1.820000000000000e+03     1.914000000000000e+03     1.786000000000000e+03     1.740000000000000e+03     1.752000000000000e+03     1.804000000000000e+03     1.888000000000000e+03     1.816000000000000e+03     1.740000000000000e+03     1.774000000000000e+03     1.804000000000000e+03     1.838000000000000e+03     1.678000000000000e+03     1.748000000000000e+03     1.692000000000000e+03     1.890000000000000e+03     1.898000000000000e+03     1.878000000000000e+03     1.794000000000000e+03     1.848000000000000e+03     1.802000000000000e+03     1.816000000000000e+03     1.720000000000000e+03     1.828000000000000e+03     1.760000000000000e+03     1.868000000000000e+03     1.830000000000000e+03     1.754000000000000e+03     1.770000000000000e+03     1.834000000000000e+03     1.704000000000000e+03     1.860000000000000e+03     1.846000000000000e+03     1.746000000000000e+03     1.964000000000000e+03     1.858000000000000e+03     1.784000000000000e+03     1.792000000000000e+03     1.884000000000000e+03     1.830000000000000e+03     1.798000000000000e+03     1.954000000000000e+03     1.924000000000000e+03     1.814000000000000e+03     1.844000000000000e+03     1.824000000000000e+03     1.824000000000000e+03     1.832000000000000e+03
    5.070000000000000e+03     4.880000000000000e+03     4.766000000000000e+03     4.786000000000000e+03     4.860000000000000e+03     4.840000000000000e+03     4.768000000000000e+03     4.774000000000000e+03     4.676000000000000e+03     4.920000000000000e+03     4.870000000000000e+03     4.684000000000000e+03     4.652000000000000e+03     4.788000000000000e+03     4.648000000000000e+03     4.752000000000000e+03     4.662000000000000e+03     4.682000000000000e+03     4.740000000000000e+03     4.906000000000000e+03     4.932000000000000e+03     5.002000000000000e+03     4.766000000000000e+03     4.960000000000000e+03     4.774000000000000e+03     4.726000000000000e+03     4.850000000000000e+03     4.942000000000000e+03     4.684000000000000e+03     4.780000000000000e+03     4.866000000000000e+03     4.790000000000000e+03     4.628000000000000e+03     4.890000000000000e+03     4.712000000000000e+03     4.870000000000000e+03     4.828000000000000e+03     4.764000000000000e+03     4.834000000000000e+03     4.770000000000000e+03     4.994000000000000e+03     4.662000000000000e+03     4.920000000000000e+03     4.704000000000000e+03     4.896000000000000e+03     4.816000000000000e+03     4.794000000000000e+03     5.060000000000000e+03     4.874000000000000e+03     4.894000000000000e+03     4.890000000000000e+03     4.854000000000000e+03     4.846000000000000e+03     4.886000000000000e+03     4.768000000000000e+03     5.002000000000000e+03     4.802000000000000e+03     4.924000000000000e+03     4.744000000000000e+03     5.014000000000000e+03
    9.450000000000000e+03     9.412000000000000e+03     9.558000000000000e+03     9.070000000000000e+03     9.298000000000000e+03     9.492000000000000e+03     9.304000000000000e+03     9.268000000000000e+03     8.988000000000000e+03     9.356000000000000e+03     9.358000000000000e+03     9.032000000000000e+03     9.408000000000000e+03     9.448000000000000e+03     9.298000000000000e+03     9.486000000000000e+03     9.314000000000000e+03     9.310000000000000e+03     8.998000000000000e+03     9.124000000000000e+03     9.322000000000000e+03     9.062000000000000e+03     9.078000000000000e+03     9.358000000000000e+03     8.994000000000000e+03     9.354000000000000e+03     9.534000000000000e+03     9.546000000000000e+03     9.398000000000000e+03     9.430000000000000e+03     9.410000000000000e+03     9.372000000000000e+03     9.086000000000000e+03     9.250000000000000e+03     9.408000000000000e+03     9.470000000000000e+03     9.586000000000000e+03     9.424000000000000e+03     9.454000000000000e+03     9.368000000000000e+03     9.466000000000000e+03     9.492000000000000e+03     9.304000000000000e+03     9.494000000000000e+03     9.526000000000000e+03     9.358000000000000e+03     9.502000000000000e+03     9.280000000000000e+03     9.146000000000000e+03     9.274000000000000e+03     9.326000000000000e+03     9.112000000000000e+03     9.380000000000000e+03     9.170000000000000e+03     9.792000000000000e+03     9.550000000000000e+03     9.374000000000000e+03     9.632000000000000e+03     9.570000000000000e+03     9.702000000000000e+03
    1.539200000000000e+04     1.527400000000000e+04     1.523600000000000e+04     1.554000000000000e+04     1.519400000000000e+04     1.536600000000000e+04     1.480600000000000e+04     1.532200000000000e+04     1.531200000000000e+04     1.505200000000000e+04     1.532400000000000e+04     1.524400000000000e+04     1.513200000000000e+04     1.526200000000000e+04     1.559000000000000e+04     1.488400000000000e+04     1.537400000000000e+04     1.552200000000000e+04     1.548400000000000e+04     1.513800000000000e+04     1.547600000000000e+04     1.522600000000000e+04     1.544600000000000e+04     1.500800000000000e+04     1.518000000000000e+04     1.541800000000000e+04     1.530200000000000e+04     1.502200000000000e+04     1.537000000000000e+04     1.521000000000000e+04     1.514200000000000e+04     1.544600000000000e+04     1.529000000000000e+04     1.510800000000000e+04     1.536800000000000e+04     1.519600000000000e+04     1.549800000000000e+04     1.525800000000000e+04     1.509000000000000e+04     1.546800000000000e+04     1.531000000000000e+04     1.547400000000000e+04     1.526800000000000e+04     1.550400000000000e+04     1.516000000000000e+04     1.549600000000000e+04     1.526800000000000e+04     1.518200000000000e+04     1.538000000000000e+04     1.537800000000000e+04     1.555400000000000e+04     1.543800000000000e+04     1.564000000000000e+04     1.561200000000000e+04     1.562400000000000e+04     1.550400000000000e+04     1.557400000000000e+04     1.563000000000000e+04     1.591400000000000e+04     1.589600000000000e+04
    2.285000000000000e+04     2.228000000000000e+04     2.275800000000000e+04     2.276400000000000e+04     2.264400000000000e+04     2.231400000000000e+04     2.239600000000000e+04     2.258000000000000e+04     2.234800000000000e+04     2.276600000000000e+04     2.265000000000000e+04     2.278000000000000e+04     2.244200000000000e+04     2.242800000000000e+04     2.295200000000000e+04     2.291200000000000e+04     2.226600000000000e+04     2.244400000000000e+04     2.217200000000000e+04     2.218400000000000e+04     2.286400000000000e+04     2.260600000000000e+04     2.231400000000000e+04     2.238200000000000e+04     2.268800000000000e+04     2.263600000000000e+04     2.268400000000000e+04     2.251400000000000e+04     2.275000000000000e+04     2.241200000000000e+04     2.274400000000000e+04     2.240800000000000e+04     2.265200000000000e+04     2.278200000000000e+04     2.274000000000000e+04     2.258800000000000e+04     2.254400000000000e+04     2.283400000000000e+04     2.216800000000000e+04     2.300000000000000e+04     2.243600000000000e+04     2.256600000000000e+04     2.265200000000000e+04     2.296000000000000e+04     2.249400000000000e+04     2.241600000000000e+04     2.325200000000000e+04     2.269400000000000e+04     2.242200000000000e+04     2.281800000000000e+04     2.251200000000000e+04     2.320800000000000e+04     2.306000000000000e+04     2.296800000000000e+04     2.287400000000000e+04     2.288400000000000e+04     2.322600000000000e+04     2.326200000000000e+04     2.307200000000000e+04     2.326800000000000e+04
    3.111200000000000e+04     3.122200000000000e+04     3.120800000000000e+04     3.110000000000000e+04     3.076600000000000e+04     3.124600000000000e+04     3.108400000000000e+04     3.138800000000000e+04     3.129600000000000e+04     3.183000000000000e+04     3.122200000000000e+04     3.161200000000000e+04     3.171200000000000e+04     3.116600000000000e+04     3.123800000000000e+04     3.121600000000000e+04     3.122000000000000e+04     3.127200000000000e+04     3.156400000000000e+04     3.107400000000000e+04     3.130800000000000e+04     3.140400000000000e+04     3.151800000000000e+04     3.109600000000000e+04     3.149200000000000e+04     3.111400000000000e+04     3.134800000000000e+04     3.109200000000000e+04     3.125600000000000e+04     3.133400000000000e+04     3.123000000000000e+04     3.139600000000000e+04     3.116000000000000e+04     3.123200000000000e+04     3.130600000000000e+04     3.154400000000000e+04     3.135600000000000e+04     3.145800000000000e+04     3.156400000000000e+04     3.149400000000000e+04     3.119800000000000e+04     3.158800000000000e+04     3.142600000000000e+04     3.165000000000000e+04     3.185400000000000e+04     3.130400000000000e+04     3.099400000000000e+04     3.142600000000000e+04     3.156000000000000e+04     3.187000000000000e+04     3.187400000000000e+04     3.152400000000000e+04     3.197200000000000e+04     3.218600000000000e+04     3.207000000000000e+04     3.183200000000000e+04     3.265200000000000e+04     3.190600000000000e+04     3.276000000000000e+04     3.261400000000000e+04
    4.158200000000000e+04     4.115200000000000e+04     4.107400000000000e+04     4.116800000000000e+04     4.134200000000000e+04     4.128200000000000e+04     4.102000000000000e+04     4.061200000000000e+04     4.131200000000000e+04     4.146200000000000e+04     4.177000000000000e+04     4.118800000000000e+04     4.144800000000000e+04     4.155000000000000e+04     4.108200000000000e+04     4.174800000000000e+04     4.143000000000000e+04     4.162600000000000e+04     4.135200000000000e+04     4.136200000000000e+04     4.129400000000000e+04     4.113600000000000e+04     4.105800000000000e+04     4.114800000000000e+04     4.178000000000000e+04     4.083400000000000e+04     4.104800000000000e+04     4.175000000000000e+04     4.157800000000000e+04     4.113400000000000e+04     4.138200000000000e+04     4.170000000000000e+04     4.171600000000000e+04     4.192400000000000e+04     4.151200000000000e+04     4.167400000000000e+04     4.153800000000000e+04     4.207200000000000e+04     4.135200000000000e+04     4.093800000000000e+04     4.153400000000000e+04     4.170600000000000e+04     4.133000000000000e+04     4.186200000000000e+04     4.164000000000000e+04     4.176200000000000e+04     4.160000000000000e+04     4.153200000000000e+04     4.191600000000000e+04     4.173000000000000e+04     4.183000000000000e+04     4.179800000000000e+04     4.290400000000000e+04     4.230400000000000e+04     4.220000000000000e+04     4.242600000000000e+04     4.255000000000000e+04     4.283000000000000e+04     4.244200000000000e+04     4.348800000000000e+04
    5.324000000000000e+04     5.252600000000000e+04     5.280800000000000e+04     5.282600000000000e+04     5.265400000000000e+04     5.297000000000000e+04     5.234200000000000e+04     5.256000000000000e+04     5.281000000000000e+04     5.283400000000000e+04     5.263600000000000e+04     5.192400000000000e+04     5.282800000000000e+04     5.334000000000000e+04     5.280400000000000e+04     5.272000000000000e+04     5.315000000000000e+04     5.290600000000000e+04     5.233400000000000e+04     5.256000000000000e+04     5.234600000000000e+04     5.284400000000000e+04     5.317200000000000e+04     5.296600000000000e+04     5.257200000000000e+04     5.298000000000000e+04     5.312600000000000e+04     5.220200000000000e+04     5.277000000000000e+04     5.334800000000000e+04     5.330800000000000e+04     5.344600000000000e+04     5.295400000000000e+04     5.286800000000000e+04     5.295600000000000e+04     5.309800000000000e+04     5.272000000000000e+04     5.319600000000000e+04     5.247000000000000e+04     5.275600000000000e+04     5.296000000000000e+04     5.315000000000000e+04     5.298000000000000e+04     5.300800000000000e+04     5.295600000000000e+04     5.303800000000000e+04     5.367400000000000e+04     5.375400000000000e+04     5.335400000000000e+04     5.349800000000000e+04     5.414400000000000e+04     5.411600000000000e+04     5.367400000000000e+04     5.368000000000000e+04     5.370400000000000e+04     5.398800000000000e+04     5.436400000000000e+04     5.477600000000000e+04     5.525600000000000e+04     5.520400000000000e+04
    6.561000000000000e+04     6.477400000000000e+04     6.543600000000000e+04     6.499400000000000e+04     6.505400000000000e+04     6.532400000000000e+04     6.548400000000000e+04     6.508600000000000e+04     6.499200000000000e+04     6.538600000000000e+04     6.542400000000000e+04     6.563200000000000e+04     6.494200000000000e+04     6.548600000000000e+04     6.502800000000000e+04     6.546200000000000e+04     6.507600000000000e+04     6.604600000000000e+04     6.527800000000000e+04     6.566800000000000e+04     6.586400000000000e+04     6.539600000000000e+04     6.538600000000000e+04     6.570200000000000e+04     6.537200000000000e+04     6.566800000000000e+04     6.538000000000000e+04     6.539200000000000e+04     6.508600000000000e+04     6.558600000000000e+04     6.625400000000000e+04     6.622800000000000e+04     6.554000000000000e+04     6.525800000000000e+04     6.543400000000000e+04     6.546000000000000e+04     6.584800000000000e+04     6.647200000000000e+04     6.641400000000000e+04     6.561400000000000e+04     6.627000000000000e+04     6.554200000000000e+04     6.581000000000000e+04     6.584600000000000e+04     6.648600000000000e+04     6.628400000000000e+04     6.581400000000000e+04     6.674400000000000e+04     6.663200000000000e+04     6.686600000000000e+04     6.650000000000000e+04     6.711200000000000e+04     6.684000000000000e+04     6.712600000000000e+04     6.674600000000000e+04     6.755000000000000e+04     6.725400000000000e+04     6.784000000000000e+04     6.874600000000000e+04     6.900200000000000e+04
