    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    3.220000000000000e+02     2.540000000000000e+02     2.260000000000000e+02     2.500000000000000e+02     2.800000000000000e+02     2.300000000000000e+02     1.980000000000000e+02     2.680000000000000e+02     2.300000000000000e+02     2.220000000000000e+02     2.700000000000000e+02     2.060000000000000e+02     2.500000000000000e+02     2.800000000000000e+02     2.580000000000000e+02     1.920000000000000e+02     2.660000000000000e+02     2.960000000000000e+02     2.640000000000000e+02     2.560000000000000e+02     2.200000000000000e+02     2.540000000000000e+02     2.400000000000000e+02     2.660000000000000e+02     2.580000000000000e+02     2.480000000000000e+02     2.400000000000000e+02     2.820000000000000e+02     3.140000000000000e+02     2.720000000000000e+02     2.580000000000000e+02     2.280000000000000e+02     2.420000000000000e+02     2.420000000000000e+02     2.620000000000000e+02     2.860000000000000e+02     2.820000000000000e+02     2.740000000000000e+02     2.200000000000000e+02     2.340000000000000e+02     2.880000000000000e+02     2.620000000000000e+02     2.500000000000000e+02     2.160000000000000e+02     2.700000000000000e+02     2.220000000000000e+02     2.440000000000000e+02     2.580000000000000e+02     2.100000000000000e+02     2.960000000000000e+02     2.620000000000000e+02     3.060000000000000e+02     2.860000000000000e+02     3.040000000000000e+02     2.620000000000000e+02     2.740000000000000e+02     2.940000000000000e+02     2.480000000000000e+02     2.960000000000000e+02     3.200000000000000e+02
    1.936000000000000e+03     1.704000000000000e+03     1.812000000000000e+03     1.766000000000000e+03     1.748000000000000e+03     1.756000000000000e+03     1.564000000000000e+03     1.706000000000000e+03     1.834000000000000e+03     1.712000000000000e+03     1.812000000000000e+03     1.762000000000000e+03     1.818000000000000e+03     1.926000000000000e+03     1.810000000000000e+03     1.730000000000000e+03     1.740000000000000e+03     1.800000000000000e+03     1.878000000000000e+03     1.800000000000000e+03     1.736000000000000e+03     1.770000000000000e+03     1.804000000000000e+03     1.836000000000000e+03     1.672000000000000e+03     1.740000000000000e+03     1.680000000000000e+03     1.886000000000000e+03     1.906000000000000e+03     1.870000000000000e+03     1.796000000000000e+03     1.836000000000000e+03     1.798000000000000e+03     1.808000000000000e+03     1.712000000000000e+03     1.838000000000000e+03     1.770000000000000e+03     1.872000000000000e+03     1.834000000000000e+03     1.750000000000000e+03     1.760000000000000e+03     1.840000000000000e+03     1.720000000000000e+03     1.850000000000000e+03     1.852000000000000e+03     1.750000000000000e+03     1.952000000000000e+03     1.862000000000000e+03     1.786000000000000e+03     1.782000000000000e+03     1.872000000000000e+03     1.824000000000000e+03     1.802000000000000e+03     1.950000000000000e+03     1.904000000000000e+03     1.828000000000000e+03     1.838000000000000e+03     1.828000000000000e+03     1.826000000000000e+03     1.826000000000000e+03
    5.042000000000000e+03     4.912000000000000e+03     4.738000000000000e+03     4.784000000000000e+03     4.844000000000000e+03     4.842000000000000e+03     4.766000000000000e+03     4.764000000000000e+03     4.722000000000000e+03     4.942000000000000e+03     4.888000000000000e+03     4.678000000000000e+03     4.662000000000000e+03     4.808000000000000e+03     4.656000000000000e+03     4.768000000000000e+03     4.658000000000000e+03     4.662000000000000e+03     4.740000000000000e+03     4.924000000000000e+03     4.952000000000000e+03     5.010000000000000e+03     4.774000000000000e+03     4.956000000000000e+03     4.782000000000000e+03     4.750000000000000e+03     4.854000000000000e+03     4.950000000000000e+03     4.676000000000000e+03     4.764000000000000e+03     4.878000000000000e+03     4.778000000000000e+03     4.632000000000000e+03     4.920000000000000e+03     4.720000000000000e+03     4.878000000000000e+03     4.824000000000000e+03     4.756000000000000e+03     4.842000000000000e+03     4.762000000000000e+03     5.016000000000000e+03     4.672000000000000e+03     4.900000000000000e+03     4.682000000000000e+03     4.870000000000000e+03     4.820000000000000e+03     4.808000000000000e+03     5.042000000000000e+03     4.870000000000000e+03     4.902000000000000e+03     4.864000000000000e+03     4.862000000000000e+03     4.854000000000000e+03     4.878000000000000e+03     4.796000000000000e+03     4.972000000000000e+03     4.820000000000000e+03     4.910000000000000e+03     4.764000000000000e+03     5.024000000000000e+03
    9.426000000000000e+03     9.400000000000000e+03     9.558000000000000e+03     9.050000000000000e+03     9.272000000000000e+03     9.482000000000000e+03     9.326000000000000e+03     9.254000000000000e+03     8.978000000000000e+03     9.354000000000000e+03     9.366000000000000e+03     9.080000000000000e+03     9.380000000000000e+03     9.458000000000000e+03     9.322000000000000e+03     9.470000000000000e+03     9.320000000000000e+03     9.320000000000000e+03     9.012000000000000e+03     9.120000000000000e+03     9.322000000000000e+03     9.078000000000000e+03     9.110000000000000e+03     9.358000000000000e+03     8.984000000000000e+03     9.360000000000000e+03     9.550000000000000e+03     9.550000000000000e+03     9.362000000000000e+03     9.454000000000000e+03     9.396000000000000e+03     9.390000000000000e+03     9.080000000000000e+03     9.224000000000000e+03     9.370000000000000e+03     9.452000000000000e+03     9.646000000000000e+03     9.432000000000000e+03     9.472000000000000e+03     9.406000000000000e+03     9.488000000000000e+03     9.488000000000000e+03     9.286000000000000e+03     9.474000000000000e+03     9.522000000000000e+03     9.366000000000000e+03     9.500000000000000e+03     9.304000000000000e+03     9.142000000000000e+03     9.266000000000000e+03     9.350000000000000e+03     9.102000000000000e+03     9.390000000000000e+03     9.168000000000000e+03     9.796000000000000e+03     9.550000000000000e+03     9.342000000000000e+03     9.646000000000000e+03     9.540000000000000e+03     9.684000000000000e+03
    1.541000000000000e+04     1.525600000000000e+04     1.524800000000000e+04     1.556000000000000e+04     1.518200000000000e+04     1.531800000000000e+04     1.482000000000000e+04     1.532800000000000e+04     1.536200000000000e+04     1.511000000000000e+04     1.535600000000000e+04     1.526600000000000e+04     1.508800000000000e+04     1.527000000000000e+04     1.559000000000000e+04     1.493800000000000e+04     1.541000000000000e+04     1.550000000000000e+04     1.552200000000000e+04     1.514600000000000e+04     1.544600000000000e+04     1.527400000000000e+04     1.542200000000000e+04     1.499400000000000e+04     1.517200000000000e+04     1.548800000000000e+04     1.530600000000000e+04     1.499800000000000e+04     1.530600000000000e+04     1.524400000000000e+04     1.514000000000000e+04     1.546800000000000e+04     1.527600000000000e+04     1.513400000000000e+04     1.533200000000000e+04     1.523800000000000e+04     1.548000000000000e+04     1.530400000000000e+04     1.507800000000000e+04     1.554000000000000e+04     1.528000000000000e+04     1.547200000000000e+04     1.530400000000000e+04     1.551400000000000e+04     1.519200000000000e+04     1.552600000000000e+04     1.528200000000000e+04     1.519600000000000e+04     1.538000000000000e+04     1.537400000000000e+04     1.551600000000000e+04     1.540200000000000e+04     1.565400000000000e+04     1.560200000000000e+04     1.566200000000000e+04     1.550600000000000e+04     1.558800000000000e+04     1.565600000000000e+04     1.590600000000000e+04     1.590800000000000e+04
    2.290800000000000e+04     2.229200000000000e+04     2.273600000000000e+04     2.277800000000000e+04     2.261600000000000e+04     2.237200000000000e+04     2.250200000000000e+04     2.255800000000000e+04     2.237200000000000e+04     2.276800000000000e+04     2.266000000000000e+04     2.283000000000000e+04     2.244600000000000e+04     2.245400000000000e+04     2.301000000000000e+04     2.293800000000000e+04     2.229800000000000e+04     2.245600000000000e+04     2.222400000000000e+04     2.220800000000000e+04     2.290600000000000e+04     2.260000000000000e+04     2.232600000000000e+04     2.240000000000000e+04     2.273800000000000e+04     2.266400000000000e+04     2.272000000000000e+04     2.249600000000000e+04     2.273800000000000e+04     2.242200000000000e+04     2.273200000000000e+04     2.244600000000000e+04     2.264400000000000e+04     2.284800000000000e+04     2.276400000000000e+04     2.256800000000000e+04     2.262600000000000e+04     2.284600000000000e+04     2.215600000000000e+04     2.301200000000000e+04     2.249000000000000e+04     2.267400000000000e+04     2.264400000000000e+04     2.289200000000000e+04     2.251800000000000e+04     2.242000000000000e+04     2.323200000000000e+04     2.266400000000000e+04     2.245000000000000e+04     2.291000000000000e+04     2.251600000000000e+04     2.322200000000000e+04     2.306400000000000e+04     2.291800000000000e+04     2.290600000000000e+04     2.292800000000000e+04     2.315000000000000e+04     2.325400000000000e+04     2.310200000000000e+04     2.321600000000000e+04
    3.115000000000000e+04     3.124200000000000e+04     3.116800000000000e+04     3.114800000000000e+04     3.078400000000000e+04     3.124800000000000e+04     3.120200000000000e+04     3.142800000000000e+04     3.134000000000000e+04     3.181600000000000e+04     3.121400000000000e+04     3.170000000000000e+04     3.176200000000000e+04     3.120400000000000e+04     3.121600000000000e+04     3.115800000000000e+04     3.125400000000000e+04     3.123400000000000e+04     3.157600000000000e+04     3.111000000000000e+04     3.127200000000000e+04     3.146600000000000e+04     3.155000000000000e+04     3.121200000000000e+04     3.153400000000000e+04     3.108400000000000e+04     3.133600000000000e+04     3.109600000000000e+04     3.131000000000000e+04     3.138000000000000e+04     3.121200000000000e+04     3.144800000000000e+04     3.118400000000000e+04     3.131800000000000e+04     3.137200000000000e+04     3.159600000000000e+04     3.131000000000000e+04     3.148000000000000e+04     3.159200000000000e+04     3.153800000000000e+04     3.125400000000000e+04     3.163400000000000e+04     3.140000000000000e+04     3.172000000000000e+04     3.186600000000000e+04     3.132400000000000e+04     3.103600000000000e+04     3.141400000000000e+04     3.152200000000000e+04     3.185200000000000e+04     3.190000000000000e+04     3.151200000000000e+04     3.199000000000000e+04     3.218800000000000e+04     3.204600000000000e+04     3.192200000000000e+04     3.264400000000000e+04     3.196800000000000e+04     3.275200000000000e+04     3.258800000000000e+04
    4.168600000000000e+04     4.121600000000000e+04     4.105200000000000e+04     4.119800000000000e+04     4.137000000000000e+04     4.132200000000000e+04     4.107400000000000e+04     4.070200000000000e+04     4.129400000000000e+04     4.156600000000000e+04     4.180800000000000e+04     4.116200000000000e+04     4.150800000000000e+04     4.163400000000000e+04     4.111200000000000e+04     4.177200000000000e+04     4.147600000000000e+04     4.164800000000000e+04     4.141800000000000e+04     4.142200000000000e+04     4.137200000000000e+04     4.116400000000000e+04     4.106600000000000e+04     4.125000000000000e+04     4.188200000000000e+04     4.088400000000000e+04     4.114400000000000e+04     4.169600000000000e+04     4.165600000000000e+04     4.122400000000000e+04     4.147800000000000e+04     4.182400000000000e+04     4.173000000000000e+04     4.195400000000000e+04     4.150800000000000e+04     4.167800000000000e+04     4.154800000000000e+04     4.209400000000000e+04     4.149200000000000e+04     4.099400000000000e+04     4.151600000000000e+04     4.183000000000000e+04     4.128600000000000e+04     4.195400000000000e+04     4.166600000000000e+04     4.181200000000000e+04     4.161800000000000e+04     4.152200000000000e+04     4.194200000000000e+04     4.169000000000000e+04     4.189800000000000e+04     4.184000000000000e+04     4.285200000000000e+04     4.237200000000000e+04     4.219200000000000e+04     4.244000000000000e+04     4.259000000000000e+04     4.277800000000000e+04     4.236000000000000e+04     4.345400000000000e+04
    5.337400000000000e+04     5.268800000000000e+04     5.283800000000000e+04     5.291400000000000e+04     5.278200000000000e+04     5.305400000000000e+04     5.248600000000000e+04     5.267400000000000e+04     5.291800000000000e+04     5.292000000000000e+04     5.266800000000000e+04     5.198800000000000e+04     5.290200000000000e+04     5.350200000000000e+04     5.297000000000000e+04     5.288400000000000e+04     5.312000000000000e+04     5.290600000000000e+04     5.237600000000000e+04     5.263800000000000e+04     5.246000000000000e+04     5.297200000000000e+04     5.330400000000000e+04     5.310600000000000e+04     5.265000000000000e+04     5.303000000000000e+04     5.321400000000000e+04     5.235000000000000e+04     5.292000000000000e+04     5.335200000000000e+04     5.334400000000000e+04     5.342000000000000e+04     5.306000000000000e+04     5.289200000000000e+04     5.305400000000000e+04     5.317600000000000e+04     5.276200000000000e+04     5.327800000000000e+04     5.257400000000000e+04     5.282200000000000e+04     5.309800000000000e+04     5.327200000000000e+04     5.309400000000000e+04     5.299800000000000e+04     5.297400000000000e+04     5.306200000000000e+04     5.370400000000000e+04     5.377800000000000e+04     5.337000000000000e+04     5.351200000000000e+04     5.420400000000000e+04     5.412000000000000e+04     5.377200000000000e+04     5.366800000000000e+04     5.368200000000000e+04     5.401800000000000e+04     5.433800000000000e+04     5.472000000000000e+04     5.526800000000000e+04     5.524000000000000e+04
    6.579800000000000e+04     6.488800000000000e+04     6.564400000000000e+04     6.513000000000000e+04     6.514600000000000e+04     6.545600000000000e+04     6.579000000000000e+04     6.524000000000000e+04     6.515600000000000e+04     6.565800000000000e+04     6.561000000000000e+04     6.575000000000000e+04     6.506600000000000e+04     6.558000000000000e+04     6.509800000000000e+04     6.565200000000000e+04     6.530800000000000e+04     6.611200000000000e+04     6.547600000000000e+04     6.592200000000000e+04     6.599800000000000e+04     6.554600000000000e+04     6.550600000000000e+04     6.584400000000000e+04     6.547000000000000e+04     6.586800000000000e+04     6.549400000000000e+04     6.553400000000000e+04     6.528200000000000e+04     6.572600000000000e+04     6.644000000000000e+04     6.631400000000000e+04     6.550800000000000e+04     6.542200000000000e+04     6.556200000000000e+04     6.561400000000000e+04     6.596000000000000e+04     6.661600000000000e+04     6.644800000000000e+04     6.572000000000000e+04     6.636800000000000e+04     6.564200000000000e+04     6.583400000000000e+04     6.601400000000000e+04     6.659000000000000e+04     6.642400000000000e+04     6.597000000000000e+04     6.684200000000000e+04     6.668800000000000e+04     6.688600000000000e+04     6.647400000000000e+04     6.722000000000000e+04     6.680800000000000e+04     6.708200000000000e+04     6.678000000000000e+04     6.760000000000000e+04     6.727800000000000e+04     6.784600000000000e+04     6.868400000000000e+04     6.892000000000000e+04
