    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    3.260000000000000e+02     2.540000000000000e+02     2.160000000000000e+02     2.480000000000000e+02     2.840000000000000e+02     2.260000000000000e+02     2.000000000000000e+02     2.700000000000000e+02     2.320000000000000e+02     2.220000000000000e+02     2.660000000000000e+02     2.080000000000000e+02     2.460000000000000e+02     2.880000000000000e+02     2.540000000000000e+02     1.980000000000000e+02     2.620000000000000e+02     2.980000000000000e+02     2.620000000000000e+02     2.540000000000000e+02     2.120000000000000e+02     2.540000000000000e+02     2.460000000000000e+02     2.600000000000000e+02     2.580000000000000e+02     2.480000000000000e+02     2.460000000000000e+02     2.780000000000000e+02     3.120000000000000e+02     2.700000000000000e+02     2.520000000000000e+02     2.320000000000000e+02     2.380000000000000e+02     2.420000000000000e+02     2.600000000000000e+02     2.820000000000000e+02     2.860000000000000e+02     2.760000000000000e+02     2.200000000000000e+02     2.340000000000000e+02     2.900000000000000e+02     2.600000000000000e+02     2.460000000000000e+02     2.180000000000000e+02     2.720000000000000e+02     2.220000000000000e+02     2.440000000000000e+02     2.560000000000000e+02     2.120000000000000e+02     2.960000000000000e+02     2.620000000000000e+02     3.060000000000000e+02     2.860000000000000e+02     3.100000000000000e+02     2.620000000000000e+02     2.800000000000000e+02     2.920000000000000e+02     2.460000000000000e+02     2.920000000000000e+02     3.220000000000000e+02
    1.938000000000000e+03     1.712000000000000e+03     1.818000000000000e+03     1.766000000000000e+03     1.752000000000000e+03     1.760000000000000e+03     1.566000000000000e+03     1.700000000000000e+03     1.822000000000000e+03     1.724000000000000e+03     1.800000000000000e+03     1.778000000000000e+03     1.808000000000000e+03     1.916000000000000e+03     1.798000000000000e+03     1.730000000000000e+03     1.750000000000000e+03     1.802000000000000e+03     1.876000000000000e+03     1.808000000000000e+03     1.744000000000000e+03     1.768000000000000e+03     1.806000000000000e+03     1.828000000000000e+03     1.672000000000000e+03     1.732000000000000e+03     1.680000000000000e+03     1.888000000000000e+03     1.900000000000000e+03     1.886000000000000e+03     1.804000000000000e+03     1.832000000000000e+03     1.796000000000000e+03     1.822000000000000e+03     1.710000000000000e+03     1.842000000000000e+03     1.772000000000000e+03     1.864000000000000e+03     1.820000000000000e+03     1.762000000000000e+03     1.786000000000000e+03     1.834000000000000e+03     1.720000000000000e+03     1.866000000000000e+03     1.842000000000000e+03     1.746000000000000e+03     1.976000000000000e+03     1.868000000000000e+03     1.786000000000000e+03     1.784000000000000e+03     1.890000000000000e+03     1.830000000000000e+03     1.800000000000000e+03     1.956000000000000e+03     1.924000000000000e+03     1.826000000000000e+03     1.832000000000000e+03     1.828000000000000e+03     1.832000000000000e+03     1.810000000000000e+03
    5.066000000000000e+03     4.882000000000000e+03     4.730000000000000e+03     4.772000000000000e+03     4.870000000000000e+03     4.832000000000000e+03     4.752000000000000e+03     4.774000000000000e+03     4.730000000000000e+03     4.906000000000000e+03     4.880000000000000e+03     4.684000000000000e+03     4.670000000000000e+03     4.794000000000000e+03     4.644000000000000e+03     4.766000000000000e+03     4.684000000000000e+03     4.690000000000000e+03     4.734000000000000e+03     4.924000000000000e+03     4.956000000000000e+03     4.982000000000000e+03     4.752000000000000e+03     4.972000000000000e+03     4.766000000000000e+03     4.720000000000000e+03     4.838000000000000e+03     4.966000000000000e+03     4.690000000000000e+03     4.754000000000000e+03     4.880000000000000e+03     4.782000000000000e+03     4.622000000000000e+03     4.912000000000000e+03     4.718000000000000e+03     4.872000000000000e+03     4.804000000000000e+03     4.756000000000000e+03     4.862000000000000e+03     4.740000000000000e+03     4.992000000000000e+03     4.670000000000000e+03     4.912000000000000e+03     4.688000000000000e+03     4.874000000000000e+03     4.824000000000000e+03     4.796000000000000e+03     5.044000000000000e+03     4.886000000000000e+03     4.924000000000000e+03     4.880000000000000e+03     4.858000000000000e+03     4.846000000000000e+03     4.874000000000000e+03     4.780000000000000e+03     4.982000000000000e+03     4.798000000000000e+03     4.924000000000000e+03     4.758000000000000e+03     5.014000000000000e+03
    9.426000000000000e+03     9.396000000000000e+03     9.578000000000000e+03     9.054000000000000e+03     9.278000000000000e+03     9.456000000000000e+03     9.312000000000000e+03     9.282000000000000e+03     8.978000000000000e+03     9.336000000000000e+03     9.370000000000000e+03     9.060000000000000e+03     9.412000000000000e+03     9.448000000000000e+03     9.324000000000000e+03     9.480000000000000e+03     9.314000000000000e+03     9.294000000000000e+03     8.996000000000000e+03     9.114000000000000e+03     9.292000000000000e+03     9.072000000000000e+03     9.088000000000000e+03     9.370000000000000e+03     8.962000000000000e+03     9.352000000000000e+03     9.562000000000000e+03     9.560000000000000e+03     9.364000000000000e+03     9.494000000000000e+03     9.400000000000000e+03     9.378000000000000e+03     9.102000000000000e+03     9.246000000000000e+03     9.368000000000000e+03     9.444000000000000e+03     9.636000000000000e+03     9.446000000000000e+03     9.460000000000000e+03     9.394000000000000e+03     9.466000000000000e+03     9.498000000000000e+03     9.310000000000000e+03     9.488000000000000e+03     9.536000000000000e+03     9.360000000000000e+03     9.508000000000000e+03     9.292000000000000e+03     9.170000000000000e+03     9.274000000000000e+03     9.308000000000000e+03     9.116000000000000e+03     9.386000000000000e+03     9.146000000000000e+03     9.792000000000000e+03     9.548000000000000e+03     9.350000000000000e+03     9.636000000000000e+03     9.568000000000000e+03     9.688000000000000e+03
    1.539800000000000e+04     1.526000000000000e+04     1.521000000000000e+04     1.552400000000000e+04     1.521200000000000e+04     1.535600000000000e+04     1.484800000000000e+04     1.532000000000000e+04     1.528800000000000e+04     1.506200000000000e+04     1.536000000000000e+04     1.530600000000000e+04     1.510800000000000e+04     1.527400000000000e+04     1.560000000000000e+04     1.487800000000000e+04     1.538200000000000e+04     1.552200000000000e+04     1.553600000000000e+04     1.513200000000000e+04     1.547000000000000e+04     1.527800000000000e+04     1.544800000000000e+04     1.501400000000000e+04     1.517200000000000e+04     1.546200000000000e+04     1.526000000000000e+04     1.505400000000000e+04     1.531000000000000e+04     1.523200000000000e+04     1.512200000000000e+04     1.542200000000000e+04     1.529600000000000e+04     1.509600000000000e+04     1.535800000000000e+04     1.521000000000000e+04     1.548200000000000e+04     1.527200000000000e+04     1.508800000000000e+04     1.555200000000000e+04     1.526800000000000e+04     1.543600000000000e+04     1.526400000000000e+04     1.547800000000000e+04     1.517400000000000e+04     1.549200000000000e+04     1.530400000000000e+04     1.514000000000000e+04     1.540000000000000e+04     1.538000000000000e+04     1.553400000000000e+04     1.543400000000000e+04     1.565200000000000e+04     1.557000000000000e+04     1.562600000000000e+04     1.551000000000000e+04     1.562200000000000e+04     1.567000000000000e+04     1.593200000000000e+04     1.593800000000000e+04
    2.288600000000000e+04     2.228000000000000e+04     2.273600000000000e+04     2.279200000000000e+04     2.266400000000000e+04     2.233000000000000e+04     2.248400000000000e+04     2.255600000000000e+04     2.234600000000000e+04     2.273400000000000e+04     2.263400000000000e+04     2.279200000000000e+04     2.244800000000000e+04     2.243400000000000e+04     2.297600000000000e+04     2.292600000000000e+04     2.231600000000000e+04     2.247400000000000e+04     2.218200000000000e+04     2.216800000000000e+04     2.284600000000000e+04     2.251800000000000e+04     2.226600000000000e+04     2.241400000000000e+04     2.268600000000000e+04     2.268400000000000e+04     2.266400000000000e+04     2.249200000000000e+04     2.272200000000000e+04     2.240000000000000e+04     2.271600000000000e+04     2.241400000000000e+04     2.265400000000000e+04     2.277600000000000e+04     2.272600000000000e+04     2.261000000000000e+04     2.255400000000000e+04     2.283800000000000e+04     2.221400000000000e+04     2.299400000000000e+04     2.250600000000000e+04     2.263000000000000e+04     2.263200000000000e+04     2.294000000000000e+04     2.252000000000000e+04     2.245800000000000e+04     2.325600000000000e+04     2.266400000000000e+04     2.241400000000000e+04     2.289800000000000e+04     2.255200000000000e+04     2.324800000000000e+04     2.304200000000000e+04     2.295400000000000e+04     2.288200000000000e+04     2.295200000000000e+04     2.318200000000000e+04     2.332000000000000e+04     2.299800000000000e+04     2.319400000000000e+04
    3.112400000000000e+04     3.118800000000000e+04     3.117200000000000e+04     3.114400000000000e+04     3.082400000000000e+04     3.128400000000000e+04     3.111400000000000e+04     3.136200000000000e+04     3.134600000000000e+04     3.178000000000000e+04     3.114400000000000e+04     3.165000000000000e+04     3.168200000000000e+04     3.118800000000000e+04     3.118600000000000e+04     3.121600000000000e+04     3.123200000000000e+04     3.123200000000000e+04     3.155600000000000e+04     3.106600000000000e+04     3.134200000000000e+04     3.137200000000000e+04     3.152600000000000e+04     3.113200000000000e+04     3.147200000000000e+04     3.106400000000000e+04     3.131800000000000e+04     3.103800000000000e+04     3.127400000000000e+04     3.137400000000000e+04     3.120200000000000e+04     3.136200000000000e+04     3.114000000000000e+04     3.126000000000000e+04     3.135000000000000e+04     3.154600000000000e+04     3.134600000000000e+04     3.148000000000000e+04     3.157200000000000e+04     3.144800000000000e+04     3.123000000000000e+04     3.155800000000000e+04     3.140000000000000e+04     3.165600000000000e+04     3.180800000000000e+04     3.129800000000000e+04     3.107600000000000e+04     3.140600000000000e+04     3.154800000000000e+04     3.182600000000000e+04     3.184400000000000e+04     3.148600000000000e+04     3.196200000000000e+04     3.218200000000000e+04     3.208800000000000e+04     3.189400000000000e+04     3.271200000000000e+04     3.196800000000000e+04     3.273200000000000e+04     3.266000000000000e+04
    4.158400000000000e+04     4.109800000000000e+04     4.098400000000000e+04     4.113600000000000e+04     4.130000000000000e+04     4.128400000000000e+04     4.105200000000000e+04     4.063800000000000e+04     4.127400000000000e+04     4.150600000000000e+04     4.167000000000000e+04     4.109000000000000e+04     4.140200000000000e+04     4.154800000000000e+04     4.105800000000000e+04     4.170800000000000e+04     4.145600000000000e+04     4.161400000000000e+04     4.136200000000000e+04     4.128800000000000e+04     4.127000000000000e+04     4.113200000000000e+04     4.111000000000000e+04     4.117800000000000e+04     4.171400000000000e+04     4.079400000000000e+04     4.107800000000000e+04     4.168800000000000e+04     4.158000000000000e+04     4.120800000000000e+04     4.134600000000000e+04     4.170400000000000e+04     4.174000000000000e+04     4.192200000000000e+04     4.155000000000000e+04     4.165400000000000e+04     4.141000000000000e+04     4.209400000000000e+04     4.136000000000000e+04     4.093000000000000e+04     4.148800000000000e+04     4.166800000000000e+04     4.130800000000000e+04     4.185800000000000e+04     4.160600000000000e+04     4.170000000000000e+04     4.155800000000000e+04     4.156400000000000e+04     4.194800000000000e+04     4.169400000000000e+04     4.181600000000000e+04     4.181800000000000e+04     4.282800000000000e+04     4.230600000000000e+04     4.211400000000000e+04     4.243400000000000e+04     4.254600000000000e+04     4.281200000000000e+04     4.243600000000000e+04     4.348000000000000e+04
    5.332200000000000e+04     5.259000000000000e+04     5.274800000000000e+04     5.280000000000000e+04     5.262800000000000e+04     5.290200000000000e+04     5.237400000000000e+04     5.261400000000000e+04     5.279000000000000e+04     5.281600000000000e+04     5.266800000000000e+04     5.191400000000000e+04     5.276000000000000e+04     5.333800000000000e+04     5.279200000000000e+04     5.268200000000000e+04     5.312000000000000e+04     5.290600000000000e+04     5.227600000000000e+04     5.262200000000000e+04     5.236000000000000e+04     5.280000000000000e+04     5.314200000000000e+04     5.298000000000000e+04     5.252600000000000e+04     5.295800000000000e+04     5.319000000000000e+04     5.215000000000000e+04     5.283200000000000e+04     5.332000000000000e+04     5.324400000000000e+04     5.334200000000000e+04     5.292600000000000e+04     5.284600000000000e+04     5.295200000000000e+04     5.307200000000000e+04     5.265400000000000e+04     5.317200000000000e+04     5.243600000000000e+04     5.276000000000000e+04     5.297000000000000e+04     5.311800000000000e+04     5.292400000000000e+04     5.304400000000000e+04     5.293400000000000e+04     5.298200000000000e+04     5.354000000000000e+04     5.376800000000000e+04     5.332400000000000e+04     5.350600000000000e+04     5.416800000000000e+04     5.410600000000000e+04     5.369800000000000e+04     5.364600000000000e+04     5.372600000000000e+04     5.402000000000000e+04     5.432600000000000e+04     5.477800000000000e+04     5.528000000000000e+04     5.526400000000000e+04
    6.563400000000000e+04     6.467400000000000e+04     6.544600000000000e+04     6.504200000000000e+04     6.492400000000000e+04     6.532600000000000e+04     6.554000000000000e+04     6.505000000000000e+04     6.504000000000000e+04     6.550400000000000e+04     6.545000000000000e+04     6.561800000000000e+04     6.500000000000000e+04     6.548200000000000e+04     6.494600000000000e+04     6.552600000000000e+04     6.499200000000000e+04     6.605000000000000e+04     6.515600000000000e+04     6.574400000000000e+04     6.587000000000000e+04     6.538000000000000e+04     6.531800000000000e+04     6.571400000000000e+04     6.528800000000000e+04     6.568200000000000e+04     6.538800000000000e+04     6.541600000000000e+04     6.511600000000000e+04     6.562600000000000e+04     6.631600000000000e+04     6.613600000000000e+04     6.541600000000000e+04     6.530200000000000e+04     6.540400000000000e+04     6.543600000000000e+04     6.587000000000000e+04     6.654000000000000e+04     6.644000000000000e+04     6.553200000000000e+04     6.636200000000000e+04     6.550600000000000e+04     6.571200000000000e+04     6.587800000000000e+04     6.644200000000000e+04     6.636600000000000e+04     6.589400000000000e+04     6.677600000000000e+04     6.650600000000000e+04     6.684800000000000e+04     6.635400000000000e+04     6.708600000000000e+04     6.680600000000000e+04     6.709200000000000e+04     6.679600000000000e+04     6.755200000000000e+04     6.720800000000000e+04     6.779000000000000e+04     6.872800000000000e+04     6.899200000000000e+04
