    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    7.580000000000000e+02     8.020000000000000e+02     7.640000000000000e+02     8.180000000000000e+02     8.060000000000000e+02     7.540000000000000e+02     7.260000000000000e+02     7.200000000000000e+02     7.080000000000000e+02     8.020000000000000e+02     7.260000000000000e+02     7.300000000000000e+02     7.520000000000000e+02     7.640000000000000e+02     7.520000000000000e+02     7.940000000000000e+02     7.180000000000000e+02     7.600000000000000e+02     7.660000000000000e+02     7.560000000000000e+02     7.920000000000000e+02     7.980000000000000e+02     7.460000000000000e+02     7.860000000000000e+02     7.560000000000000e+02     8.180000000000000e+02     8.140000000000000e+02     8.320000000000000e+02     7.720000000000000e+02     8.340000000000000e+02     7.620000000000000e+02     7.880000000000000e+02     9.080000000000000e+02     8.300000000000000e+02     9.280000000000000e+02     8.220000000000000e+02     8.280000000000000e+02     9.000000000000000e+02     8.700000000000000e+02     8.900000000000000e+02     9.120000000000000e+02     9.640000000000000e+02     9.100000000000000e+02     1.008000000000000e+03     1.042000000000000e+03     9.860000000000000e+02     1.026000000000000e+03     1.070000000000000e+03     9.820000000000000e+02     1.138000000000000e+03     1.120000000000000e+03     1.190000000000000e+03     1.354000000000000e+03     1.410000000000000e+03     1.446000000000000e+03     1.726000000000000e+03     1.886000000000000e+03     2.400000000000000e+03     2.886000000000000e+03     6.022000000000000e+03
    2.680000000000000e+03     2.726000000000000e+03     2.644000000000000e+03     2.684000000000000e+03     2.664000000000000e+03     2.674000000000000e+03     2.670000000000000e+03     2.662000000000000e+03     2.758000000000000e+03     2.710000000000000e+03     2.710000000000000e+03     2.772000000000000e+03     2.826000000000000e+03     2.634000000000000e+03     2.778000000000000e+03     2.746000000000000e+03     2.740000000000000e+03     2.770000000000000e+03     2.664000000000000e+03     2.772000000000000e+03     2.624000000000000e+03     2.716000000000000e+03     2.880000000000000e+03     2.652000000000000e+03     2.686000000000000e+03     2.634000000000000e+03     2.712000000000000e+03     2.668000000000000e+03     2.688000000000000e+03     2.668000000000000e+03     2.728000000000000e+03     2.866000000000000e+03     2.772000000000000e+03     2.726000000000000e+03     2.752000000000000e+03     2.698000000000000e+03     2.712000000000000e+03     2.662000000000000e+03     2.826000000000000e+03     2.810000000000000e+03     2.868000000000000e+03     2.890000000000000e+03     2.658000000000000e+03     2.852000000000000e+03     2.914000000000000e+03     2.904000000000000e+03     2.946000000000000e+03     2.998000000000000e+03     3.056000000000000e+03     2.986000000000000e+03     3.120000000000000e+03     3.070000000000000e+03     3.308000000000000e+03     3.168000000000000e+03     3.540000000000000e+03     3.836000000000000e+03     4.264000000000000e+03     4.884000000000000e+03     6.434000000000000e+03     1.427600000000000e+04
    4.686000000000000e+03     4.704000000000000e+03     4.626000000000000e+03     4.466000000000000e+03     4.568000000000000e+03     4.726000000000000e+03     4.746000000000000e+03     4.686000000000000e+03     4.636000000000000e+03     4.544000000000000e+03     4.612000000000000e+03     4.608000000000000e+03     4.580000000000000e+03     4.748000000000000e+03     4.552000000000000e+03     4.590000000000000e+03     4.548000000000000e+03     4.586000000000000e+03     4.640000000000000e+03     4.514000000000000e+03     4.668000000000000e+03     4.440000000000000e+03     4.704000000000000e+03     4.476000000000000e+03     4.546000000000000e+03     4.480000000000000e+03     4.452000000000000e+03     4.368000000000000e+03     4.508000000000000e+03     4.486000000000000e+03     4.618000000000000e+03     4.404000000000000e+03     4.486000000000000e+03     4.546000000000000e+03     4.510000000000000e+03     4.454000000000000e+03     4.536000000000000e+03     4.634000000000000e+03     4.586000000000000e+03     4.516000000000000e+03     4.452000000000000e+03     4.610000000000000e+03     4.338000000000000e+03     4.430000000000000e+03     4.448000000000000e+03     4.408000000000000e+03     4.670000000000000e+03     4.512000000000000e+03     4.472000000000000e+03     4.660000000000000e+03     4.664000000000000e+03     4.674000000000000e+03     5.014000000000000e+03     4.872000000000000e+03     4.976000000000000e+03     5.228000000000000e+03     5.302000000000000e+03     6.098000000000000e+03     7.504000000000000e+03     1.725600000000000e+04
    6.512000000000000e+03     6.782000000000000e+03     6.794000000000000e+03     6.392000000000000e+03     6.676000000000000e+03     6.388000000000000e+03     6.688000000000000e+03     6.640000000000000e+03     6.572000000000000e+03     6.456000000000000e+03     6.434000000000000e+03     6.516000000000000e+03     6.608000000000000e+03     6.492000000000000e+03     6.576000000000000e+03     6.550000000000000e+03     6.632000000000000e+03     6.444000000000000e+03     6.636000000000000e+03     6.358000000000000e+03     6.234000000000000e+03     6.308000000000000e+03     6.454000000000000e+03     6.386000000000000e+03     6.426000000000000e+03     6.406000000000000e+03     6.320000000000000e+03     6.352000000000000e+03     6.210000000000000e+03     6.396000000000000e+03     6.358000000000000e+03     6.226000000000000e+03     6.156000000000000e+03     6.280000000000000e+03     6.140000000000000e+03     6.096000000000000e+03     6.240000000000000e+03     6.320000000000000e+03     6.150000000000000e+03     6.420000000000000e+03     6.130000000000000e+03     6.128000000000000e+03     6.224000000000000e+03     6.238000000000000e+03     6.130000000000000e+03     6.188000000000000e+03     6.282000000000000e+03     6.106000000000000e+03     5.954000000000000e+03     6.192000000000000e+03     6.034000000000000e+03     6.288000000000000e+03     6.284000000000000e+03     6.230000000000000e+03     6.474000000000000e+03     6.542000000000000e+03     6.574000000000000e+03     6.998000000000000e+03     7.960000000000000e+03     1.662400000000000e+04
    8.812000000000000e+03     8.512000000000000e+03     8.588000000000000e+03     8.676000000000000e+03     8.556000000000000e+03     8.462000000000000e+03     8.524000000000000e+03     8.524000000000000e+03     8.454000000000000e+03     8.638000000000000e+03     8.696000000000000e+03     8.500000000000000e+03     8.490000000000000e+03     8.328000000000000e+03     8.584000000000000e+03     8.402000000000000e+03     8.598000000000000e+03     8.682000000000000e+03     8.588000000000000e+03     8.462000000000000e+03     8.600000000000000e+03     8.642000000000000e+03     8.466000000000000e+03     8.374000000000000e+03     8.370000000000000e+03     8.168000000000000e+03     8.360000000000000e+03     8.394000000000000e+03     8.302000000000000e+03     8.168000000000000e+03     8.266000000000000e+03     8.102000000000000e+03     8.234000000000000e+03     8.088000000000000e+03     8.198000000000000e+03     8.300000000000000e+03     7.974000000000000e+03     8.384000000000000e+03     7.906000000000000e+03     7.940000000000000e+03     7.632000000000000e+03     7.720000000000000e+03     7.954000000000000e+03     7.724000000000000e+03     7.754000000000000e+03     7.604000000000000e+03     7.662000000000000e+03     7.904000000000000e+03     7.910000000000000e+03     7.802000000000000e+03     7.830000000000000e+03     7.696000000000000e+03     7.834000000000000e+03     7.862000000000000e+03     7.790000000000000e+03     8.054000000000000e+03     7.946000000000000e+03     8.218000000000000e+03     9.004000000000000e+03     1.576400000000000e+04
    1.099800000000000e+04     1.088400000000000e+04     1.121800000000000e+04     1.104600000000000e+04     1.099600000000000e+04     1.083600000000000e+04     1.081400000000000e+04     1.094600000000000e+04     1.102600000000000e+04     1.094400000000000e+04     1.073000000000000e+04     1.083600000000000e+04     1.082200000000000e+04     1.066200000000000e+04     1.050800000000000e+04     1.071400000000000e+04     1.069600000000000e+04     1.071400000000000e+04     1.084800000000000e+04     1.058800000000000e+04     1.081400000000000e+04     1.019400000000000e+04     1.063400000000000e+04     1.064600000000000e+04     1.049600000000000e+04     1.062800000000000e+04     1.064800000000000e+04     1.061000000000000e+04     1.059000000000000e+04     1.041400000000000e+04     1.038800000000000e+04     1.026800000000000e+04     1.022400000000000e+04     1.031000000000000e+04     1.025800000000000e+04     1.033800000000000e+04     9.974000000000000e+03     1.014600000000000e+04     9.926000000000000e+03     9.958000000000000e+03     9.950000000000000e+03     9.580000000000000e+03     9.776000000000000e+03     9.814000000000000e+03     9.356000000000000e+03     9.920000000000000e+03     9.728000000000000e+03     9.782000000000000e+03     9.498000000000000e+03     9.582000000000000e+03     9.776000000000000e+03     9.512000000000000e+03     9.636000000000000e+03     9.524000000000000e+03     9.630000000000000e+03     9.778000000000000e+03     9.798000000000000e+03     1.011000000000000e+04     1.074000000000000e+04     1.548400000000000e+04
    1.328200000000000e+04     1.348000000000000e+04     1.337600000000000e+04     1.312600000000000e+04     1.339400000000000e+04     1.366600000000000e+04     1.330800000000000e+04     1.339800000000000e+04     1.321600000000000e+04     1.331400000000000e+04     1.345000000000000e+04     1.322200000000000e+04     1.327200000000000e+04     1.357200000000000e+04     1.309000000000000e+04     1.324000000000000e+04     1.294200000000000e+04     1.317400000000000e+04     1.288200000000000e+04     1.314600000000000e+04     1.302000000000000e+04     1.251800000000000e+04     1.270800000000000e+04     1.315400000000000e+04     1.289600000000000e+04     1.287000000000000e+04     1.255400000000000e+04     1.300200000000000e+04     1.284200000000000e+04     1.271800000000000e+04     1.261400000000000e+04     1.222600000000000e+04     1.239000000000000e+04     1.258200000000000e+04     1.250400000000000e+04     1.210400000000000e+04     1.238200000000000e+04     1.234600000000000e+04     1.219400000000000e+04     1.203200000000000e+04     1.178000000000000e+04     1.217000000000000e+04     1.201400000000000e+04     1.198600000000000e+04     1.175600000000000e+04     1.201000000000000e+04     1.195400000000000e+04     1.165600000000000e+04     1.171800000000000e+04     1.162200000000000e+04     1.153800000000000e+04     1.164600000000000e+04     1.144000000000000e+04     1.173600000000000e+04     1.178400000000000e+04     1.185000000000000e+04     1.152200000000000e+04     1.193200000000000e+04     1.220800000000000e+04     1.584600000000000e+04
    1.582400000000000e+04     1.619200000000000e+04     1.595600000000000e+04     1.558600000000000e+04     1.586200000000000e+04     1.640200000000000e+04     1.636200000000000e+04     1.618800000000000e+04     1.614600000000000e+04     1.634000000000000e+04     1.581000000000000e+04     1.590400000000000e+04     1.576400000000000e+04     1.548200000000000e+04     1.609400000000000e+04     1.603800000000000e+04     1.560200000000000e+04     1.575600000000000e+04     1.532800000000000e+04     1.581600000000000e+04     1.554000000000000e+04     1.557800000000000e+04     1.550800000000000e+04     1.562800000000000e+04     1.557200000000000e+04     1.553000000000000e+04     1.532800000000000e+04     1.516600000000000e+04     1.513400000000000e+04     1.547000000000000e+04     1.489000000000000e+04     1.513200000000000e+04     1.496600000000000e+04     1.486600000000000e+04     1.500000000000000e+04     1.504600000000000e+04     1.479000000000000e+04     1.466600000000000e+04     1.478400000000000e+04     1.464800000000000e+04     1.428000000000000e+04     1.472600000000000e+04     1.451600000000000e+04     1.425600000000000e+04     1.450400000000000e+04     1.415400000000000e+04     1.432000000000000e+04     1.402200000000000e+04     1.408600000000000e+04     1.402000000000000e+04     1.423400000000000e+04     1.406800000000000e+04     1.408000000000000e+04     1.412400000000000e+04     1.419200000000000e+04     1.386400000000000e+04     1.405200000000000e+04     1.391600000000000e+04     1.435200000000000e+04     1.724600000000000e+04
    1.855400000000000e+04     1.891200000000000e+04     1.887600000000000e+04     1.916600000000000e+04     1.890600000000000e+04     1.880000000000000e+04     1.886200000000000e+04     1.907800000000000e+04     1.864800000000000e+04     1.910000000000000e+04     1.899200000000000e+04     1.845400000000000e+04     1.879000000000000e+04     1.852200000000000e+04     1.849600000000000e+04     1.870000000000000e+04     1.868600000000000e+04     1.891200000000000e+04     1.853800000000000e+04     1.866200000000000e+04     1.824400000000000e+04     1.866800000000000e+04     1.847600000000000e+04     1.856400000000000e+04     1.866200000000000e+04     1.798600000000000e+04     1.855800000000000e+04     1.836600000000000e+04     1.803400000000000e+04     1.804400000000000e+04     1.806800000000000e+04     1.790800000000000e+04     1.803600000000000e+04     1.780400000000000e+04     1.775800000000000e+04     1.807400000000000e+04     1.790800000000000e+04     1.740800000000000e+04     1.727600000000000e+04     1.716400000000000e+04     1.787600000000000e+04     1.730200000000000e+04     1.736600000000000e+04     1.725400000000000e+04     1.721600000000000e+04     1.709400000000000e+04     1.709200000000000e+04     1.699800000000000e+04     1.719600000000000e+04     1.688000000000000e+04     1.716000000000000e+04     1.682400000000000e+04     1.658600000000000e+04     1.670600000000000e+04     1.644400000000000e+04     1.679800000000000e+04     1.701200000000000e+04     1.693200000000000e+04     1.681400000000000e+04     1.938000000000000e+04
    2.223200000000000e+04     2.190000000000000e+04     2.220600000000000e+04     2.212200000000000e+04     2.224400000000000e+04     2.219200000000000e+04     2.213800000000000e+04     2.221000000000000e+04     2.223200000000000e+04     2.194200000000000e+04     2.181200000000000e+04     2.211400000000000e+04     2.180200000000000e+04     2.224800000000000e+04     2.208600000000000e+04     2.182000000000000e+04     2.216000000000000e+04     2.196800000000000e+04     2.193000000000000e+04     2.159200000000000e+04     2.186200000000000e+04     2.179800000000000e+04     2.176600000000000e+04     2.188000000000000e+04     2.153800000000000e+04     2.142000000000000e+04     2.090800000000000e+04     2.126400000000000e+04     2.144400000000000e+04     2.138200000000000e+04     2.140400000000000e+04     2.099400000000000e+04     2.139400000000000e+04     2.117200000000000e+04     2.099200000000000e+04     2.052400000000000e+04     2.091600000000000e+04     2.069800000000000e+04     2.055400000000000e+04     2.112800000000000e+04     2.078800000000000e+04     2.060600000000000e+04     2.051200000000000e+04     2.010800000000000e+04     2.023000000000000e+04     2.016600000000000e+04     2.056800000000000e+04     2.023600000000000e+04     2.026600000000000e+04     2.016600000000000e+04     2.048000000000000e+04     2.017000000000000e+04     1.989800000000000e+04     2.006200000000000e+04     1.986000000000000e+04     1.992000000000000e+04     1.977200000000000e+04     1.999600000000000e+04     2.012400000000000e+04     2.192600000000000e+04
