    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    1.510000000000000e+02     1.400000000000000e+02     1.200000000000000e+02     1.380000000000000e+02     1.110000000000000e+02     1.040000000000000e+02     1.520000000000000e+02     1.030000000000000e+02     1.190000000000000e+02     1.300000000000000e+02     1.230000000000000e+02     1.360000000000000e+02     1.270000000000000e+02     1.400000000000000e+02     1.280000000000000e+02     1.310000000000000e+02     1.350000000000000e+02     1.340000000000000e+02     1.420000000000000e+02     1.060000000000000e+02     1.270000000000000e+02     1.410000000000000e+02     1.590000000000000e+02     1.130000000000000e+02     1.350000000000000e+02     1.360000000000000e+02     1.300000000000000e+02     1.500000000000000e+02     1.300000000000000e+02     1.300000000000000e+02     1.610000000000000e+02     1.210000000000000e+02     1.120000000000000e+02     1.180000000000000e+02     1.200000000000000e+02     1.340000000000000e+02     1.260000000000000e+02     1.200000000000000e+02     1.300000000000000e+02     1.170000000000000e+02     1.220000000000000e+02     1.440000000000000e+02     1.340000000000000e+02     1.220000000000000e+02     1.160000000000000e+02     1.310000000000000e+02     1.310000000000000e+02     1.240000000000000e+02     1.190000000000000e+02     1.280000000000000e+02     1.300000000000000e+02     1.280000000000000e+02     1.250000000000000e+02     1.290000000000000e+02     1.270000000000000e+02     1.330000000000000e+02     1.370000000000000e+02     1.290000000000000e+02     1.300000000000000e+02     1.620000000000000e+02
    9.720000000000000e+02     9.470000000000000e+02     8.660000000000000e+02     8.980000000000000e+02     8.920000000000000e+02     8.910000000000000e+02     9.320000000000000e+02     8.770000000000000e+02     9.310000000000000e+02     9.270000000000000e+02     9.620000000000000e+02     8.960000000000000e+02     9.080000000000000e+02     9.350000000000000e+02     9.540000000000000e+02     9.090000000000000e+02     9.160000000000000e+02     8.640000000000000e+02     9.150000000000000e+02     8.990000000000000e+02     9.320000000000000e+02     9.200000000000000e+02     9.330000000000000e+02     8.660000000000000e+02     9.180000000000000e+02     8.980000000000000e+02     8.480000000000000e+02     8.900000000000000e+02     8.480000000000000e+02     9.140000000000000e+02     8.750000000000000e+02     9.260000000000000e+02     8.770000000000000e+02     9.160000000000000e+02     8.670000000000000e+02     8.410000000000000e+02     8.460000000000000e+02     8.890000000000000e+02     8.230000000000000e+02     8.900000000000000e+02     8.930000000000000e+02     9.260000000000000e+02     8.820000000000000e+02     9.000000000000000e+02     9.070000000000000e+02     9.170000000000000e+02     8.680000000000000e+02     8.940000000000000e+02     9.280000000000000e+02     9.280000000000000e+02     8.710000000000000e+02     8.500000000000000e+02     9.100000000000000e+02     8.990000000000000e+02     8.870000000000000e+02     9.250000000000000e+02     9.180000000000000e+02     8.810000000000000e+02     9.140000000000000e+02     8.810000000000000e+02
    2.446000000000000e+03     2.411000000000000e+03     2.383000000000000e+03     2.522000000000000e+03     2.394000000000000e+03     2.416000000000000e+03     2.384000000000000e+03     2.381000000000000e+03     2.480000000000000e+03     2.404000000000000e+03     2.485000000000000e+03     2.337000000000000e+03     2.433000000000000e+03     2.405000000000000e+03     2.453000000000000e+03     2.341000000000000e+03     2.419000000000000e+03     2.306000000000000e+03     2.442000000000000e+03     2.417000000000000e+03     2.539000000000000e+03     2.403000000000000e+03     2.389000000000000e+03     2.319000000000000e+03     2.489000000000000e+03     2.529000000000000e+03     2.383000000000000e+03     2.341000000000000e+03     2.389000000000000e+03     2.411000000000000e+03     2.397000000000000e+03     2.400000000000000e+03     2.440000000000000e+03     2.397000000000000e+03     2.420000000000000e+03     2.364000000000000e+03     2.404000000000000e+03     2.440000000000000e+03     2.444000000000000e+03     2.431000000000000e+03     2.432000000000000e+03     2.484000000000000e+03     2.456000000000000e+03     2.491000000000000e+03     2.390000000000000e+03     2.438000000000000e+03     2.430000000000000e+03     2.416000000000000e+03     2.468000000000000e+03     2.496000000000000e+03     2.517000000000000e+03     2.437000000000000e+03     2.454000000000000e+03     2.470000000000000e+03     2.439000000000000e+03     2.447000000000000e+03     2.427000000000000e+03     2.472000000000000e+03     2.382000000000000e+03     2.540000000000000e+03
    4.748000000000000e+03     4.675000000000000e+03     4.689000000000000e+03     4.703000000000000e+03     4.675000000000000e+03     4.609000000000000e+03     4.660000000000000e+03     4.804000000000000e+03     4.613000000000000e+03     4.576000000000000e+03     4.699000000000000e+03     4.699000000000000e+03     4.666000000000000e+03     4.727000000000000e+03     4.616000000000000e+03     4.663000000000000e+03     4.614000000000000e+03     4.719000000000000e+03     4.566000000000000e+03     4.524000000000000e+03     4.622000000000000e+03     4.656000000000000e+03     4.764000000000000e+03     4.656000000000000e+03     4.686000000000000e+03     4.565000000000000e+03     4.675000000000000e+03     4.712000000000000e+03     4.552000000000000e+03     4.718000000000000e+03     4.701000000000000e+03     4.634000000000000e+03     4.724000000000000e+03     4.696000000000000e+03     4.647000000000000e+03     4.746000000000000e+03     4.629000000000000e+03     4.685000000000000e+03     4.750000000000000e+03     4.588000000000000e+03     4.603000000000000e+03     4.611000000000000e+03     4.747000000000000e+03     4.518000000000000e+03     4.739000000000000e+03     4.843000000000000e+03     4.538000000000000e+03     4.665000000000000e+03     4.657000000000000e+03     4.634000000000000e+03     4.671000000000000e+03     4.728000000000000e+03     4.672000000000000e+03     4.700000000000000e+03     4.762000000000000e+03     4.667000000000000e+03     4.824000000000000e+03     4.768000000000000e+03     4.889000000000000e+03     4.880000000000000e+03
    7.878000000000000e+03     7.658000000000000e+03     7.651000000000000e+03     7.576000000000000e+03     7.498000000000000e+03     7.649000000000000e+03     7.723000000000000e+03     7.616000000000000e+03     7.555000000000000e+03     7.592000000000000e+03     7.565000000000000e+03     7.526000000000000e+03     7.637000000000000e+03     7.545000000000000e+03     7.482000000000000e+03     7.649000000000000e+03     7.701000000000000e+03     7.702000000000000e+03     7.575000000000000e+03     7.547000000000000e+03     7.662000000000000e+03     7.682000000000000e+03     7.681000000000000e+03     7.702000000000000e+03     7.537000000000000e+03     7.684000000000000e+03     7.720000000000000e+03     7.683000000000000e+03     7.640000000000000e+03     7.730000000000000e+03     7.468000000000000e+03     7.698000000000000e+03     7.519000000000000e+03     7.713000000000000e+03     7.725000000000000e+03     7.583000000000000e+03     7.755000000000000e+03     7.724000000000000e+03     7.732000000000000e+03     7.608000000000000e+03     7.747000000000000e+03     7.664000000000000e+03     7.685000000000000e+03     7.658000000000000e+03     7.584000000000000e+03     7.630000000000000e+03     7.551000000000000e+03     7.549000000000000e+03     7.890000000000000e+03     7.564000000000000e+03     7.589000000000000e+03     7.754000000000000e+03     7.789000000000000e+03     7.837000000000000e+03     7.675000000000000e+03     7.751000000000000e+03     7.923000000000000e+03     7.848000000000000e+03     7.943000000000000e+03     7.839000000000000e+03
    1.154400000000000e+04     1.118500000000000e+04     1.133900000000000e+04     1.098200000000000e+04     1.131200000000000e+04     1.135200000000000e+04     1.140600000000000e+04     1.110700000000000e+04     1.117800000000000e+04     1.156100000000000e+04     1.135400000000000e+04     1.112100000000000e+04     1.121500000000000e+04     1.128700000000000e+04     1.117000000000000e+04     1.131200000000000e+04     1.123800000000000e+04     1.126100000000000e+04     1.131300000000000e+04     1.122000000000000e+04     1.130500000000000e+04     1.132100000000000e+04     1.129300000000000e+04     1.120500000000000e+04     1.136400000000000e+04     1.142200000000000e+04     1.136000000000000e+04     1.145100000000000e+04     1.157900000000000e+04     1.129600000000000e+04     1.142000000000000e+04     1.130600000000000e+04     1.123400000000000e+04     1.139800000000000e+04     1.152700000000000e+04     1.126900000000000e+04     1.127500000000000e+04     1.149500000000000e+04     1.148800000000000e+04     1.116700000000000e+04     1.121100000000000e+04     1.143000000000000e+04     1.153100000000000e+04     1.138600000000000e+04     1.143900000000000e+04     1.153000000000000e+04     1.140100000000000e+04     1.139100000000000e+04     1.150900000000000e+04     1.143000000000000e+04     1.122400000000000e+04     1.148900000000000e+04     1.122400000000000e+04     1.147000000000000e+04     1.158300000000000e+04     1.154100000000000e+04     1.155400000000000e+04     1.150200000000000e+04     1.162300000000000e+04     1.182400000000000e+04
    1.601700000000000e+04     1.578400000000000e+04     1.579500000000000e+04     1.558000000000000e+04     1.560400000000000e+04     1.574400000000000e+04     1.553400000000000e+04     1.541000000000000e+04     1.554500000000000e+04     1.559100000000000e+04     1.547500000000000e+04     1.552100000000000e+04     1.575700000000000e+04     1.566500000000000e+04     1.561700000000000e+04     1.568500000000000e+04     1.564000000000000e+04     1.551400000000000e+04     1.575900000000000e+04     1.581000000000000e+04     1.567900000000000e+04     1.552800000000000e+04     1.583400000000000e+04     1.584900000000000e+04     1.571400000000000e+04     1.583100000000000e+04     1.552800000000000e+04     1.556700000000000e+04     1.576900000000000e+04     1.553700000000000e+04     1.576800000000000e+04     1.595700000000000e+04     1.571200000000000e+04     1.600000000000000e+04     1.565200000000000e+04     1.584800000000000e+04     1.557000000000000e+04     1.559400000000000e+04     1.582300000000000e+04     1.575100000000000e+04     1.583000000000000e+04     1.561700000000000e+04     1.565900000000000e+04     1.577800000000000e+04     1.592700000000000e+04     1.551600000000000e+04     1.606500000000000e+04     1.595300000000000e+04     1.586300000000000e+04     1.606500000000000e+04     1.623400000000000e+04     1.592500000000000e+04     1.599300000000000e+04     1.609400000000000e+04     1.587300000000000e+04     1.596900000000000e+04     1.616500000000000e+04     1.616900000000000e+04     1.624400000000000e+04     1.636400000000000e+04
    2.077900000000000e+04     2.088700000000000e+04     2.080500000000000e+04     2.046700000000000e+04     2.060700000000000e+04     2.063900000000000e+04     2.064000000000000e+04     2.060500000000000e+04     2.050100000000000e+04     2.079300000000000e+04     2.082500000000000e+04     2.066800000000000e+04     2.066200000000000e+04     2.079100000000000e+04     2.069100000000000e+04     2.081100000000000e+04     2.078500000000000e+04     2.078700000000000e+04     2.089600000000000e+04     2.100700000000000e+04     2.073000000000000e+04     2.053500000000000e+04     2.053300000000000e+04     2.053700000000000e+04     2.067400000000000e+04     2.063600000000000e+04     2.065200000000000e+04     2.076800000000000e+04     2.064700000000000e+04     2.061400000000000e+04     2.072000000000000e+04     2.071500000000000e+04     2.081100000000000e+04     2.061300000000000e+04     2.090000000000000e+04     2.104200000000000e+04     2.092200000000000e+04     2.108800000000000e+04     2.055000000000000e+04     2.086800000000000e+04     2.112500000000000e+04     2.102900000000000e+04     2.094100000000000e+04     2.094600000000000e+04     2.091800000000000e+04     2.125300000000000e+04     2.114800000000000e+04     2.129200000000000e+04     2.131200000000000e+04     2.091500000000000e+04     2.100900000000000e+04     2.099800000000000e+04     2.107200000000000e+04     2.116200000000000e+04     2.129700000000000e+04     2.112300000000000e+04     2.130800000000000e+04     2.125800000000000e+04     2.148100000000000e+04     2.159300000000000e+04
    2.639900000000000e+04     2.660700000000000e+04     2.617900000000000e+04     2.632000000000000e+04     2.659700000000000e+04     2.617900000000000e+04     2.669000000000000e+04     2.675600000000000e+04     2.631200000000000e+04     2.648100000000000e+04     2.668700000000000e+04     2.640900000000000e+04     2.648300000000000e+04     2.649100000000000e+04     2.640200000000000e+04     2.644100000000000e+04     2.641500000000000e+04     2.630400000000000e+04     2.619600000000000e+04     2.650900000000000e+04     2.617800000000000e+04     2.625700000000000e+04     2.657900000000000e+04     2.670600000000000e+04     2.654000000000000e+04     2.616300000000000e+04     2.671200000000000e+04     2.663200000000000e+04     2.668800000000000e+04     2.647900000000000e+04     2.676900000000000e+04     2.640900000000000e+04     2.640700000000000e+04     2.663900000000000e+04     2.649200000000000e+04     2.640600000000000e+04     2.668900000000000e+04     2.672900000000000e+04     2.677500000000000e+04     2.690800000000000e+04     2.683100000000000e+04     2.710300000000000e+04     2.672800000000000e+04     2.676200000000000e+04     2.668000000000000e+04     2.710700000000000e+04     2.664600000000000e+04     2.673300000000000e+04     2.750600000000000e+04     2.689600000000000e+04     2.719500000000000e+04     2.696600000000000e+04     2.733300000000000e+04     2.726600000000000e+04     2.721200000000000e+04     2.735200000000000e+04     2.745000000000000e+04     2.717500000000000e+04     2.721500000000000e+04     2.732000000000000e+04
    3.303100000000000e+04     3.284900000000000e+04     3.253200000000000e+04     3.273200000000000e+04     3.255700000000000e+04     3.308800000000000e+04     3.277100000000000e+04     3.256900000000000e+04     3.283200000000000e+04     3.273400000000000e+04     3.229600000000000e+04     3.296100000000000e+04     3.255100000000000e+04     3.258400000000000e+04     3.266300000000000e+04     3.266500000000000e+04     3.273300000000000e+04     3.275300000000000e+04     3.296100000000000e+04     3.271900000000000e+04     3.250600000000000e+04     3.271000000000000e+04     3.265600000000000e+04     3.296800000000000e+04     3.270100000000000e+04     3.296000000000000e+04     3.296200000000000e+04     3.286500000000000e+04     3.283400000000000e+04     3.285700000000000e+04     3.302700000000000e+04     3.256400000000000e+04     3.290500000000000e+04     3.308100000000000e+04     3.302400000000000e+04     3.334600000000000e+04     3.312500000000000e+04     3.295500000000000e+04     3.315600000000000e+04     3.329200000000000e+04     3.324100000000000e+04     3.311900000000000e+04     3.325400000000000e+04     3.339500000000000e+04     3.311600000000000e+04     3.300300000000000e+04     3.337000000000000e+04     3.341900000000000e+04     3.377100000000000e+04     3.364000000000000e+04     3.341100000000000e+04     3.335400000000000e+04     3.394800000000000e+04     3.353600000000000e+04     3.391100000000000e+04     3.415700000000000e+04     3.394200000000000e+04     3.393200000000000e+04     3.403500000000000e+04     3.452200000000000e+04
