    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    1.490000000000000e+02     1.430000000000000e+02     1.190000000000000e+02     1.360000000000000e+02     1.130000000000000e+02     1.050000000000000e+02     1.530000000000000e+02     1.050000000000000e+02     1.170000000000000e+02     1.270000000000000e+02     1.220000000000000e+02     1.370000000000000e+02     1.270000000000000e+02     1.370000000000000e+02     1.280000000000000e+02     1.310000000000000e+02     1.360000000000000e+02     1.350000000000000e+02     1.420000000000000e+02     1.050000000000000e+02     1.250000000000000e+02     1.420000000000000e+02     1.610000000000000e+02     1.130000000000000e+02     1.330000000000000e+02     1.350000000000000e+02     1.320000000000000e+02     1.510000000000000e+02     1.300000000000000e+02     1.270000000000000e+02     1.580000000000000e+02     1.190000000000000e+02     1.130000000000000e+02     1.190000000000000e+02     1.180000000000000e+02     1.310000000000000e+02     1.260000000000000e+02     1.210000000000000e+02     1.300000000000000e+02     1.180000000000000e+02     1.240000000000000e+02     1.450000000000000e+02     1.340000000000000e+02     1.240000000000000e+02     1.180000000000000e+02     1.320000000000000e+02     1.290000000000000e+02     1.240000000000000e+02     1.210000000000000e+02     1.270000000000000e+02     1.280000000000000e+02     1.330000000000000e+02     1.270000000000000e+02     1.310000000000000e+02     1.280000000000000e+02     1.340000000000000e+02     1.360000000000000e+02     1.280000000000000e+02     1.310000000000000e+02     1.610000000000000e+02
    9.780000000000000e+02     9.490000000000000e+02     8.690000000000000e+02     9.030000000000000e+02     9.010000000000000e+02     8.960000000000000e+02     9.320000000000000e+02     8.750000000000000e+02     9.240000000000000e+02     9.310000000000000e+02     9.700000000000000e+02     8.930000000000000e+02     9.080000000000000e+02     9.350000000000000e+02     9.490000000000000e+02     9.140000000000000e+02     9.140000000000000e+02     8.640000000000000e+02     9.120000000000000e+02     8.970000000000000e+02     9.270000000000000e+02     9.180000000000000e+02     9.360000000000000e+02     8.700000000000000e+02     9.260000000000000e+02     8.980000000000000e+02     8.460000000000000e+02     8.970000000000000e+02     8.590000000000000e+02     9.240000000000000e+02     8.800000000000000e+02     9.270000000000000e+02     8.790000000000000e+02     9.180000000000000e+02     8.660000000000000e+02     8.430000000000000e+02     8.450000000000000e+02     8.910000000000000e+02     8.260000000000000e+02     8.900000000000000e+02     9.000000000000000e+02     9.270000000000000e+02     8.850000000000000e+02     9.040000000000000e+02     9.100000000000000e+02     9.130000000000000e+02     8.700000000000000e+02     8.960000000000000e+02     9.290000000000000e+02     9.320000000000000e+02     8.740000000000000e+02     8.530000000000000e+02     9.110000000000000e+02     9.080000000000000e+02     8.910000000000000e+02     9.260000000000000e+02     9.100000000000000e+02     8.860000000000000e+02     9.060000000000000e+02     8.840000000000000e+02
    2.444000000000000e+03     2.412000000000000e+03     2.392000000000000e+03     2.519000000000000e+03     2.396000000000000e+03     2.416000000000000e+03     2.388000000000000e+03     2.400000000000000e+03     2.481000000000000e+03     2.397000000000000e+03     2.494000000000000e+03     2.337000000000000e+03     2.447000000000000e+03     2.417000000000000e+03     2.454000000000000e+03     2.361000000000000e+03     2.422000000000000e+03     2.303000000000000e+03     2.436000000000000e+03     2.417000000000000e+03     2.542000000000000e+03     2.397000000000000e+03     2.408000000000000e+03     2.330000000000000e+03     2.505000000000000e+03     2.539000000000000e+03     2.398000000000000e+03     2.344000000000000e+03     2.395000000000000e+03     2.408000000000000e+03     2.408000000000000e+03     2.391000000000000e+03     2.450000000000000e+03     2.415000000000000e+03     2.428000000000000e+03     2.379000000000000e+03     2.403000000000000e+03     2.453000000000000e+03     2.449000000000000e+03     2.429000000000000e+03     2.433000000000000e+03     2.489000000000000e+03     2.463000000000000e+03     2.506000000000000e+03     2.398000000000000e+03     2.435000000000000e+03     2.429000000000000e+03     2.422000000000000e+03     2.466000000000000e+03     2.512000000000000e+03     2.512000000000000e+03     2.442000000000000e+03     2.450000000000000e+03     2.472000000000000e+03     2.434000000000000e+03     2.451000000000000e+03     2.432000000000000e+03     2.466000000000000e+03     2.386000000000000e+03     2.544000000000000e+03
    4.772000000000000e+03     4.677000000000000e+03     4.706000000000000e+03     4.701000000000000e+03     4.676000000000000e+03     4.609000000000000e+03     4.671000000000000e+03     4.818000000000000e+03     4.635000000000000e+03     4.572000000000000e+03     4.719000000000000e+03     4.712000000000000e+03     4.666000000000000e+03     4.739000000000000e+03     4.601000000000000e+03     4.678000000000000e+03     4.600000000000000e+03     4.719000000000000e+03     4.573000000000000e+03     4.539000000000000e+03     4.632000000000000e+03     4.642000000000000e+03     4.780000000000000e+03     4.670000000000000e+03     4.675000000000000e+03     4.573000000000000e+03     4.681000000000000e+03     4.698000000000000e+03     4.559000000000000e+03     4.713000000000000e+03     4.702000000000000e+03     4.649000000000000e+03     4.729000000000000e+03     4.706000000000000e+03     4.642000000000000e+03     4.757000000000000e+03     4.632000000000000e+03     4.706000000000000e+03     4.773000000000000e+03     4.608000000000000e+03     4.613000000000000e+03     4.611000000000000e+03     4.750000000000000e+03     4.537000000000000e+03     4.751000000000000e+03     4.831000000000000e+03     4.558000000000000e+03     4.671000000000000e+03     4.667000000000000e+03     4.638000000000000e+03     4.662000000000000e+03     4.731000000000000e+03     4.682000000000000e+03     4.718000000000000e+03     4.771000000000000e+03     4.671000000000000e+03     4.835000000000000e+03     4.776000000000000e+03     4.886000000000000e+03     4.891000000000000e+03
    7.870000000000000e+03     7.665000000000000e+03     7.646000000000000e+03     7.567000000000000e+03     7.497000000000000e+03     7.652000000000000e+03     7.718000000000000e+03     7.629000000000000e+03     7.569000000000000e+03     7.606000000000000e+03     7.572000000000000e+03     7.541000000000000e+03     7.621000000000000e+03     7.551000000000000e+03     7.504000000000000e+03     7.654000000000000e+03     7.715000000000000e+03     7.713000000000000e+03     7.555000000000000e+03     7.575000000000000e+03     7.675000000000000e+03     7.703000000000000e+03     7.687000000000000e+03     7.713000000000000e+03     7.524000000000000e+03     7.678000000000000e+03     7.738000000000000e+03     7.687000000000000e+03     7.673000000000000e+03     7.757000000000000e+03     7.495000000000000e+03     7.711000000000000e+03     7.520000000000000e+03     7.718000000000000e+03     7.734000000000000e+03     7.595000000000000e+03     7.761000000000000e+03     7.756000000000000e+03     7.724000000000000e+03     7.613000000000000e+03     7.754000000000000e+03     7.685000000000000e+03     7.713000000000000e+03     7.687000000000000e+03     7.608000000000000e+03     7.648000000000000e+03     7.569000000000000e+03     7.575000000000000e+03     7.902000000000000e+03     7.568000000000000e+03     7.605000000000000e+03     7.769000000000000e+03     7.779000000000000e+03     7.853000000000000e+03     7.686000000000000e+03     7.735000000000000e+03     7.950000000000000e+03     7.860000000000000e+03     7.963000000000000e+03     7.869000000000000e+03
    1.152500000000000e+04     1.118700000000000e+04     1.136800000000000e+04     1.100400000000000e+04     1.131200000000000e+04     1.137600000000000e+04     1.140000000000000e+04     1.112400000000000e+04     1.115100000000000e+04     1.157900000000000e+04     1.139700000000000e+04     1.114200000000000e+04     1.119500000000000e+04     1.130200000000000e+04     1.117900000000000e+04     1.131100000000000e+04     1.125100000000000e+04     1.124200000000000e+04     1.131400000000000e+04     1.122200000000000e+04     1.130000000000000e+04     1.135600000000000e+04     1.130100000000000e+04     1.123300000000000e+04     1.134800000000000e+04     1.142900000000000e+04     1.138500000000000e+04     1.148400000000000e+04     1.156800000000000e+04     1.133600000000000e+04     1.141200000000000e+04     1.133900000000000e+04     1.123300000000000e+04     1.137400000000000e+04     1.153800000000000e+04     1.127600000000000e+04     1.132000000000000e+04     1.151800000000000e+04     1.149800000000000e+04     1.117100000000000e+04     1.126100000000000e+04     1.141900000000000e+04     1.151600000000000e+04     1.140100000000000e+04     1.149000000000000e+04     1.154600000000000e+04     1.140500000000000e+04     1.140500000000000e+04     1.153900000000000e+04     1.145400000000000e+04     1.120300000000000e+04     1.149900000000000e+04     1.125200000000000e+04     1.145700000000000e+04     1.160000000000000e+04     1.155700000000000e+04     1.159000000000000e+04     1.150700000000000e+04     1.163000000000000e+04     1.184000000000000e+04
    1.601000000000000e+04     1.583300000000000e+04     1.581800000000000e+04     1.558900000000000e+04     1.559900000000000e+04     1.576900000000000e+04     1.553500000000000e+04     1.546000000000000e+04     1.555900000000000e+04     1.561300000000000e+04     1.550100000000000e+04     1.557200000000000e+04     1.576900000000000e+04     1.568300000000000e+04     1.565000000000000e+04     1.568600000000000e+04     1.568400000000000e+04     1.552400000000000e+04     1.574300000000000e+04     1.581600000000000e+04     1.571900000000000e+04     1.554700000000000e+04     1.579200000000000e+04     1.584500000000000e+04     1.574800000000000e+04     1.586500000000000e+04     1.558200000000000e+04     1.562800000000000e+04     1.578700000000000e+04     1.556100000000000e+04     1.577600000000000e+04     1.598700000000000e+04     1.570100000000000e+04     1.597300000000000e+04     1.568400000000000e+04     1.585000000000000e+04     1.561400000000000e+04     1.559400000000000e+04     1.584600000000000e+04     1.579100000000000e+04     1.585400000000000e+04     1.564300000000000e+04     1.566400000000000e+04     1.581200000000000e+04     1.593300000000000e+04     1.555300000000000e+04     1.607600000000000e+04     1.600600000000000e+04     1.588900000000000e+04     1.610600000000000e+04     1.625100000000000e+04     1.597400000000000e+04     1.604900000000000e+04     1.612400000000000e+04     1.591600000000000e+04     1.597900000000000e+04     1.619100000000000e+04     1.620800000000000e+04     1.628000000000000e+04     1.640000000000000e+04
    2.081300000000000e+04     2.092200000000000e+04     2.081700000000000e+04     2.047000000000000e+04     2.062200000000000e+04     2.065800000000000e+04     2.064700000000000e+04     2.062200000000000e+04     2.051600000000000e+04     2.081100000000000e+04     2.083400000000000e+04     2.069300000000000e+04     2.067400000000000e+04     2.078600000000000e+04     2.074300000000000e+04     2.078300000000000e+04     2.083500000000000e+04     2.080000000000000e+04     2.088500000000000e+04     2.099800000000000e+04     2.071000000000000e+04     2.052900000000000e+04     2.058000000000000e+04     2.057100000000000e+04     2.067700000000000e+04     2.061300000000000e+04     2.064700000000000e+04     2.079400000000000e+04     2.070000000000000e+04     2.067600000000000e+04     2.076900000000000e+04     2.077700000000000e+04     2.084200000000000e+04     2.064700000000000e+04     2.094100000000000e+04     2.106500000000000e+04     2.094700000000000e+04     2.110700000000000e+04     2.059700000000000e+04     2.093300000000000e+04     2.115700000000000e+04     2.103800000000000e+04     2.095800000000000e+04     2.097500000000000e+04     2.096100000000000e+04     2.128500000000000e+04     2.110900000000000e+04     2.132300000000000e+04     2.132700000000000e+04     2.095300000000000e+04     2.102700000000000e+04     2.101600000000000e+04     2.107400000000000e+04     2.120400000000000e+04     2.133600000000000e+04     2.117600000000000e+04     2.138300000000000e+04     2.127400000000000e+04     2.151500000000000e+04     2.166000000000000e+04
    2.640300000000000e+04     2.658300000000000e+04     2.621500000000000e+04     2.633400000000000e+04     2.658600000000000e+04     2.618100000000000e+04     2.671600000000000e+04     2.678600000000000e+04     2.633600000000000e+04     2.650200000000000e+04     2.670000000000000e+04     2.642600000000000e+04     2.657200000000000e+04     2.650200000000000e+04     2.639300000000000e+04     2.646100000000000e+04     2.642000000000000e+04     2.632000000000000e+04     2.625200000000000e+04     2.653200000000000e+04     2.620000000000000e+04     2.628300000000000e+04     2.659200000000000e+04     2.679900000000000e+04     2.654000000000000e+04     2.618400000000000e+04     2.671900000000000e+04     2.661700000000000e+04     2.668500000000000e+04     2.650900000000000e+04     2.681600000000000e+04     2.641700000000000e+04     2.645600000000000e+04     2.666400000000000e+04     2.647500000000000e+04     2.640000000000000e+04     2.666800000000000e+04     2.676600000000000e+04     2.678100000000000e+04     2.690800000000000e+04     2.684800000000000e+04     2.712800000000000e+04     2.673200000000000e+04     2.678200000000000e+04     2.669000000000000e+04     2.718400000000000e+04     2.671900000000000e+04     2.677100000000000e+04     2.758700000000000e+04     2.695400000000000e+04     2.721000000000000e+04     2.703400000000000e+04     2.734100000000000e+04     2.726600000000000e+04     2.723000000000000e+04     2.739100000000000e+04     2.748600000000000e+04     2.721700000000000e+04     2.727400000000000e+04     2.740900000000000e+04
    3.305500000000000e+04     3.291100000000000e+04     3.257900000000000e+04     3.277600000000000e+04     3.261000000000000e+04     3.313100000000000e+04     3.279000000000000e+04     3.264300000000000e+04     3.288400000000000e+04     3.279200000000000e+04     3.232700000000000e+04     3.297800000000000e+04     3.256600000000000e+04     3.260800000000000e+04     3.269800000000000e+04     3.270400000000000e+04     3.278500000000000e+04     3.276200000000000e+04     3.295900000000000e+04     3.276700000000000e+04     3.248500000000000e+04     3.271900000000000e+04     3.267700000000000e+04     3.295600000000000e+04     3.275300000000000e+04     3.300800000000000e+04     3.295500000000000e+04     3.287700000000000e+04     3.286200000000000e+04     3.290200000000000e+04     3.304700000000000e+04     3.251100000000000e+04     3.288300000000000e+04     3.306500000000000e+04     3.307800000000000e+04     3.336000000000000e+04     3.320300000000000e+04     3.302100000000000e+04     3.320400000000000e+04     3.326200000000000e+04     3.327700000000000e+04     3.315000000000000e+04     3.331100000000000e+04     3.345100000000000e+04     3.312300000000000e+04     3.300600000000000e+04     3.342800000000000e+04     3.345400000000000e+04     3.379700000000000e+04     3.368300000000000e+04     3.345000000000000e+04     3.341800000000000e+04     3.396800000000000e+04     3.355300000000000e+04     3.394200000000000e+04     3.419800000000000e+04     3.402600000000000e+04     3.397600000000000e+04     3.409000000000000e+04     3.455600000000000e+04
