    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    1.510000000000000e+02     1.440000000000000e+02     1.170000000000000e+02     1.360000000000000e+02     1.120000000000000e+02     1.040000000000000e+02     1.490000000000000e+02     1.040000000000000e+02     1.190000000000000e+02     1.270000000000000e+02     1.240000000000000e+02     1.340000000000000e+02     1.270000000000000e+02     1.390000000000000e+02     1.290000000000000e+02     1.300000000000000e+02     1.350000000000000e+02     1.340000000000000e+02     1.410000000000000e+02     1.070000000000000e+02     1.250000000000000e+02     1.390000000000000e+02     1.620000000000000e+02     1.130000000000000e+02     1.340000000000000e+02     1.360000000000000e+02     1.310000000000000e+02     1.510000000000000e+02     1.300000000000000e+02     1.310000000000000e+02     1.590000000000000e+02     1.190000000000000e+02     1.140000000000000e+02     1.210000000000000e+02     1.180000000000000e+02     1.340000000000000e+02     1.280000000000000e+02     1.200000000000000e+02     1.290000000000000e+02     1.160000000000000e+02     1.240000000000000e+02     1.440000000000000e+02     1.340000000000000e+02     1.220000000000000e+02     1.170000000000000e+02     1.340000000000000e+02     1.320000000000000e+02     1.240000000000000e+02     1.200000000000000e+02     1.250000000000000e+02     1.320000000000000e+02     1.330000000000000e+02     1.260000000000000e+02     1.280000000000000e+02     1.290000000000000e+02     1.320000000000000e+02     1.370000000000000e+02     1.290000000000000e+02     1.290000000000000e+02     1.620000000000000e+02
    9.720000000000000e+02     9.440000000000000e+02     8.720000000000000e+02     9.020000000000000e+02     8.930000000000000e+02     8.990000000000000e+02     9.320000000000000e+02     8.790000000000000e+02     9.280000000000000e+02     9.310000000000000e+02     9.620000000000000e+02     8.870000000000000e+02     9.060000000000000e+02     9.340000000000000e+02     9.460000000000000e+02     9.120000000000000e+02     9.150000000000000e+02     8.580000000000000e+02     9.140000000000000e+02     8.990000000000000e+02     9.310000000000000e+02     9.200000000000000e+02     9.380000000000000e+02     8.690000000000000e+02     9.230000000000000e+02     8.950000000000000e+02     8.480000000000000e+02     8.910000000000000e+02     8.510000000000000e+02     9.250000000000000e+02     8.720000000000000e+02     9.230000000000000e+02     8.750000000000000e+02     9.160000000000000e+02     8.590000000000000e+02     8.470000000000000e+02     8.460000000000000e+02     8.870000000000000e+02     8.260000000000000e+02     8.860000000000000e+02     8.930000000000000e+02     9.260000000000000e+02     8.850000000000000e+02     8.940000000000000e+02     9.130000000000000e+02     9.140000000000000e+02     8.630000000000000e+02     8.880000000000000e+02     9.300000000000000e+02     9.290000000000000e+02     8.770000000000000e+02     8.510000000000000e+02     9.070000000000000e+02     9.050000000000000e+02     8.920000000000000e+02     9.260000000000000e+02     9.150000000000000e+02     8.830000000000000e+02     9.060000000000000e+02     8.830000000000000e+02
    2.446000000000000e+03     2.403000000000000e+03     2.388000000000000e+03     2.498000000000000e+03     2.386000000000000e+03     2.423000000000000e+03     2.386000000000000e+03     2.391000000000000e+03     2.481000000000000e+03     2.394000000000000e+03     2.486000000000000e+03     2.335000000000000e+03     2.445000000000000e+03     2.411000000000000e+03     2.443000000000000e+03     2.351000000000000e+03     2.407000000000000e+03     2.309000000000000e+03     2.447000000000000e+03     2.400000000000000e+03     2.531000000000000e+03     2.404000000000000e+03     2.400000000000000e+03     2.325000000000000e+03     2.496000000000000e+03     2.528000000000000e+03     2.393000000000000e+03     2.341000000000000e+03     2.388000000000000e+03     2.404000000000000e+03     2.401000000000000e+03     2.403000000000000e+03     2.445000000000000e+03     2.402000000000000e+03     2.434000000000000e+03     2.372000000000000e+03     2.392000000000000e+03     2.444000000000000e+03     2.430000000000000e+03     2.421000000000000e+03     2.425000000000000e+03     2.485000000000000e+03     2.455000000000000e+03     2.489000000000000e+03     2.400000000000000e+03     2.436000000000000e+03     2.427000000000000e+03     2.415000000000000e+03     2.458000000000000e+03     2.493000000000000e+03     2.506000000000000e+03     2.440000000000000e+03     2.447000000000000e+03     2.462000000000000e+03     2.435000000000000e+03     2.445000000000000e+03     2.417000000000000e+03     2.466000000000000e+03     2.379000000000000e+03     2.540000000000000e+03
    4.771000000000000e+03     4.658000000000000e+03     4.693000000000000e+03     4.698000000000000e+03     4.670000000000000e+03     4.607000000000000e+03     4.653000000000000e+03     4.808000000000000e+03     4.602000000000000e+03     4.576000000000000e+03     4.701000000000000e+03     4.681000000000000e+03     4.661000000000000e+03     4.719000000000000e+03     4.603000000000000e+03     4.650000000000000e+03     4.606000000000000e+03     4.707000000000000e+03     4.553000000000000e+03     4.515000000000000e+03     4.601000000000000e+03     4.638000000000000e+03     4.768000000000000e+03     4.663000000000000e+03     4.675000000000000e+03     4.570000000000000e+03     4.674000000000000e+03     4.712000000000000e+03     4.554000000000000e+03     4.713000000000000e+03     4.710000000000000e+03     4.637000000000000e+03     4.708000000000000e+03     4.691000000000000e+03     4.636000000000000e+03     4.759000000000000e+03     4.638000000000000e+03     4.682000000000000e+03     4.756000000000000e+03     4.583000000000000e+03     4.605000000000000e+03     4.597000000000000e+03     4.729000000000000e+03     4.535000000000000e+03     4.731000000000000e+03     4.835000000000000e+03     4.559000000000000e+03     4.670000000000000e+03     4.652000000000000e+03     4.630000000000000e+03     4.648000000000000e+03     4.724000000000000e+03     4.660000000000000e+03     4.704000000000000e+03     4.740000000000000e+03     4.674000000000000e+03     4.818000000000000e+03     4.754000000000000e+03     4.874000000000000e+03     4.888000000000000e+03
    7.854000000000000e+03     7.651000000000000e+03     7.639000000000000e+03     7.561000000000000e+03     7.499000000000000e+03     7.651000000000000e+03     7.713000000000000e+03     7.596000000000000e+03     7.531000000000000e+03     7.576000000000000e+03     7.576000000000000e+03     7.509000000000000e+03     7.617000000000000e+03     7.540000000000000e+03     7.470000000000000e+03     7.636000000000000e+03     7.697000000000000e+03     7.686000000000000e+03     7.554000000000000e+03     7.536000000000000e+03     7.676000000000000e+03     7.668000000000000e+03     7.674000000000000e+03     7.703000000000000e+03     7.521000000000000e+03     7.664000000000000e+03     7.725000000000000e+03     7.672000000000000e+03     7.639000000000000e+03     7.738000000000000e+03     7.473000000000000e+03     7.704000000000000e+03     7.519000000000000e+03     7.712000000000000e+03     7.714000000000000e+03     7.569000000000000e+03     7.764000000000000e+03     7.723000000000000e+03     7.731000000000000e+03     7.615000000000000e+03     7.737000000000000e+03     7.681000000000000e+03     7.683000000000000e+03     7.686000000000000e+03     7.586000000000000e+03     7.646000000000000e+03     7.532000000000000e+03     7.546000000000000e+03     7.889000000000000e+03     7.534000000000000e+03     7.595000000000000e+03     7.754000000000000e+03     7.773000000000000e+03     7.837000000000000e+03     7.666000000000000e+03     7.722000000000000e+03     7.927000000000000e+03     7.848000000000000e+03     7.955000000000000e+03     7.859000000000000e+03
    1.150500000000000e+04     1.115900000000000e+04     1.134900000000000e+04     1.097200000000000e+04     1.129100000000000e+04     1.135500000000000e+04     1.139700000000000e+04     1.109300000000000e+04     1.114600000000000e+04     1.154500000000000e+04     1.134900000000000e+04     1.111700000000000e+04     1.117300000000000e+04     1.126600000000000e+04     1.116300000000000e+04     1.130900000000000e+04     1.121500000000000e+04     1.124900000000000e+04     1.129200000000000e+04     1.117000000000000e+04     1.128700000000000e+04     1.134000000000000e+04     1.128600000000000e+04     1.122800000000000e+04     1.133000000000000e+04     1.143800000000000e+04     1.137800000000000e+04     1.145300000000000e+04     1.155800000000000e+04     1.130700000000000e+04     1.140500000000000e+04     1.131800000000000e+04     1.120800000000000e+04     1.138400000000000e+04     1.148600000000000e+04     1.123100000000000e+04     1.128300000000000e+04     1.149300000000000e+04     1.146500000000000e+04     1.113900000000000e+04     1.123400000000000e+04     1.139800000000000e+04     1.152000000000000e+04     1.137000000000000e+04     1.147200000000000e+04     1.151000000000000e+04     1.138600000000000e+04     1.138900000000000e+04     1.150600000000000e+04     1.142500000000000e+04     1.122300000000000e+04     1.149900000000000e+04     1.123500000000000e+04     1.144400000000000e+04     1.155200000000000e+04     1.154100000000000e+04     1.153500000000000e+04     1.148400000000000e+04     1.162900000000000e+04     1.180500000000000e+04
    1.599500000000000e+04     1.578500000000000e+04     1.575000000000000e+04     1.555600000000000e+04     1.558900000000000e+04     1.572600000000000e+04     1.552500000000000e+04     1.539300000000000e+04     1.554700000000000e+04     1.558600000000000e+04     1.547800000000000e+04     1.557500000000000e+04     1.575900000000000e+04     1.566100000000000e+04     1.562900000000000e+04     1.564000000000000e+04     1.565300000000000e+04     1.545500000000000e+04     1.569300000000000e+04     1.576700000000000e+04     1.568200000000000e+04     1.550500000000000e+04     1.577500000000000e+04     1.584200000000000e+04     1.567800000000000e+04     1.582600000000000e+04     1.556200000000000e+04     1.558800000000000e+04     1.574000000000000e+04     1.552400000000000e+04     1.575700000000000e+04     1.594700000000000e+04     1.568000000000000e+04     1.599100000000000e+04     1.564800000000000e+04     1.584900000000000e+04     1.557300000000000e+04     1.554600000000000e+04     1.582500000000000e+04     1.576100000000000e+04     1.587100000000000e+04     1.561500000000000e+04     1.565900000000000e+04     1.575800000000000e+04     1.593200000000000e+04     1.551200000000000e+04     1.602600000000000e+04     1.596300000000000e+04     1.587000000000000e+04     1.603900000000000e+04     1.625100000000000e+04     1.593300000000000e+04     1.600300000000000e+04     1.606100000000000e+04     1.583700000000000e+04     1.597000000000000e+04     1.614400000000000e+04     1.614100000000000e+04     1.622900000000000e+04     1.636600000000000e+04
    2.075800000000000e+04     2.090000000000000e+04     2.079400000000000e+04     2.041800000000000e+04     2.063800000000000e+04     2.060600000000000e+04     2.064300000000000e+04     2.058500000000000e+04     2.048100000000000e+04     2.075700000000000e+04     2.080400000000000e+04     2.066800000000000e+04     2.066600000000000e+04     2.076100000000000e+04     2.067700000000000e+04     2.076900000000000e+04     2.077300000000000e+04     2.074400000000000e+04     2.081100000000000e+04     2.094300000000000e+04     2.065300000000000e+04     2.049300000000000e+04     2.052300000000000e+04     2.047600000000000e+04     2.062700000000000e+04     2.061600000000000e+04     2.060200000000000e+04     2.080300000000000e+04     2.064900000000000e+04     2.062500000000000e+04     2.073300000000000e+04     2.072300000000000e+04     2.080400000000000e+04     2.059900000000000e+04     2.087200000000000e+04     2.100900000000000e+04     2.090400000000000e+04     2.105600000000000e+04     2.053100000000000e+04     2.083700000000000e+04     2.111100000000000e+04     2.101600000000000e+04     2.093500000000000e+04     2.091400000000000e+04     2.089000000000000e+04     2.125800000000000e+04     2.111700000000000e+04     2.130000000000000e+04     2.130400000000000e+04     2.088900000000000e+04     2.101000000000000e+04     2.097300000000000e+04     2.104800000000000e+04     2.114700000000000e+04     2.129400000000000e+04     2.108500000000000e+04     2.131500000000000e+04     2.122400000000000e+04     2.146100000000000e+04     2.158000000000000e+04
    2.636500000000000e+04     2.652900000000000e+04     2.616900000000000e+04     2.626300000000000e+04     2.653200000000000e+04     2.610900000000000e+04     2.664500000000000e+04     2.673400000000000e+04     2.626900000000000e+04     2.644300000000000e+04     2.662700000000000e+04     2.637100000000000e+04     2.646400000000000e+04     2.643600000000000e+04     2.633300000000000e+04     2.639100000000000e+04     2.636600000000000e+04     2.630900000000000e+04     2.616800000000000e+04     2.644000000000000e+04     2.616900000000000e+04     2.624300000000000e+04     2.650300000000000e+04     2.670300000000000e+04     2.649900000000000e+04     2.611500000000000e+04     2.665000000000000e+04     2.655400000000000e+04     2.664000000000000e+04     2.648600000000000e+04     2.679100000000000e+04     2.637400000000000e+04     2.639800000000000e+04     2.661900000000000e+04     2.642700000000000e+04     2.643000000000000e+04     2.663300000000000e+04     2.665900000000000e+04     2.675300000000000e+04     2.686200000000000e+04     2.678800000000000e+04     2.706300000000000e+04     2.668300000000000e+04     2.674400000000000e+04     2.666500000000000e+04     2.711200000000000e+04     2.664600000000000e+04     2.670900000000000e+04     2.750300000000000e+04     2.690500000000000e+04     2.719300000000000e+04     2.693000000000000e+04     2.727700000000000e+04     2.722000000000000e+04     2.720700000000000e+04     2.734100000000000e+04     2.736500000000000e+04     2.715800000000000e+04     2.720000000000000e+04     2.736600000000000e+04
    3.299200000000000e+04     3.282200000000000e+04     3.249500000000000e+04     3.272900000000000e+04     3.254200000000000e+04     3.307300000000000e+04     3.271800000000000e+04     3.255000000000000e+04     3.283400000000000e+04     3.274300000000000e+04     3.224600000000000e+04     3.288700000000000e+04     3.249400000000000e+04     3.259500000000000e+04     3.260400000000000e+04     3.264600000000000e+04     3.273800000000000e+04     3.268800000000000e+04     3.289000000000000e+04     3.268500000000000e+04     3.241900000000000e+04     3.265700000000000e+04     3.254800000000000e+04     3.290800000000000e+04     3.263400000000000e+04     3.289500000000000e+04     3.297900000000000e+04     3.278800000000000e+04     3.279700000000000e+04     3.279400000000000e+04     3.295700000000000e+04     3.251300000000000e+04     3.288400000000000e+04     3.302100000000000e+04     3.302000000000000e+04     3.327700000000000e+04     3.308200000000000e+04     3.290300000000000e+04     3.307800000000000e+04     3.324300000000000e+04     3.321800000000000e+04     3.312600000000000e+04     3.322800000000000e+04     3.336400000000000e+04     3.303700000000000e+04     3.294100000000000e+04     3.335800000000000e+04     3.341200000000000e+04     3.373700000000000e+04     3.365500000000000e+04     3.339500000000000e+04     3.333200000000000e+04     3.393900000000000e+04     3.352200000000000e+04     3.392000000000000e+04     3.412900000000000e+04     3.397700000000000e+04     3.391800000000000e+04     3.398400000000000e+04     3.457700000000000e+04
