    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    7.620000000000000e+02     8.000000000000000e+02     7.640000000000000e+02     8.200000000000000e+02     8.060000000000000e+02     7.560000000000000e+02     7.240000000000000e+02     7.300000000000000e+02     7.100000000000000e+02     8.120000000000000e+02     7.300000000000000e+02     7.280000000000000e+02     7.560000000000000e+02     7.680000000000000e+02     7.460000000000000e+02     8.060000000000000e+02     7.240000000000000e+02     7.620000000000000e+02     7.760000000000000e+02     7.720000000000000e+02     7.960000000000000e+02     8.000000000000000e+02     7.480000000000000e+02     7.860000000000000e+02     7.560000000000000e+02     8.160000000000000e+02     8.180000000000000e+02     8.260000000000000e+02     7.700000000000000e+02     8.380000000000000e+02     7.580000000000000e+02     7.860000000000000e+02     8.980000000000000e+02     8.260000000000000e+02     9.240000000000000e+02     8.280000000000000e+02     8.320000000000000e+02     9.000000000000000e+02     8.740000000000000e+02     8.820000000000000e+02     9.220000000000000e+02     9.660000000000000e+02     9.060000000000000e+02     1.014000000000000e+03     1.044000000000000e+03     9.880000000000000e+02     1.016000000000000e+03     1.068000000000000e+03     9.900000000000000e+02     1.152000000000000e+03     1.118000000000000e+03     1.208000000000000e+03     1.352000000000000e+03     1.422000000000000e+03     1.452000000000000e+03     1.726000000000000e+03     1.886000000000000e+03     2.400000000000000e+03     2.886000000000000e+03     6.044000000000000e+03
    2.686000000000000e+03     2.720000000000000e+03     2.652000000000000e+03     2.672000000000000e+03     2.666000000000000e+03     2.680000000000000e+03     2.666000000000000e+03     2.676000000000000e+03     2.762000000000000e+03     2.714000000000000e+03     2.736000000000000e+03     2.760000000000000e+03     2.840000000000000e+03     2.636000000000000e+03     2.774000000000000e+03     2.756000000000000e+03     2.760000000000000e+03     2.768000000000000e+03     2.682000000000000e+03     2.772000000000000e+03     2.638000000000000e+03     2.730000000000000e+03     2.882000000000000e+03     2.662000000000000e+03     2.694000000000000e+03     2.654000000000000e+03     2.716000000000000e+03     2.670000000000000e+03     2.684000000000000e+03     2.682000000000000e+03     2.754000000000000e+03     2.880000000000000e+03     2.774000000000000e+03     2.728000000000000e+03     2.770000000000000e+03     2.710000000000000e+03     2.716000000000000e+03     2.656000000000000e+03     2.854000000000000e+03     2.810000000000000e+03     2.866000000000000e+03     2.908000000000000e+03     2.686000000000000e+03     2.852000000000000e+03     2.910000000000000e+03     2.914000000000000e+03     2.964000000000000e+03     3.012000000000000e+03     3.082000000000000e+03     2.996000000000000e+03     3.128000000000000e+03     3.084000000000000e+03     3.338000000000000e+03     3.164000000000000e+03     3.544000000000000e+03     3.840000000000000e+03     4.310000000000000e+03     4.890000000000000e+03     6.442000000000000e+03     1.436800000000000e+04
    4.708000000000000e+03     4.710000000000000e+03     4.644000000000000e+03     4.464000000000000e+03     4.580000000000000e+03     4.734000000000000e+03     4.772000000000000e+03     4.704000000000000e+03     4.678000000000000e+03     4.554000000000000e+03     4.636000000000000e+03     4.620000000000000e+03     4.594000000000000e+03     4.768000000000000e+03     4.588000000000000e+03     4.624000000000000e+03     4.560000000000000e+03     4.584000000000000e+03     4.632000000000000e+03     4.526000000000000e+03     4.660000000000000e+03     4.454000000000000e+03     4.714000000000000e+03     4.484000000000000e+03     4.556000000000000e+03     4.496000000000000e+03     4.448000000000000e+03     4.402000000000000e+03     4.514000000000000e+03     4.500000000000000e+03     4.660000000000000e+03     4.434000000000000e+03     4.492000000000000e+03     4.570000000000000e+03     4.528000000000000e+03     4.472000000000000e+03     4.570000000000000e+03     4.654000000000000e+03     4.600000000000000e+03     4.540000000000000e+03     4.488000000000000e+03     4.644000000000000e+03     4.370000000000000e+03     4.428000000000000e+03     4.476000000000000e+03     4.412000000000000e+03     4.674000000000000e+03     4.530000000000000e+03     4.484000000000000e+03     4.686000000000000e+03     4.674000000000000e+03     4.686000000000000e+03     5.022000000000000e+03     4.874000000000000e+03     4.980000000000000e+03     5.268000000000000e+03     5.334000000000000e+03     6.132000000000000e+03     7.554000000000000e+03     1.729000000000000e+04
    6.546000000000000e+03     6.788000000000000e+03     6.816000000000000e+03     6.432000000000000e+03     6.688000000000000e+03     6.418000000000000e+03     6.736000000000000e+03     6.670000000000000e+03     6.608000000000000e+03     6.500000000000000e+03     6.474000000000000e+03     6.558000000000000e+03     6.636000000000000e+03     6.482000000000000e+03     6.614000000000000e+03     6.560000000000000e+03     6.654000000000000e+03     6.478000000000000e+03     6.658000000000000e+03     6.408000000000000e+03     6.242000000000000e+03     6.328000000000000e+03     6.508000000000000e+03     6.396000000000000e+03     6.436000000000000e+03     6.416000000000000e+03     6.352000000000000e+03     6.374000000000000e+03     6.226000000000000e+03     6.430000000000000e+03     6.394000000000000e+03     6.266000000000000e+03     6.184000000000000e+03     6.298000000000000e+03     6.168000000000000e+03     6.122000000000000e+03     6.286000000000000e+03     6.344000000000000e+03     6.158000000000000e+03     6.438000000000000e+03     6.160000000000000e+03     6.156000000000000e+03     6.264000000000000e+03     6.256000000000000e+03     6.160000000000000e+03     6.224000000000000e+03     6.282000000000000e+03     6.144000000000000e+03     5.986000000000000e+03     6.226000000000000e+03     6.086000000000000e+03     6.314000000000000e+03     6.294000000000000e+03     6.282000000000000e+03     6.488000000000000e+03     6.570000000000000e+03     6.628000000000000e+03     7.042000000000000e+03     7.964000000000000e+03     1.671400000000000e+04
    8.878000000000000e+03     8.504000000000000e+03     8.624000000000000e+03     8.690000000000000e+03     8.576000000000000e+03     8.504000000000000e+03     8.598000000000000e+03     8.552000000000000e+03     8.478000000000000e+03     8.724000000000000e+03     8.746000000000000e+03     8.546000000000000e+03     8.524000000000000e+03     8.370000000000000e+03     8.610000000000000e+03     8.462000000000000e+03     8.628000000000000e+03     8.716000000000000e+03     8.606000000000000e+03     8.482000000000000e+03     8.626000000000000e+03     8.710000000000000e+03     8.532000000000000e+03     8.396000000000000e+03     8.408000000000000e+03     8.214000000000000e+03     8.408000000000000e+03     8.462000000000000e+03     8.368000000000000e+03     8.206000000000000e+03     8.304000000000000e+03     8.134000000000000e+03     8.248000000000000e+03     8.104000000000000e+03     8.220000000000000e+03     8.308000000000000e+03     8.034000000000000e+03     8.458000000000000e+03     7.966000000000000e+03     7.974000000000000e+03     7.674000000000000e+03     7.736000000000000e+03     7.992000000000000e+03     7.742000000000000e+03     7.778000000000000e+03     7.656000000000000e+03     7.682000000000000e+03     7.942000000000000e+03     7.958000000000000e+03     7.832000000000000e+03     7.872000000000000e+03     7.700000000000000e+03     7.872000000000000e+03     7.890000000000000e+03     7.832000000000000e+03     8.078000000000000e+03     7.984000000000000e+03     8.258000000000000e+03     9.028000000000000e+03     1.583000000000000e+04
    1.107000000000000e+04     1.093800000000000e+04     1.130600000000000e+04     1.109600000000000e+04     1.106000000000000e+04     1.090600000000000e+04     1.085600000000000e+04     1.098000000000000e+04     1.109400000000000e+04     1.095000000000000e+04     1.080600000000000e+04     1.088200000000000e+04     1.087200000000000e+04     1.074200000000000e+04     1.055000000000000e+04     1.074000000000000e+04     1.078400000000000e+04     1.074600000000000e+04     1.090800000000000e+04     1.061600000000000e+04     1.087600000000000e+04     1.024000000000000e+04     1.069600000000000e+04     1.068800000000000e+04     1.055800000000000e+04     1.069600000000000e+04     1.067400000000000e+04     1.068400000000000e+04     1.061200000000000e+04     1.046000000000000e+04     1.040800000000000e+04     1.034200000000000e+04     1.026800000000000e+04     1.037000000000000e+04     1.034400000000000e+04     1.036400000000000e+04     1.003200000000000e+04     1.019600000000000e+04     1.001000000000000e+04     1.001600000000000e+04     9.976000000000000e+03     9.656000000000000e+03     9.828000000000000e+03     9.850000000000000e+03     9.410000000000000e+03     9.962000000000000e+03     9.758000000000000e+03     9.824000000000000e+03     9.528000000000000e+03     9.634000000000000e+03     9.830000000000000e+03     9.550000000000000e+03     9.676000000000000e+03     9.596000000000000e+03     9.654000000000000e+03     9.818000000000000e+03     9.846000000000000e+03     1.011200000000000e+04     1.074400000000000e+04     1.554400000000000e+04
    1.335000000000000e+04     1.348200000000000e+04     1.342200000000000e+04     1.315800000000000e+04     1.349600000000000e+04     1.370400000000000e+04     1.338000000000000e+04     1.346200000000000e+04     1.328200000000000e+04     1.337000000000000e+04     1.354400000000000e+04     1.329200000000000e+04     1.332400000000000e+04     1.365600000000000e+04     1.312200000000000e+04     1.332400000000000e+04     1.303600000000000e+04     1.324800000000000e+04     1.293800000000000e+04     1.322400000000000e+04     1.308400000000000e+04     1.258600000000000e+04     1.277400000000000e+04     1.322800000000000e+04     1.296600000000000e+04     1.298200000000000e+04     1.262800000000000e+04     1.308000000000000e+04     1.291400000000000e+04     1.279200000000000e+04     1.269400000000000e+04     1.234000000000000e+04     1.247600000000000e+04     1.267000000000000e+04     1.259600000000000e+04     1.216000000000000e+04     1.243200000000000e+04     1.245400000000000e+04     1.227200000000000e+04     1.210600000000000e+04     1.188200000000000e+04     1.220800000000000e+04     1.209400000000000e+04     1.202400000000000e+04     1.182200000000000e+04     1.207600000000000e+04     1.194000000000000e+04     1.172000000000000e+04     1.176400000000000e+04     1.165600000000000e+04     1.163400000000000e+04     1.168200000000000e+04     1.150400000000000e+04     1.177800000000000e+04     1.182600000000000e+04     1.192600000000000e+04     1.155000000000000e+04     1.197600000000000e+04     1.226000000000000e+04     1.589800000000000e+04
    1.588600000000000e+04     1.627800000000000e+04     1.598600000000000e+04     1.567400000000000e+04     1.596200000000000e+04     1.649400000000000e+04     1.645400000000000e+04     1.624000000000000e+04     1.621000000000000e+04     1.640000000000000e+04     1.586400000000000e+04     1.596200000000000e+04     1.581800000000000e+04     1.555400000000000e+04     1.614600000000000e+04     1.613400000000000e+04     1.569400000000000e+04     1.584800000000000e+04     1.541000000000000e+04     1.592800000000000e+04     1.561200000000000e+04     1.563600000000000e+04     1.561200000000000e+04     1.569800000000000e+04     1.564800000000000e+04     1.560600000000000e+04     1.544400000000000e+04     1.521400000000000e+04     1.518200000000000e+04     1.557000000000000e+04     1.493000000000000e+04     1.521000000000000e+04     1.501000000000000e+04     1.492800000000000e+04     1.509400000000000e+04     1.513200000000000e+04     1.487000000000000e+04     1.479800000000000e+04     1.481200000000000e+04     1.474000000000000e+04     1.436800000000000e+04     1.478400000000000e+04     1.460200000000000e+04     1.435000000000000e+04     1.461400000000000e+04     1.420400000000000e+04     1.439800000000000e+04     1.409600000000000e+04     1.417200000000000e+04     1.408800000000000e+04     1.436000000000000e+04     1.415800000000000e+04     1.417400000000000e+04     1.419400000000000e+04     1.425600000000000e+04     1.391800000000000e+04     1.409600000000000e+04     1.400000000000000e+04     1.436200000000000e+04     1.729400000000000e+04
    1.867000000000000e+04     1.899400000000000e+04     1.897000000000000e+04     1.924000000000000e+04     1.902200000000000e+04     1.891600000000000e+04     1.896400000000000e+04     1.921000000000000e+04     1.871800000000000e+04     1.919400000000000e+04     1.905800000000000e+04     1.855000000000000e+04     1.890400000000000e+04     1.858400000000000e+04     1.857000000000000e+04     1.877400000000000e+04     1.877000000000000e+04     1.903400000000000e+04     1.860800000000000e+04     1.870600000000000e+04     1.834400000000000e+04     1.878000000000000e+04     1.854800000000000e+04     1.865400000000000e+04     1.875600000000000e+04     1.817600000000000e+04     1.866600000000000e+04     1.841200000000000e+04     1.812400000000000e+04     1.817000000000000e+04     1.813800000000000e+04     1.805400000000000e+04     1.817600000000000e+04     1.790600000000000e+04     1.784800000000000e+04     1.818400000000000e+04     1.798800000000000e+04     1.750400000000000e+04     1.735400000000000e+04     1.722200000000000e+04     1.791600000000000e+04     1.743000000000000e+04     1.748000000000000e+04     1.732600000000000e+04     1.735400000000000e+04     1.717200000000000e+04     1.719200000000000e+04     1.707800000000000e+04     1.725000000000000e+04     1.699800000000000e+04     1.724000000000000e+04     1.688000000000000e+04     1.665600000000000e+04     1.679000000000000e+04     1.653600000000000e+04     1.686000000000000e+04     1.709800000000000e+04     1.698400000000000e+04     1.685200000000000e+04     1.941000000000000e+04
    2.235800000000000e+04     2.209000000000000e+04     2.230800000000000e+04     2.219400000000000e+04     2.231000000000000e+04     2.235400000000000e+04     2.227400000000000e+04     2.237000000000000e+04     2.233400000000000e+04     2.203400000000000e+04     2.194800000000000e+04     2.223200000000000e+04     2.186600000000000e+04     2.238200000000000e+04     2.223600000000000e+04     2.191200000000000e+04     2.226000000000000e+04     2.212400000000000e+04     2.209800000000000e+04     2.179600000000000e+04     2.192400000000000e+04     2.194600000000000e+04     2.189600000000000e+04     2.195400000000000e+04     2.166000000000000e+04     2.154800000000000e+04     2.102000000000000e+04     2.140200000000000e+04     2.160400000000000e+04     2.155200000000000e+04     2.152400000000000e+04     2.111000000000000e+04     2.149600000000000e+04     2.124800000000000e+04     2.111600000000000e+04     2.065600000000000e+04     2.102600000000000e+04     2.083200000000000e+04     2.066800000000000e+04     2.117000000000000e+04     2.089400000000000e+04     2.068200000000000e+04     2.065400000000000e+04     2.020600000000000e+04     2.035600000000000e+04     2.024000000000000e+04     2.069400000000000e+04     2.033400000000000e+04     2.039000000000000e+04     2.033000000000000e+04     2.057200000000000e+04     2.024600000000000e+04     1.997800000000000e+04     2.017000000000000e+04     1.999000000000000e+04     2.001600000000000e+04     1.982600000000000e+04     2.009400000000000e+04     2.020800000000000e+04     2.204000000000000e+04
