    0.00000    2.00000    4.00000    6.00000    8.00000   10.00000   12.00000   14.00000   16.00000   18.00000   20.00000   22.00000   24.00000   26.00000   28.00000   30.00000   32.00000   34.00000   36.00000   38.00000   40.00000
    0.00000    0.01667    0.03333    0.05000    0.06667    0.08333    0.10000    0.11667    0.13333    0.15000    0.16667    0.18333    0.20000    0.21667    0.23333    0.25000    0.26667    0.28333    0.30000    0.31667    0.33333    0.35000    0.36667    0.38333    0.40000    0.41667    0.43333    0.45000    0.46667    0.48333    0.50000    0.51667    0.53333    0.55000    0.56667    0.58333    0.60000    0.61667    0.63333    0.65000    0.66667    0.68333    0.70000    0.71667    0.73333    0.75000    0.76667    0.78333    0.80000    0.81667    0.83333    0.85000    0.86667    0.88333    0.90000    0.91667    0.93333    0.95000    0.96667    0.98333    1.00000
    7.520000000000000e+02     7.920000000000000e+02     7.600000000000000e+02     8.180000000000000e+02     8.100000000000000e+02     7.540000000000000e+02     7.160000000000000e+02     7.300000000000000e+02     7.160000000000000e+02     8.060000000000000e+02     7.240000000000000e+02     7.180000000000000e+02     7.560000000000000e+02     7.600000000000000e+02     7.520000000000000e+02     8.020000000000000e+02     7.220000000000000e+02     7.600000000000000e+02     7.640000000000000e+02     7.660000000000000e+02     7.900000000000000e+02     7.900000000000000e+02     7.480000000000000e+02     7.860000000000000e+02     7.620000000000000e+02     8.220000000000000e+02     8.160000000000000e+02     8.240000000000000e+02     7.720000000000000e+02     8.320000000000000e+02     7.580000000000000e+02     7.840000000000000e+02     9.000000000000000e+02     8.120000000000000e+02     9.220000000000000e+02     8.280000000000000e+02     8.300000000000000e+02     8.980000000000000e+02     8.660000000000000e+02     8.840000000000000e+02     9.000000000000000e+02     9.620000000000000e+02     9.100000000000000e+02     1.004000000000000e+03     1.046000000000000e+03     9.780000000000000e+02     1.028000000000000e+03     1.064000000000000e+03     9.800000000000000e+02     1.140000000000000e+03     1.118000000000000e+03     1.190000000000000e+03     1.356000000000000e+03     1.420000000000000e+03     1.440000000000000e+03     1.722000000000000e+03     1.880000000000000e+03     2.394000000000000e+03     2.878000000000000e+03     5.984000000000000e+03
    2.664000000000000e+03     2.702000000000000e+03     2.628000000000000e+03     2.668000000000000e+03     2.662000000000000e+03     2.672000000000000e+03     2.660000000000000e+03     2.662000000000000e+03     2.756000000000000e+03     2.710000000000000e+03     2.718000000000000e+03     2.748000000000000e+03     2.808000000000000e+03     2.628000000000000e+03     2.764000000000000e+03     2.732000000000000e+03     2.754000000000000e+03     2.744000000000000e+03     2.648000000000000e+03     2.748000000000000e+03     2.624000000000000e+03     2.718000000000000e+03     2.860000000000000e+03     2.650000000000000e+03     2.688000000000000e+03     2.640000000000000e+03     2.714000000000000e+03     2.652000000000000e+03     2.674000000000000e+03     2.680000000000000e+03     2.722000000000000e+03     2.854000000000000e+03     2.776000000000000e+03     2.708000000000000e+03     2.748000000000000e+03     2.696000000000000e+03     2.716000000000000e+03     2.654000000000000e+03     2.824000000000000e+03     2.774000000000000e+03     2.846000000000000e+03     2.882000000000000e+03     2.680000000000000e+03     2.848000000000000e+03     2.902000000000000e+03     2.894000000000000e+03     2.950000000000000e+03     2.992000000000000e+03     3.060000000000000e+03     2.988000000000000e+03     3.102000000000000e+03     3.054000000000000e+03     3.322000000000000e+03     3.152000000000000e+03     3.524000000000000e+03     3.834000000000000e+03     4.254000000000000e+03     4.862000000000000e+03     6.412000000000000e+03     1.427600000000000e+04
    4.684000000000000e+03     4.682000000000000e+03     4.584000000000000e+03     4.416000000000000e+03     4.554000000000000e+03     4.716000000000000e+03     4.760000000000000e+03     4.680000000000000e+03     4.602000000000000e+03     4.530000000000000e+03     4.614000000000000e+03     4.608000000000000e+03     4.554000000000000e+03     4.744000000000000e+03     4.536000000000000e+03     4.580000000000000e+03     4.514000000000000e+03     4.546000000000000e+03     4.622000000000000e+03     4.484000000000000e+03     4.646000000000000e+03     4.452000000000000e+03     4.694000000000000e+03     4.440000000000000e+03     4.518000000000000e+03     4.458000000000000e+03     4.416000000000000e+03     4.368000000000000e+03     4.486000000000000e+03     4.464000000000000e+03     4.618000000000000e+03     4.400000000000000e+03     4.470000000000000e+03     4.534000000000000e+03     4.490000000000000e+03     4.442000000000000e+03     4.522000000000000e+03     4.610000000000000e+03     4.570000000000000e+03     4.496000000000000e+03     4.458000000000000e+03     4.596000000000000e+03     4.322000000000000e+03     4.380000000000000e+03     4.466000000000000e+03     4.408000000000000e+03     4.640000000000000e+03     4.486000000000000e+03     4.456000000000000e+03     4.634000000000000e+03     4.644000000000000e+03     4.666000000000000e+03     4.988000000000000e+03     4.814000000000000e+03     4.946000000000000e+03     5.182000000000000e+03     5.284000000000000e+03     6.082000000000000e+03     7.494000000000000e+03     1.717200000000000e+04
    6.500000000000000e+03     6.738000000000000e+03     6.752000000000000e+03     6.386000000000000e+03     6.658000000000000e+03     6.402000000000000e+03     6.684000000000000e+03     6.624000000000000e+03     6.550000000000000e+03     6.452000000000000e+03     6.412000000000000e+03     6.498000000000000e+03     6.600000000000000e+03     6.444000000000000e+03     6.558000000000000e+03     6.532000000000000e+03     6.616000000000000e+03     6.404000000000000e+03     6.638000000000000e+03     6.376000000000000e+03     6.196000000000000e+03     6.272000000000000e+03     6.454000000000000e+03     6.356000000000000e+03     6.388000000000000e+03     6.356000000000000e+03     6.300000000000000e+03     6.334000000000000e+03     6.204000000000000e+03     6.368000000000000e+03     6.320000000000000e+03     6.238000000000000e+03     6.158000000000000e+03     6.272000000000000e+03     6.112000000000000e+03     6.110000000000000e+03     6.228000000000000e+03     6.298000000000000e+03     6.152000000000000e+03     6.352000000000000e+03     6.112000000000000e+03     6.114000000000000e+03     6.206000000000000e+03     6.212000000000000e+03     6.110000000000000e+03     6.160000000000000e+03     6.252000000000000e+03     6.080000000000000e+03     5.918000000000000e+03     6.184000000000000e+03     6.004000000000000e+03     6.262000000000000e+03     6.258000000000000e+03     6.220000000000000e+03     6.436000000000000e+03     6.500000000000000e+03     6.562000000000000e+03     6.966000000000000e+03     7.916000000000000e+03     1.661000000000000e+04
    8.794000000000000e+03     8.454000000000000e+03     8.538000000000000e+03     8.660000000000000e+03     8.516000000000000e+03     8.448000000000000e+03     8.530000000000000e+03     8.484000000000000e+03     8.420000000000000e+03     8.646000000000000e+03     8.646000000000000e+03     8.478000000000000e+03     8.430000000000000e+03     8.306000000000000e+03     8.558000000000000e+03     8.402000000000000e+03     8.572000000000000e+03     8.634000000000000e+03     8.534000000000000e+03     8.410000000000000e+03     8.546000000000000e+03     8.612000000000000e+03     8.448000000000000e+03     8.348000000000000e+03     8.316000000000000e+03     8.140000000000000e+03     8.334000000000000e+03     8.388000000000000e+03     8.278000000000000e+03     8.150000000000000e+03     8.272000000000000e+03     8.082000000000000e+03     8.174000000000000e+03     8.040000000000000e+03     8.160000000000000e+03     8.264000000000000e+03     7.968000000000000e+03     8.354000000000000e+03     7.874000000000000e+03     7.892000000000000e+03     7.614000000000000e+03     7.688000000000000e+03     7.914000000000000e+03     7.672000000000000e+03     7.740000000000000e+03     7.574000000000000e+03     7.612000000000000e+03     7.880000000000000e+03     7.898000000000000e+03     7.752000000000000e+03     7.798000000000000e+03     7.592000000000000e+03     7.810000000000000e+03     7.796000000000000e+03     7.770000000000000e+03     7.980000000000000e+03     7.922000000000000e+03     8.180000000000000e+03     8.962000000000000e+03     1.571400000000000e+04
    1.097400000000000e+04     1.085200000000000e+04     1.121600000000000e+04     1.100200000000000e+04     1.094800000000000e+04     1.082800000000000e+04     1.076400000000000e+04     1.085200000000000e+04     1.098000000000000e+04     1.087600000000000e+04     1.070800000000000e+04     1.079800000000000e+04     1.072600000000000e+04     1.062800000000000e+04     1.045000000000000e+04     1.067200000000000e+04     1.067600000000000e+04     1.065000000000000e+04     1.079400000000000e+04     1.050800000000000e+04     1.078000000000000e+04     1.013000000000000e+04     1.059200000000000e+04     1.060800000000000e+04     1.045600000000000e+04     1.061200000000000e+04     1.058600000000000e+04     1.059400000000000e+04     1.056600000000000e+04     1.036000000000000e+04     1.031000000000000e+04     1.023000000000000e+04     1.015200000000000e+04     1.028200000000000e+04     1.022000000000000e+04     1.027800000000000e+04     9.954000000000000e+03     1.006600000000000e+04     9.944000000000000e+03     9.914000000000000e+03     9.900000000000000e+03     9.550000000000000e+03     9.738000000000000e+03     9.742000000000000e+03     9.298000000000000e+03     9.864000000000000e+03     9.624000000000000e+03     9.714000000000000e+03     9.448000000000000e+03     9.508000000000000e+03     9.708000000000000e+03     9.476000000000000e+03     9.602000000000000e+03     9.482000000000000e+03     9.582000000000000e+03     9.712000000000000e+03     9.762000000000000e+03     1.004000000000000e+04     1.065600000000000e+04     1.540000000000000e+04
    1.321400000000000e+04     1.336000000000000e+04     1.328200000000000e+04     1.303400000000000e+04     1.331000000000000e+04     1.357400000000000e+04     1.325400000000000e+04     1.331400000000000e+04     1.319000000000000e+04     1.327600000000000e+04     1.338000000000000e+04     1.317400000000000e+04     1.325800000000000e+04     1.351800000000000e+04     1.301400000000000e+04     1.318800000000000e+04     1.290000000000000e+04     1.305600000000000e+04     1.285600000000000e+04     1.312000000000000e+04     1.297200000000000e+04     1.244800000000000e+04     1.266000000000000e+04     1.311600000000000e+04     1.285800000000000e+04     1.286600000000000e+04     1.249200000000000e+04     1.296600000000000e+04     1.276200000000000e+04     1.263600000000000e+04     1.259000000000000e+04     1.220600000000000e+04     1.232000000000000e+04     1.255400000000000e+04     1.245400000000000e+04     1.206800000000000e+04     1.232000000000000e+04     1.230000000000000e+04     1.215800000000000e+04     1.201200000000000e+04     1.168400000000000e+04     1.210600000000000e+04     1.195600000000000e+04     1.192400000000000e+04     1.171800000000000e+04     1.194600000000000e+04     1.186600000000000e+04     1.163200000000000e+04     1.165400000000000e+04     1.153200000000000e+04     1.147600000000000e+04     1.156000000000000e+04     1.139000000000000e+04     1.164600000000000e+04     1.171200000000000e+04     1.177000000000000e+04     1.144200000000000e+04     1.186000000000000e+04     1.215600000000000e+04     1.573200000000000e+04
    1.569000000000000e+04     1.611800000000000e+04     1.586600000000000e+04     1.550600000000000e+04     1.578200000000000e+04     1.632800000000000e+04     1.628800000000000e+04     1.613800000000000e+04     1.609400000000000e+04     1.622200000000000e+04     1.570400000000000e+04     1.579600000000000e+04     1.565600000000000e+04     1.539000000000000e+04     1.602400000000000e+04     1.599200000000000e+04     1.550800000000000e+04     1.567800000000000e+04     1.525200000000000e+04     1.576600000000000e+04     1.546000000000000e+04     1.544800000000000e+04     1.547200000000000e+04     1.552600000000000e+04     1.550600000000000e+04     1.548800000000000e+04     1.525600000000000e+04     1.511000000000000e+04     1.504600000000000e+04     1.537200000000000e+04     1.479200000000000e+04     1.506200000000000e+04     1.484000000000000e+04     1.477800000000000e+04     1.497000000000000e+04     1.497800000000000e+04     1.476600000000000e+04     1.463000000000000e+04     1.465800000000000e+04     1.457800000000000e+04     1.424600000000000e+04     1.463600000000000e+04     1.445600000000000e+04     1.419400000000000e+04     1.441800000000000e+04     1.406000000000000e+04     1.422600000000000e+04     1.395200000000000e+04     1.402600000000000e+04     1.393000000000000e+04     1.419600000000000e+04     1.400000000000000e+04     1.400400000000000e+04     1.404400000000000e+04     1.410800000000000e+04     1.379200000000000e+04     1.400800000000000e+04     1.386400000000000e+04     1.421000000000000e+04     1.718200000000000e+04
    1.849200000000000e+04     1.877400000000000e+04     1.878400000000000e+04     1.908200000000000e+04     1.881200000000000e+04     1.870800000000000e+04     1.880000000000000e+04     1.896000000000000e+04     1.857000000000000e+04     1.900600000000000e+04     1.886000000000000e+04     1.837000000000000e+04     1.872800000000000e+04     1.839600000000000e+04     1.841800000000000e+04     1.862600000000000e+04     1.859000000000000e+04     1.884000000000000e+04     1.842000000000000e+04     1.855800000000000e+04     1.813600000000000e+04     1.867000000000000e+04     1.833200000000000e+04     1.848400000000000e+04     1.857800000000000e+04     1.795000000000000e+04     1.845400000000000e+04     1.820800000000000e+04     1.799800000000000e+04     1.802600000000000e+04     1.801200000000000e+04     1.782200000000000e+04     1.802600000000000e+04     1.772600000000000e+04     1.767000000000000e+04     1.795800000000000e+04     1.777600000000000e+04     1.732000000000000e+04     1.715800000000000e+04     1.708800000000000e+04     1.776000000000000e+04     1.723200000000000e+04     1.730600000000000e+04     1.719200000000000e+04     1.713400000000000e+04     1.700400000000000e+04     1.699400000000000e+04     1.691600000000000e+04     1.710400000000000e+04     1.681600000000000e+04     1.702600000000000e+04     1.670600000000000e+04     1.650000000000000e+04     1.661400000000000e+04     1.632400000000000e+04     1.671000000000000e+04     1.693800000000000e+04     1.679400000000000e+04     1.675000000000000e+04     1.930400000000000e+04
    2.214000000000000e+04     2.179400000000000e+04     2.204600000000000e+04     2.195600000000000e+04     2.206800000000000e+04     2.211000000000000e+04     2.198000000000000e+04     2.215600000000000e+04     2.205600000000000e+04     2.182400000000000e+04     2.179400000000000e+04     2.200600000000000e+04     2.166800000000000e+04     2.213600000000000e+04     2.198200000000000e+04     2.170400000000000e+04     2.205800000000000e+04     2.185800000000000e+04     2.188600000000000e+04     2.153400000000000e+04     2.174400000000000e+04     2.168400000000000e+04     2.169000000000000e+04     2.171000000000000e+04     2.142400000000000e+04     2.135000000000000e+04     2.079400000000000e+04     2.115600000000000e+04     2.132400000000000e+04     2.130400000000000e+04     2.130800000000000e+04     2.086800000000000e+04     2.125600000000000e+04     2.108600000000000e+04     2.096200000000000e+04     2.045200000000000e+04     2.082800000000000e+04     2.061800000000000e+04     2.051200000000000e+04     2.095200000000000e+04     2.072000000000000e+04     2.048200000000000e+04     2.049000000000000e+04     1.990200000000000e+04     2.009400000000000e+04     2.008200000000000e+04     2.048000000000000e+04     2.015600000000000e+04     2.018600000000000e+04     2.012400000000000e+04     2.036600000000000e+04     2.001400000000000e+04     1.976800000000000e+04     1.989000000000000e+04     1.978200000000000e+04     1.980800000000000e+04     1.961400000000000e+04     1.990800000000000e+04     2.001600000000000e+04     2.190400000000000e+04
