    0.00000    1.00000    2.00000    3.00000    4.00000    5.00000    6.00000    7.00000    8.00000    9.00000   10.00000   11.00000   12.00000   13.00000   14.00000   15.00000   16.00000   17.00000   18.00000   19.00000   20.00000   21.00000   22.00000   23.00000   24.00000   25.00000   26.00000   27.00000   28.00000   29.00000   30.00000
    0.00000    0.01000    0.02000    0.03000    0.04000    0.05000    0.06000    0.07000    0.08000    0.09000    0.10000    0.11000    0.12000    0.13000    0.14000    0.15000    0.16000    0.17000    0.18000    0.19000    0.20000    0.21000    0.22000    0.23000    0.24000    0.25000    0.26000    0.27000    0.28000    0.29000    0.30000    0.31000    0.32000    0.33000    0.34000    0.35000    0.36000    0.37000    0.38000    0.39000    0.40000    0.41000    0.42000    0.43000    0.44000    0.45000    0.46000    0.47000    0.48000    0.49000    0.50000    0.51000    0.52000    0.53000    0.54000    0.55000    0.56000    0.57000    0.58000    0.59000    0.60000    0.61000    0.62000    0.63000    0.64000    0.65000    0.66000    0.67000    0.68000    0.69000    0.70000    0.71000    0.72000    0.73000    0.74000    0.75000    0.76000    0.77000    0.78000    0.79000    0.80000    0.81000    0.82000    0.83000    0.84000    0.85000    0.86000    0.87000    0.88000    0.89000    0.90000    0.91000    0.92000    0.93000    0.94000    0.95000    0.96000    0.97000    0.98000    0.99000    1.00000
    1.100000000000000e+02     1.060000000000000e+02     9.600000000000000e+01     1.260000000000000e+02     1.000000000000000e+02     1.240000000000000e+02     1.040000000000000e+02     9.200000000000000e+01     1.120000000000000e+02     9.200000000000000e+01     7.200000000000000e+01     1.020000000000000e+02     1.040000000000000e+02     9.800000000000000e+01     8.200000000000000e+01     1.000000000000000e+02     1.040000000000000e+02     1.020000000000000e+02     1.020000000000000e+02     1.080000000000000e+02     1.120000000000000e+02     9.600000000000000e+01     7.400000000000000e+01     1.020000000000000e+02     1.180000000000000e+02     1.040000000000000e+02     1.240000000000000e+02     9.000000000000000e+01     9.800000000000000e+01     1.140000000000000e+02     9.400000000000000e+01     1.060000000000000e+02     1.280000000000000e+02     1.100000000000000e+02     7.800000000000000e+01     9.800000000000000e+01     1.160000000000000e+02     8.600000000000000e+01     1.020000000000000e+02     1.080000000000000e+02     1.240000000000000e+02     1.100000000000000e+02     1.260000000000000e+02     8.200000000000000e+01     1.000000000000000e+02     9.000000000000000e+01     8.400000000000000e+01     1.040000000000000e+02     1.180000000000000e+02     1.320000000000000e+02     7.400000000000000e+01     9.200000000000000e+01     8.800000000000000e+01     9.800000000000000e+01     1.220000000000000e+02     1.120000000000000e+02     9.600000000000000e+01     8.400000000000000e+01     1.000000000000000e+02     9.600000000000000e+01     1.240000000000000e+02     1.140000000000000e+02     1.000000000000000e+02     1.200000000000000e+02     9.600000000000000e+01     1.020000000000000e+02     1.100000000000000e+02     9.800000000000000e+01     1.100000000000000e+02     9.600000000000000e+01     9.600000000000000e+01     8.800000000000000e+01     1.000000000000000e+02     1.120000000000000e+02     1.320000000000000e+02     1.000000000000000e+02     9.000000000000000e+01     1.240000000000000e+02     1.040000000000000e+02     1.100000000000000e+02     9.800000000000000e+01     8.400000000000000e+01     1.140000000000000e+02     1.360000000000000e+02     9.600000000000000e+01     1.000000000000000e+02     1.040000000000000e+02     8.000000000000000e+01     9.800000000000000e+01     1.020000000000000e+02     1.120000000000000e+02     1.240000000000000e+02     1.200000000000000e+02     1.040000000000000e+02     9.200000000000000e+01     9.600000000000000e+01     1.200000000000000e+02     1.180000000000000e+02     8.800000000000000e+01     1.100000000000000e+02
    7.400000000000000e+02     7.460000000000000e+02     7.140000000000000e+02     7.100000000000000e+02     8.100000000000000e+02     6.140000000000000e+02     7.340000000000000e+02     7.340000000000000e+02     7.300000000000000e+02     7.600000000000000e+02     7.120000000000000e+02     7.280000000000000e+02     7.100000000000000e+02     7.840000000000000e+02     7.580000000000000e+02     6.820000000000000e+02     7.560000000000000e+02     7.120000000000000e+02     7.740000000000000e+02     7.000000000000000e+02     7.260000000000000e+02     6.620000000000000e+02     7.140000000000000e+02     7.760000000000000e+02     7.760000000000000e+02     7.180000000000000e+02     7.380000000000000e+02     7.400000000000000e+02     7.320000000000000e+02     7.800000000000000e+02     7.140000000000000e+02     7.440000000000000e+02     7.280000000000000e+02     6.900000000000000e+02     7.500000000000000e+02     7.040000000000000e+02     7.160000000000000e+02     6.980000000000000e+02     6.680000000000000e+02     7.360000000000000e+02     6.940000000000000e+02     7.140000000000000e+02     7.320000000000000e+02     7.560000000000000e+02     7.020000000000000e+02     7.680000000000000e+02     7.560000000000000e+02     7.720000000000000e+02     7.580000000000000e+02     7.040000000000000e+02     7.200000000000000e+02     7.140000000000000e+02     7.060000000000000e+02     7.780000000000000e+02     6.900000000000000e+02     7.060000000000000e+02     6.780000000000000e+02     7.040000000000000e+02     7.900000000000000e+02     7.420000000000000e+02     7.300000000000000e+02     6.980000000000000e+02     7.620000000000000e+02     7.140000000000000e+02     7.840000000000000e+02     8.040000000000000e+02     6.940000000000000e+02     7.340000000000000e+02     6.640000000000000e+02     7.100000000000000e+02     7.060000000000000e+02     6.840000000000000e+02     6.260000000000000e+02     7.160000000000000e+02     7.160000000000000e+02     7.620000000000000e+02     7.280000000000000e+02     7.320000000000000e+02     7.880000000000000e+02     7.640000000000000e+02     6.680000000000000e+02     7.340000000000000e+02     7.380000000000000e+02     7.620000000000000e+02     6.720000000000000e+02     6.860000000000000e+02     7.040000000000000e+02     6.640000000000000e+02     7.740000000000000e+02     7.340000000000000e+02     6.920000000000000e+02     6.980000000000000e+02     6.840000000000000e+02     7.580000000000000e+02     7.200000000000000e+02     7.400000000000000e+02     7.380000000000000e+02     6.780000000000000e+02     7.940000000000000e+02     7.360000000000000e+02
    1.906000000000000e+03     1.904000000000000e+03     1.914000000000000e+03     1.894000000000000e+03     1.968000000000000e+03     2.010000000000000e+03     1.868000000000000e+03     1.920000000000000e+03     1.918000000000000e+03     1.914000000000000e+03     1.926000000000000e+03     1.958000000000000e+03     1.986000000000000e+03     2.012000000000000e+03     1.944000000000000e+03     2.096000000000000e+03     2.042000000000000e+03     2.076000000000000e+03     1.992000000000000e+03     1.934000000000000e+03     1.894000000000000e+03     2.038000000000000e+03     2.056000000000000e+03     1.934000000000000e+03     1.948000000000000e+03     1.986000000000000e+03     1.998000000000000e+03     1.918000000000000e+03     1.918000000000000e+03     2.002000000000000e+03     2.018000000000000e+03     2.040000000000000e+03     2.018000000000000e+03     1.900000000000000e+03     1.988000000000000e+03     2.040000000000000e+03     1.876000000000000e+03     1.858000000000000e+03     1.994000000000000e+03     2.090000000000000e+03     2.020000000000000e+03     1.988000000000000e+03     1.972000000000000e+03     2.052000000000000e+03     1.968000000000000e+03     1.880000000000000e+03     2.022000000000000e+03     1.830000000000000e+03     1.916000000000000e+03     1.924000000000000e+03     1.946000000000000e+03     2.058000000000000e+03     1.986000000000000e+03     1.906000000000000e+03     2.024000000000000e+03     1.980000000000000e+03     2.060000000000000e+03     1.996000000000000e+03     1.970000000000000e+03     1.908000000000000e+03     2.010000000000000e+03     1.904000000000000e+03     1.984000000000000e+03     1.938000000000000e+03     1.972000000000000e+03     1.936000000000000e+03     1.972000000000000e+03     1.914000000000000e+03     1.958000000000000e+03     1.792000000000000e+03     2.056000000000000e+03     1.960000000000000e+03     1.952000000000000e+03     1.930000000000000e+03     1.958000000000000e+03     1.990000000000000e+03     1.960000000000000e+03     2.050000000000000e+03     1.998000000000000e+03     2.032000000000000e+03     1.914000000000000e+03     1.950000000000000e+03     1.960000000000000e+03     1.952000000000000e+03     1.898000000000000e+03     1.846000000000000e+03     1.952000000000000e+03     2.002000000000000e+03     1.906000000000000e+03     1.936000000000000e+03     2.040000000000000e+03     1.968000000000000e+03     1.900000000000000e+03     1.928000000000000e+03     2.088000000000000e+03     1.952000000000000e+03     1.860000000000000e+03     2.060000000000000e+03     2.030000000000000e+03     1.920000000000000e+03
    3.872000000000000e+03     3.898000000000000e+03     3.746000000000000e+03     3.710000000000000e+03     3.744000000000000e+03     3.774000000000000e+03     3.828000000000000e+03     3.932000000000000e+03     3.732000000000000e+03     4.004000000000000e+03     3.840000000000000e+03     3.812000000000000e+03     3.902000000000000e+03     3.884000000000000e+03     3.898000000000000e+03     3.780000000000000e+03     3.838000000000000e+03     3.950000000000000e+03     3.634000000000000e+03     3.756000000000000e+03     3.732000000000000e+03     3.914000000000000e+03     3.774000000000000e+03     3.846000000000000e+03     3.966000000000000e+03     3.800000000000000e+03     3.790000000000000e+03     3.968000000000000e+03     3.926000000000000e+03     3.754000000000000e+03     3.882000000000000e+03     3.814000000000000e+03     3.706000000000000e+03     3.942000000000000e+03     3.854000000000000e+03     3.904000000000000e+03     3.842000000000000e+03     3.972000000000000e+03     3.896000000000000e+03     3.804000000000000e+03     3.880000000000000e+03     3.996000000000000e+03     3.722000000000000e+03     3.858000000000000e+03     4.058000000000000e+03     3.696000000000000e+03     3.792000000000000e+03     3.712000000000000e+03     3.842000000000000e+03     3.774000000000000e+03     3.832000000000000e+03     3.754000000000000e+03     3.916000000000000e+03     3.808000000000000e+03     4.002000000000000e+03     3.680000000000000e+03     3.912000000000000e+03     3.700000000000000e+03     3.614000000000000e+03     3.814000000000000e+03     3.860000000000000e+03     3.940000000000000e+03     3.824000000000000e+03     3.814000000000000e+03     3.678000000000000e+03     4.026000000000000e+03     3.796000000000000e+03     3.868000000000000e+03     3.676000000000000e+03     3.650000000000000e+03     3.876000000000000e+03     3.744000000000000e+03     3.818000000000000e+03     3.802000000000000e+03     3.892000000000000e+03     3.746000000000000e+03     3.770000000000000e+03     3.894000000000000e+03     3.942000000000000e+03     3.852000000000000e+03     3.852000000000000e+03     3.610000000000000e+03     3.946000000000000e+03     3.932000000000000e+03     3.882000000000000e+03     3.826000000000000e+03     3.682000000000000e+03     3.868000000000000e+03     3.808000000000000e+03     3.820000000000000e+03     3.720000000000000e+03     3.796000000000000e+03     3.848000000000000e+03     3.760000000000000e+03     3.840000000000000e+03     3.908000000000000e+03     3.756000000000000e+03     3.928000000000000e+03     3.746000000000000e+03     3.808000000000000e+03
    6.156000000000000e+03     6.354000000000000e+03     6.340000000000000e+03     6.478000000000000e+03     6.502000000000000e+03     6.344000000000000e+03     6.436000000000000e+03     6.274000000000000e+03     6.298000000000000e+03     6.564000000000000e+03     6.476000000000000e+03     6.260000000000000e+03     6.344000000000000e+03     6.074000000000000e+03     6.210000000000000e+03     6.352000000000000e+03     6.194000000000000e+03     6.076000000000000e+03     6.162000000000000e+03     6.342000000000000e+03     6.312000000000000e+03     6.382000000000000e+03     6.292000000000000e+03     6.150000000000000e+03     6.406000000000000e+03     6.346000000000000e+03     6.484000000000000e+03     6.080000000000000e+03     6.276000000000000e+03     6.428000000000000e+03     6.306000000000000e+03     6.324000000000000e+03     6.170000000000000e+03     6.188000000000000e+03     6.360000000000000e+03     6.348000000000000e+03     6.256000000000000e+03     6.256000000000000e+03     6.280000000000000e+03     6.268000000000000e+03     6.262000000000000e+03     6.398000000000000e+03     6.276000000000000e+03     6.496000000000000e+03     6.386000000000000e+03     6.204000000000000e+03     6.346000000000000e+03     6.330000000000000e+03     6.284000000000000e+03     6.332000000000000e+03     6.466000000000000e+03     6.220000000000000e+03     6.266000000000000e+03     6.184000000000000e+03     6.390000000000000e+03     6.484000000000000e+03     6.342000000000000e+03     6.258000000000000e+03     6.158000000000000e+03     6.132000000000000e+03     6.090000000000000e+03     6.186000000000000e+03     6.146000000000000e+03     6.372000000000000e+03     6.406000000000000e+03     6.234000000000000e+03     6.456000000000000e+03     6.230000000000000e+03     6.262000000000000e+03     6.210000000000000e+03     6.158000000000000e+03     6.480000000000000e+03     6.186000000000000e+03     6.400000000000000e+03     6.266000000000000e+03     6.356000000000000e+03     6.186000000000000e+03     6.352000000000000e+03     6.374000000000000e+03     6.362000000000000e+03     6.376000000000000e+03     6.156000000000000e+03     6.204000000000000e+03     6.488000000000000e+03     6.282000000000000e+03     6.288000000000000e+03     6.338000000000000e+03     6.180000000000000e+03     6.312000000000000e+03     6.568000000000000e+03     6.446000000000000e+03     6.262000000000000e+03     6.382000000000000e+03     6.332000000000000e+03     6.200000000000000e+03     6.432000000000000e+03     6.266000000000000e+03     6.184000000000000e+03     6.176000000000000e+03     6.470000000000000e+03
    9.614000000000000e+03     9.450000000000000e+03     9.356000000000000e+03     9.598000000000000e+03     9.364000000000000e+03     9.130000000000000e+03     9.546000000000000e+03     9.544000000000000e+03     9.428000000000000e+03     9.260000000000000e+03     9.354000000000000e+03     9.224000000000000e+03     9.300000000000000e+03     8.964000000000000e+03     9.426000000000000e+03     9.282000000000000e+03     9.490000000000000e+03     9.496000000000000e+03     9.286000000000000e+03     9.552000000000000e+03     9.298000000000000e+03     9.330000000000000e+03     9.428000000000000e+03     9.538000000000000e+03     9.348000000000000e+03     9.550000000000000e+03     9.460000000000000e+03     9.550000000000000e+03     9.448000000000000e+03     9.412000000000000e+03     9.140000000000000e+03     9.320000000000000e+03     9.342000000000000e+03     9.256000000000000e+03     9.312000000000000e+03     9.384000000000000e+03     9.286000000000000e+03     9.368000000000000e+03     9.542000000000000e+03     9.514000000000000e+03     9.322000000000000e+03     9.806000000000000e+03     9.358000000000000e+03     9.476000000000000e+03     9.554000000000000e+03     9.496000000000000e+03     9.472000000000000e+03     9.248000000000000e+03     9.412000000000000e+03     9.582000000000000e+03     9.394000000000000e+03     9.420000000000000e+03     9.416000000000000e+03     9.312000000000000e+03     9.244000000000000e+03     9.432000000000000e+03     9.274000000000000e+03     9.304000000000000e+03     9.430000000000000e+03     9.698000000000000e+03     9.298000000000000e+03     9.316000000000000e+03     9.498000000000000e+03     9.646000000000000e+03     9.644000000000000e+03     9.286000000000000e+03     9.526000000000000e+03     9.530000000000000e+03     9.406000000000000e+03     9.270000000000000e+03     9.256000000000000e+03     9.494000000000000e+03     9.486000000000000e+03     9.548000000000000e+03     9.478000000000000e+03     9.534000000000000e+03     9.284000000000000e+03     9.262000000000000e+03     9.228000000000000e+03     9.160000000000000e+03     9.196000000000000e+03     9.248000000000000e+03     9.696000000000000e+03     9.234000000000000e+03     9.312000000000000e+03     9.546000000000000e+03     9.154000000000000e+03     9.404000000000000e+03     9.294000000000000e+03     9.532000000000000e+03     9.520000000000000e+03     9.428000000000000e+03     9.476000000000000e+03     9.402000000000000e+03     9.412000000000000e+03     9.494000000000000e+03     9.564000000000000e+03     9.432000000000000e+03     9.384000000000000e+03     9.348000000000000e+03
    1.305200000000000e+04     1.286400000000000e+04     1.337800000000000e+04     1.287600000000000e+04     1.305600000000000e+04     1.302600000000000e+04     1.326400000000000e+04     1.307800000000000e+04     1.303800000000000e+04     1.294800000000000e+04     1.309400000000000e+04     1.303800000000000e+04     1.364400000000000e+04     1.309200000000000e+04     1.317200000000000e+04     1.309800000000000e+04     1.338600000000000e+04     1.307200000000000e+04     1.325000000000000e+04     1.313200000000000e+04     1.303400000000000e+04     1.313600000000000e+04     1.326600000000000e+04     1.307000000000000e+04     1.321000000000000e+04     1.312800000000000e+04     1.316000000000000e+04     1.350400000000000e+04     1.314000000000000e+04     1.322200000000000e+04     1.334400000000000e+04     1.357600000000000e+04     1.322800000000000e+04     1.306000000000000e+04     1.305000000000000e+04     1.303600000000000e+04     1.318000000000000e+04     1.300000000000000e+04     1.322200000000000e+04     1.310400000000000e+04     1.311000000000000e+04     1.292000000000000e+04     1.320600000000000e+04     1.301200000000000e+04     1.336400000000000e+04     1.304400000000000e+04     1.327400000000000e+04     1.290600000000000e+04     1.322200000000000e+04     1.332800000000000e+04     1.302600000000000e+04     1.330400000000000e+04     1.332200000000000e+04     1.320600000000000e+04     1.328800000000000e+04     1.309800000000000e+04     1.320200000000000e+04     1.314000000000000e+04     1.308200000000000e+04     1.336600000000000e+04     1.305400000000000e+04     1.271800000000000e+04     1.309200000000000e+04     1.323600000000000e+04     1.329200000000000e+04     1.304400000000000e+04     1.290600000000000e+04     1.328000000000000e+04     1.290600000000000e+04     1.319400000000000e+04     1.311400000000000e+04     1.315600000000000e+04     1.316000000000000e+04     1.323400000000000e+04     1.319600000000000e+04     1.294600000000000e+04     1.313800000000000e+04     1.337000000000000e+04     1.307200000000000e+04     1.315600000000000e+04     1.324000000000000e+04     1.286600000000000e+04     1.293400000000000e+04     1.296800000000000e+04     1.300800000000000e+04     1.326800000000000e+04     1.305200000000000e+04     1.343200000000000e+04     1.297200000000000e+04     1.281600000000000e+04     1.328200000000000e+04     1.335000000000000e+04     1.296200000000000e+04     1.335200000000000e+04     1.324000000000000e+04     1.310400000000000e+04     1.321600000000000e+04     1.298400000000000e+04     1.316800000000000e+04     1.322800000000000e+04
    1.775200000000000e+04     1.741200000000000e+04     1.738800000000000e+04     1.721600000000000e+04     1.756400000000000e+04     1.777200000000000e+04     1.728800000000000e+04     1.747600000000000e+04     1.744200000000000e+04     1.757400000000000e+04     1.757800000000000e+04     1.747600000000000e+04     1.736400000000000e+04     1.738400000000000e+04     1.717400000000000e+04     1.736000000000000e+04     1.724200000000000e+04     1.761200000000000e+04     1.774200000000000e+04     1.771800000000000e+04     1.758800000000000e+04     1.743400000000000e+04     1.756200000000000e+04     1.741800000000000e+04     1.773000000000000e+04     1.729800000000000e+04     1.752800000000000e+04     1.751200000000000e+04     1.769400000000000e+04     1.754000000000000e+04     1.736600000000000e+04     1.727600000000000e+04     1.761000000000000e+04     1.746400000000000e+04     1.765400000000000e+04     1.725400000000000e+04     1.718600000000000e+04     1.722400000000000e+04     1.750400000000000e+04     1.762400000000000e+04     1.749400000000000e+04     1.754000000000000e+04     1.739400000000000e+04     1.752000000000000e+04     1.779800000000000e+04     1.782000000000000e+04     1.766200000000000e+04     1.729800000000000e+04     1.737200000000000e+04     1.723200000000000e+04     1.774400000000000e+04     1.742200000000000e+04     1.726800000000000e+04     1.754000000000000e+04     1.759200000000000e+04     1.740200000000000e+04     1.752200000000000e+04     1.817200000000000e+04     1.729400000000000e+04     1.735400000000000e+04     1.674800000000000e+04     1.754000000000000e+04     1.762000000000000e+04     1.722600000000000e+04     1.742200000000000e+04     1.725800000000000e+04     1.753200000000000e+04     1.734400000000000e+04     1.760600000000000e+04     1.741200000000000e+04     1.764800000000000e+04     1.732800000000000e+04     1.728000000000000e+04     1.759400000000000e+04     1.754000000000000e+04     1.769000000000000e+04     1.758200000000000e+04     1.753800000000000e+04     1.752600000000000e+04     1.770000000000000e+04     1.769800000000000e+04     1.772000000000000e+04     1.753200000000000e+04     1.739800000000000e+04     1.714200000000000e+04     1.758800000000000e+04     1.770800000000000e+04     1.737800000000000e+04     1.738000000000000e+04     1.793600000000000e+04     1.776200000000000e+04     1.754400000000000e+04     1.737600000000000e+04     1.748200000000000e+04     1.737400000000000e+04     1.744800000000000e+04     1.743200000000000e+04     1.767000000000000e+04     1.734600000000000e+04     1.755200000000000e+04
    2.256000000000000e+04     2.235400000000000e+04     2.254400000000000e+04     2.234200000000000e+04     2.229000000000000e+04     2.218200000000000e+04     2.269800000000000e+04     2.198600000000000e+04     2.216400000000000e+04     2.249600000000000e+04     2.262400000000000e+04     2.248600000000000e+04     2.202800000000000e+04     2.228800000000000e+04     2.236800000000000e+04     2.254400000000000e+04     2.250400000000000e+04     2.270400000000000e+04     2.268200000000000e+04     2.244600000000000e+04     2.242200000000000e+04     2.231800000000000e+04     2.258000000000000e+04     2.244600000000000e+04     2.233800000000000e+04     2.241400000000000e+04     2.213000000000000e+04     2.254800000000000e+04     2.227800000000000e+04     2.244000000000000e+04     2.239000000000000e+04     2.281800000000000e+04     2.211400000000000e+04     2.266800000000000e+04     2.258000000000000e+04     2.233000000000000e+04     2.270600000000000e+04     2.219000000000000e+04     2.238200000000000e+04     2.262000000000000e+04     2.262600000000000e+04     2.269200000000000e+04     2.231600000000000e+04     2.231600000000000e+04     2.282600000000000e+04     2.220800000000000e+04     2.261800000000000e+04     2.276600000000000e+04     2.240600000000000e+04     2.260000000000000e+04     2.271400000000000e+04     2.275600000000000e+04     2.244000000000000e+04     2.213600000000000e+04     2.232600000000000e+04     2.239000000000000e+04     2.188400000000000e+04     2.236200000000000e+04     2.252800000000000e+04     2.217400000000000e+04     2.269600000000000e+04     2.267800000000000e+04     2.266600000000000e+04     2.236600000000000e+04     2.251600000000000e+04     2.247800000000000e+04     2.248800000000000e+04     2.263200000000000e+04     2.278200000000000e+04     2.261200000000000e+04     2.203000000000000e+04     2.284000000000000e+04     2.255600000000000e+04     2.231200000000000e+04     2.243800000000000e+04     2.248000000000000e+04     2.249400000000000e+04     2.235800000000000e+04     2.268200000000000e+04     2.230600000000000e+04     2.289800000000000e+04     2.226800000000000e+04     2.300000000000000e+04     2.231200000000000e+04     2.255200000000000e+04     2.259600000000000e+04     2.245800000000000e+04     2.188600000000000e+04     2.232400000000000e+04     2.285400000000000e+04     2.205600000000000e+04     2.271000000000000e+04     2.234800000000000e+04     2.231800000000000e+04     2.225000000000000e+04     2.213800000000000e+04     2.265600000000000e+04     2.261800000000000e+04     2.250000000000000e+04     2.275000000000000e+04
    2.774600000000000e+04     2.831000000000000e+04     2.820200000000000e+04     2.763000000000000e+04     2.832800000000000e+04     2.809000000000000e+04     2.762000000000000e+04     2.782000000000000e+04     2.776400000000000e+04     2.848800000000000e+04     2.809400000000000e+04     2.847400000000000e+04     2.803000000000000e+04     2.843800000000000e+04     2.763200000000000e+04     2.814800000000000e+04     2.810600000000000e+04     2.782400000000000e+04     2.792200000000000e+04     2.817000000000000e+04     2.800200000000000e+04     2.827400000000000e+04     2.798000000000000e+04     2.774600000000000e+04     2.777200000000000e+04     2.832200000000000e+04     2.791000000000000e+04     2.837200000000000e+04     2.825600000000000e+04     2.778200000000000e+04     2.765400000000000e+04     2.775600000000000e+04     2.815400000000000e+04     2.794600000000000e+04     2.807400000000000e+04     2.823400000000000e+04     2.818200000000000e+04     2.806400000000000e+04     2.786400000000000e+04     2.820800000000000e+04     2.797600000000000e+04     2.777000000000000e+04     2.785400000000000e+04     2.749000000000000e+04     2.794800000000000e+04     2.789600000000000e+04     2.768000000000000e+04     2.833200000000000e+04     2.814800000000000e+04     2.755600000000000e+04     2.812600000000000e+04     2.791400000000000e+04     2.792600000000000e+04     2.810400000000000e+04     2.800800000000000e+04     2.797800000000000e+04     2.814000000000000e+04     2.817800000000000e+04     2.835400000000000e+04     2.788200000000000e+04     2.815000000000000e+04     2.791200000000000e+04     2.811400000000000e+04     2.791600000000000e+04     2.789600000000000e+04     2.820200000000000e+04     2.833000000000000e+04     2.803400000000000e+04     2.805800000000000e+04     2.808800000000000e+04     2.784600000000000e+04     2.792400000000000e+04     2.754600000000000e+04     2.814600000000000e+04     2.783000000000000e+04     2.823000000000000e+04     2.781000000000000e+04     2.820600000000000e+04     2.793400000000000e+04     2.826200000000000e+04     2.792800000000000e+04     2.833600000000000e+04     2.816800000000000e+04     2.781400000000000e+04     2.796600000000000e+04     2.792400000000000e+04     2.754000000000000e+04     2.824600000000000e+04     2.803000000000000e+04     2.807600000000000e+04     2.810200000000000e+04     2.801400000000000e+04     2.826000000000000e+04     2.821200000000000e+04     2.807000000000000e+04     2.759400000000000e+04     2.780200000000000e+04     2.754800000000000e+04     2.760200000000000e+04     2.772600000000000e+04
